Link,productName,image_key,price_usd,id_category
https://www.caretobeauty.com/us/nuxe-huile-prodigieuse-dry-oil/,NUXE Huile Prodigieuse Dry Oil,"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/n/u/nuxe-huile-prodigieuse-dry-oil.jpg",$24.32,1518
https://www.caretobeauty.com/us/nuxe-huile-prodigieuse-shimmering-dry-oil/,NUXE Huile Prodigieuse Shimmering Dry Oil,"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/n/u/nuxe-huile-prodigieuse-shimmering-dry-oil-with-spray-100ml_1_1.jpg",$29.42,1518
https://www.caretobeauty.com/us/nuxe-huile-prodigieuse-florale-multi-purpose-dry-oil/,NUXE Huile Prodigieuse Florale Multi-Purpose Dry Oil,"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/n/u/nuxe-huile-prodigieuse-florale-multi-purpose-dry-oil-100ml_1_1.jpg",$24.39,1518
https://www.caretobeauty.com/us/erborian-skin-therapy-multi-perfecting-night-oil-30ml/,Erborian Skin Therapy Multi-Perfecting Night Oil 30ml (1 fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/e/r/erborian-skin-therapy-multi-perfecting-night-oil-30ml.jpg",$67.62,1518
https://www.caretobeauty.com/us/nuxe-huile-prodigieuse-dry-oil-100-ml-shimmering-dry-oil-8ml/,NUXE Huile Prodigieuse Dry Oil 100 ml + Shimmering Dry Oil 8ml,"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/n/u/nuxe-huile-prodigieuse-dry-oil-100-ml-shimmering-dry-oil-8ml.jpg",$32.45,1518
https://www.caretobeauty.com/us/nuxe-huile-prodigieuse-rich-nourishing-oil-with-spray-100ml/,NUXE Huile Prodigieuse Rich Nourishing Oil with Spray 100ml (3.38fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/n/u/nuxe-huile-prodigieuse-rich-nourishing-oil-with-spray-100ml_4.jpg",$37.69,1518
https://www.caretobeauty.com/us/nuxe-bio-huile-prodigieuse-neroli-multi-purpose-dry-oil-100ml/,NUXE BIO Huile Prodigieuse Neroli Multi-Purpose Dry Oil 100ml (3.38fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/n/u/nuxe-bio-huile-prodigieuse-neroli-multi-purpose-dry-oil-100ml.jpg",$41.82,1518
https://www.caretobeauty.com/us/limited-edition-dr-botanicals-moroccan-rose-superfood-facial-oil-amber-bottle-30ml/,Dr. Botanicals Moroccan Rose Superfood Facial Oil Amber Bottle 30ml,"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/d/r/dr-botanicals-moroccan-rose-superfood-facial-oil-amber-bottle-30ml.jpg",$21.06,1518
https://www.caretobeauty.com/us/caudalie-moisturizing-oil-elixir-50ml/,Caudalie Moisturizing Oil Elixir 50ml (1.6floz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/c/a/caudalie-moisturizing-oil-elixir-50ml.jpg",$26.05,1518
https://www.caretobeauty.com/us/erborian-cc-creme-high-definition-radiance-cream-spf25-dore-45ml-skin-therapy-multi-perfecting-night-oil-10ml/,Erborian CC Crème High Definition Radiance Cream SPF25 Doré 45ml + Skin Therapy Multi-Perfecting Night Oil 10ml (1.5floz+0.33floz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/e/r/erborian-cc-creme-high-definition-radiance-cream-spf25-dore-45ml-skin-therapy-multi-perfecting-night-oil-10ml_1.jpg",$62.94,1518
