Link,productName,image_key,price_usd,id_category
https://www.caretobeauty.com/us/atashi-highly-effective-lifting-firming-serum-50ml/,Atashi Highly Effective Lifting-Firming Serum 50ml,"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/a/t/atashi-highly-effective-lifting-firming-serum-50ml.jpg",$45.21,850
https://www.caretobeauty.com/us/payot-harmonie-serum-dark-spot-corrector-radiance-serum-30ml/,Payot Harmonie Sérum Dark Spot Corrector Radiance Serum 30ml,"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/p/a/payot-harmonie-serum-dark-spot-corrector-radiance-serum-30ml.jpg",$76.51,850
https://www.caretobeauty.com/us/youth-lab-blemish-control-serum-30ml/,YOUTH LAB Blemish Control Serum 30ml,"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/y/o/youth-lab-blemish-control-serum-30ml.jpg",$35.17,850
https://www.caretobeauty.com/us/missha-vita-c-plus-spot-correcting-firming-ampoule-30-ml/,Missha Vita C Plus Spot Correcting & Firming Ampoule 30ml,"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/m/i/missha-vita-c-plus-spot-correcting-firming-ampoule-30-ml.jpg",$43.27,850
https://www.caretobeauty.com/us/missha-artemisia-calming-ampoule-50ml/,Missha Artemisia Calming Ampoule 50ml,"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/m/i/missha-artemisia-calming-ampoule-50ml.jpg",$73.06,850
https://www.caretobeauty.com/us/it-s-skin-power-10-formula-co-effector-serum-elasticity-chief-30ml/,It'S Skin Power 10 Formula CO Effector Serum Elasticity Chief 30ml,"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/i/t/it-s-skin-power-10-formula-co-effector-serum-elasticity-chief-30ml.jpg",$24.27,850
https://www.caretobeauty.com/us/payot-roselift-collagene-concentre-redensifying-booster-serum-30ml/,Payot Roselift Collagène Concentré Redensifying Booster Serum 30ml,"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/p/a/payot-roselift-collagene-concentre-redensifying-booster-serum-30ml.jpg",$82.25,850
https://www.caretobeauty.com/us/it-s-skin-collagen-nutrition-serum-40ml/,It'S Skin Collagen Nutrition Serum+ 40ml,"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/i/t/it-s-skin-collagen-nutrition-serum-40ml.jpg",$21.85,850
https://www.caretobeauty.com/us/clarins-extra-firming-phyto-serum-lift-botanical-concentrate-50ml/,Clarins Extra-Firming Phyto-Serum Lift Botanical Concentrate 50ml (1.69fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/c/l/clarins-extra-firming-phyto-serum-lift-botanical-concentrate-50ml_1.jpg",$100.33,850
https://www.caretobeauty.com/us/catrice-energy-superfruit-protection-serum-30ml/,Catrice Energy Superfruit + Protection Serum 30ml (1.01fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/c/a/catrice-energy-superfruit-protection-serum-30ml_1.jpg",$9.02,850
