Link,productName,image_key,price_usd,id_category
https://www.caretobeauty.com/us/dr-hauschka-soothing-mask-30ml/,Dr. Hauschka Soothing Mask 30ml (1.01floz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/d/r/dr-hauschka-soothing-mask-30ml.jpg",$56.91,855
https://www.caretobeauty.com/us/estee-lauder-re-nutriv-ultimate-diamond-revitalizing-mask-noir-50ml/,Estée Lauder Re-Nutriv Ultimate Diamond Revitalizing Mask Noir 50ml (1.69fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/e/s/estee-lauder-re-nutriv-ultimate-diamond-revitalizing-mask-noir-50ml.jpg",$347.36,855
https://www.caretobeauty.com/us/nivea-your-favorite-routine-set/,Nivea Your Favorite Routine Set,"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/n/i/nivea-your-favorite-routine-set.jpg",$25.36,855
https://www.caretobeauty.com/us/juvena-skin-specialists-moisture-plus-gel-mask-75ml/,Juvena Skin Specialists Moisture Plus Gel Mask 75ml (2.5 oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/j/u/juvena-skin-specialists-moisture-plus-gel-mask-75ml.jpg",$71.74,855
https://www.caretobeauty.com/us/strivectin-multi-action-blue-rescue-clay-renewal-mask-94g/,StriVectin Multi-Action Blue Rescue Clay Renewal Mask 94g (3.2 oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/s/t/strivectin-multi-action-blue-rescue-clay-renewal-mask-94g.jpg",$47.85,855
https://www.caretobeauty.com/us/sensai-silky-purifying-mud-soap-wash-mask-125ml/,SENSAI Silky Purifying Mud Soap (Wash & Mask) 125ml (4.3 oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/s/e/sensai-silky-purifying-mud-soap-wash-mask-125ml.jpg",$86.88,855
https://www.caretobeauty.com/us/sensai-cellular-performance-extra-intensive-mask-75ml/,SENSAI Cellular Performance Extra Intensive Mask 75ml (2.6 oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/s/e/sensai-cellular-performance-extra-intensive-mask-75ml.jpg",$426.90,855
https://www.caretobeauty.com/us/elemis-superfood-berry-boost-mask-75ml/,Elemis Superfood Berry Boost Mask 75ml (2.5 fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/e/l/elemis-superfood-berry-boost-mask-75ml.jpg",$36.83,855
https://www.caretobeauty.com/us/missha-artemisia-pack-foam-cleanser-150ml/,Missha Artemisia Pack Foam Cleanser 150ml (5.07 fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/m/i/missha-artemisia-pack-foam-cleanser-150ml.jpg",$27.92,855
https://www.caretobeauty.com/us/mccosmetics-moisturizing-mask-200ml/,mccosmetics Moisturizing Mask 200ml (6.76fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/m/c/mccosmetics-moisturizing-mask-200ml.jpg",$90.01,855
https://www.caretobeauty.com/us/missha-talks-vegan-pocket-sleeping-mask-skin-smoother-10g/,Missha Talks Vegan Pocket Sleeping Mask Skin Smoother! 10g (0.35oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/m/i/missha-talks-vegan-pocket-sleeping-mask-skin-smoother-10g.jpg",$3.53,855
