Link,productName,image_key,price_usd,id_category
https://www.caretobeauty.com/us/filorga-nctf-reverse-supreme-regenerating-cream-50ml/,Filorga NCEF-Reverse Supreme Multi-Correction Cream 50ml (1.69fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/f/i/filorga-nctf-reverse-supreme-regenerating-cream-50ml_2.jpg",$112.29,44
https://www.caretobeauty.com/us/caudalie-vinosource-hydra-travel-essentials-set/,Caudalie Vinosource-Hydra Travel Essentials Set,"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/c/a/caudalie-vinosource-hydra-travel-essentials-set.jpg",$17.77,44
https://www.caretobeauty.com/us/ducray-melascreen-anti-spots-concentrate-30ml/,Ducray Melascreen Anti-Spots Concentrate 30ml (1.01floz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/d/u/ducray-melascreen-anti-spots-concentrate-30ml.png",$38.38,44
https://www.caretobeauty.com/us/ziaja-goat-s-milk-day-cream-50ml/,Ziaja Goat's Milk Day Cream 50ml (1.7 fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/z/i/ziaja-goat-s-milk-day-cream-50ml.jpg",$5.32,44
https://www.caretobeauty.com/us/sensilis-azelaic-peel-retexturizing-lotion-100ml/,Sensilis Azelaic [Peel] Retexturizing Lotion 100ml (3.38 fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/s/e/sensilis-azelaic-peel-retexturizing-lotion-100ml.jpg",$26.93,44
https://www.caretobeauty.com/us/neutrogena-retinol-boost-cream-50ml-eye-cream-15ml/,Neutrogena Retinol Boost Cream 50ml + Eye Cream 15ml,"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/n/e/neutrogena-retinol-boost-cream-50ml-eye-cream-15ml.jpg",$40.73,44
https://www.caretobeauty.com/us/rilastil-difesa-sterile-cream-50ml/,Rilastil Difesa Sterile Cream 50ml (1.69 fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/r/i/rilastil-difesa-sterile-cream-50ml.jpg",$29.11,44
https://www.caretobeauty.com/us/nivea-men-cream/,Nivea Men Cream,"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/n/i/nivea-men-cream-150ml_3.jpg",$2.95,44
https://www.caretobeauty.com/us/svr-b3-hydra-essence-150ml/,SVR [B3] Hydra Essence 150ml (5.07fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/s/v/svr-b3-hydra-essence-150ml_1.jpg",$23.62,44
https://www.caretobeauty.com/us/erborian-matte-creme-mattifying-face-cream-blur-effect-45ml/,Erborian Matte Crème Mattifying Face Cream Blur Effect 45ml (1.52fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/e/r/erborian-matte-creme-mattifying-face-cream-blur-effect-45ml.jpg",$54.44,44
https://www.caretobeauty.com/us/noreva-sensidiane-ar-anti-redness-care-30ml/,Noreva Sensidiane AR+ Anti-Redness Care 30ml (1floz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/n/o/noreva-sensidiane-ar-anti-redness-care-30ml.jpg",$26.01,44
https://www.caretobeauty.com/us/lierac-premium-the-voluptuous-cream-absolute-anti-aging/,Lierac Premium The Voluptuous Cream Absolute Anti-Aging,"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/l/i/lierac-premium-the-voluptuous-cream-night-day-50ml_5.jpg",$86.51,44
https://www.caretobeauty.com/us/rvb-lab-hyalu-c-hyperactive-anti-spot-concentrate-30ml/,RVB LAB Hyalu C+ Hyperactive Anti-Spot Concentrate 30ml (1.0 fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/r/v/rvb-lab-hyalu-c-hyperactive-anti-spot-concentrate-30ml.png",$53.51,44
https://www.caretobeauty.com/us/bioderma-sebium-kerato-anti-blemish-high-tolerance-gel-cream/,Bioderma Sébium Kerato+ Anti-Blemish High Tolerance Gel-Cream,"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/b/i/bioderma-sebium-kerato-anti-blemish-high-tolerance-gel-cream-30ml_1.jpg",$24.65,44
https://www.caretobeauty.com/us/la-cabine-vit-c-face-cream/,La Cabine Vit-C Face Cream,"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/l/a/la-cabine-vit-c-face-cream-50ml_1.jpg",$6.68,44
https://www.caretobeauty.com/us/arganicare-frulatte-vitamin-c-nourishing-night-cream-50ml/,Arganicare Frulatte Vitamin C Nourishing Night Cream 50ml (1.7 fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/a/r/arganicare-frulatte-vitamin-c-nourishing-night-cream-50ml.jpg",$12.89,44
https://www.caretobeauty.com/us/rosacure-intensive-teintee-trpv1-protective-emulsion-spf30/,Rosacure Intensive Teintée TrpV1 Protective Emulsion SPF30,"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/r/o/rosacure-intensive-teintee-clair-trpv1-protective-emulsion-spf30-30ml_1.jpg",$34.93,44
https://www.caretobeauty.com/us/skin-generics-moisturising-cream-hyaluronic-acid-50ml/,Skin Generics Moisturising Cream Hyaluronic Acid 50ml (1.69fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/s/k/skin-generics-moisturising-cream-hyaluronic-acid-50ml.jpg",$31.69,44
https://www.caretobeauty.com/us/martiderm-acniover-cremigel-activo-anti-imperfections-40ml/,Martiderm Acniover Active Cremigel Anti-Imperfections 40ml (1.35fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/m/a/martiderm-acniover-cremigel-activo-anti-imperfections-40ml.jpg",$27.13,44
https://www.caretobeauty.com/us/noreva-sensidiane-intensif-ar-concentrated-care-30ml/,Noreva Sensidiane Intensif AR+ Concentrated Care 30ml (1floz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/n/o/noreva-sensidiane-intensif-ar-concentrated-care-30ml.jpg",$27.92,44
https://www.caretobeauty.com/us/dr-pawpaw-prep-pout-gift-set/,Dr. PawPaw Prep & Pout Gift Set,"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/d/r/dr-pawpaw-prep-pout-gift-set.jpg",$21.28,44
https://www.caretobeauty.com/us/babe-stop-akn-repairing-moisturizer-50ml/,Babé Stop AKN Repairing Moisturiser 50ml (1.69fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/b/a/babe-stop-akn-repairing-moisturizer-50ml.jpg",$27.29,44
https://www.caretobeauty.com/us/sensilis-skin-d-pigment-aha10-overnight-depigmenting-treatment-30ml/,Sensilis Skin D-Pigment [ AHA10 Overnight] Depigmenting Treatment 30ml (1.01 fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/s/e/sensilis-skin-d-pigment-aha10-overnight-depigmenting-treatment-30ml.jpg",$39.47,44
https://www.caretobeauty.com/us/svr-sensifine-ar-tinted-cream-40ml/,SVR Sensifine AR Tinted Cream 40ml (1.35fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/s/v/svr-sensifine-ar-tinted-cream-40ml.jpg",$29.30,44
https://www.caretobeauty.com/us/esthederm-lift-repair-absolute-smoothing-cream-50ml/,Esthederm Lift & Repair Absolute Smoothing Cream 50ml (1.69fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/e/s/esthederm-lift-repair-absolute-smoothing-cream-50ml-2.jpg",$120.04,44
https://www.caretobeauty.com/us/uriage-eau-thermale-light-water-cream-40ml/,Uriage Eau Thermale Water Cream 40ml (1.35fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/u/r/uriage-eau-thermale-light-water-cream-40ml.png",$25.58,44
https://www.caretobeauty.com/us/vichy-liftactiv-specialist-collagen-specialist-50ml/,Vichy Liftactiv Specialist Collagen Specialist 50ml (1.69fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/v/i/vichy-liftactiv-specialist-collagen-specialist-50ml_1.jpg",$53.99,44
https://www.caretobeauty.com/us/la-cabine-collagen-boost-face-cream/,La Cabine Collagen Boost Face Cream,"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/l/a/la-cabine-collagen-boost-face-cream-50ml_1.jpg",$6.68,44
https://www.caretobeauty.com/us/filorga-global-repair-advanced-youth-cream-repair-50ml/,Filorga Global-Repair Advanced Youth Cream Repair 50ml (1.69 fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/f/i/filorga-global-repair-advanced-youth-cream-repair-50ml.png",$130.24,44
https://www.caretobeauty.com/us/rvb-lab-hyalu-c-illuminating-anti-age-cream-50ml/,RVB LAB Hyalu C+ Illuminating Anti-Age Cream 50ml (1.7 fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/r/v/rvb-lab-hyalu-c-illuminating-anti-age-cream-50ml.png",$53.51,44
https://www.caretobeauty.com/us/svr-densitium-my-anti-aging-routine-pack/,SVR Densitium My Anti-Aging Routine Pack,"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/s/v/svr-densitium-my-anti-aging-routine-pack.jpg",$43.12,44
https://www.caretobeauty.com/us/nivea-soft-refreshingly-intensive-moisturizing-cream/,Nivea Soft Refreshingly Intensive Moisturizing Cream,"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/n/i/nivea-soft-refreshingly-intensive-moisturizing-cream-75ml_1.jpg",$2.75,44
https://www.caretobeauty.com/us/filorga-time-filler-night-multi-correction-wrinkles-night-cream-50ml/,Filorga Time-Filler Night Multi-Correction Wrinkles Night Cream 50ml (1.69fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/f/i/filorga-time-filler-night-multi-correction-wrinkles-night-cream-50ml_1.jpg",$86.33,44
https://www.caretobeauty.com/us/esthederm-active-repair-wrinkle-correction-cream-50ml/,Esthederm Active Repair Wrinkle Correction Cream 50ml (1.69fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/e/s/esthederm-active-repair-wrinkle-correction-cream-50ml-2.jpg",$83.37,44
https://www.caretobeauty.com/us/isdinceutics-a-g-e-reverse-night-cream-50ml/,ISDINCEUTICS A.G.E. Reverse Night Cream 50ml (1.69fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/i/s/isdinceutics-a-g-e-reverse-night-cream-50ml.png",$123.56,44
https://www.caretobeauty.com/us/garnier-skin-active-vitamin-c-daily-uv-brightening-fluid-invisible-spf50-40ml/,Garnier Skin Active Vitamin C Daily UV Brightening Fluid Invisible SPF50+ 40ml (1.35floz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/g/a/garnier-skin-active-vitamin-c-daily-uv-brightening-fluid-invisible-spf50-40ml.png",$16.51,44
https://www.caretobeauty.com/us/a-derma-biology-a-r-anti-redness-cream-40ml/,A-Derma Biology AR Anti-Redness Cream 40ml (1.35fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/a/-/a-derma-biology-a-r-anti-redness-cream-40ml.jpg",$24.94,44
https://www.caretobeauty.com/us/la-roche-posay-toleriane-dermallergo-fluid-40ml/,La Roche-Posay Toleriane Dermallergo Fluid 40ml (1.35fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/l/a/la-roche-posay-toleriane-dermallergo-fluid-40ml.jpg",$34.08,44
https://www.caretobeauty.com/us/svr-clairial-day-anti-brown-spot-unifying-corrector-spf30-30ml/,SVR Clairial Day Anti-Brown Spot Unifying Corrector SPF30 30ml (1.01fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/s/v/svr-clairial-day-anti-brown-spot-unifying-corrector-spf30-30ml.jpg",$42.37,44
https://www.caretobeauty.com/us/martiderm-acniover-night-renewal-cream-40ml/,Martiderm Acniover Night Renewal Cream 40ml (1.35fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/m/a/martiderm-acniover-night-renewal-cream-40ml_1.jpg",$27.56,44
