Link,productName,image_key,price_usd,id_category
https://www.caretobeauty.com/us/aromatica-tea-tree-balancing-emulsion-100ml/,AROMATICA Tea Tree Balancing Emulsion 100ml (3.3floz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/a/r/aromatica-tea-tree-balancing-emulsion-100ml.png",$39.48,44
https://www.caretobeauty.com/us/revolution-skincare-niacinamide-moisturizer-spf30-50ml/,Revolution Skincare Niacinamide Moisturizer SPF30 50ml (1.69 fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/r/e/revolution-skincare-niacinamide-spf30-moisturizer-50ml.png",$22.74,44
https://www.caretobeauty.com/us/benton-snail-bee-high-content-lotion-120ml-new/,Benton Snail Bee High Content Lotion 120ml (4.05floz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/b/e/benton-snail-bee-high-content-lotion-120ml_new.png",$32.85,44
https://www.caretobeauty.com/us/mary-may-clean-skin-care-gift-set/,Mary & May Clean Skin Care Gift Set,"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/m/a/mary-may-clean-skincare-gift-set.png",$45.79,44
https://www.caretobeauty.com/us/coxir-intensive-egf-peptide-cream-50ml/,coxir Intensive EGF Peptide Cream 50ml (1.69floz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/c/o/coxir-intensive-egf-peptide-cream-50ml.jpg",$24.01,44
https://www.caretobeauty.com/us/haan-face-cream-spf30-45ml/,HAAN Face Cream SPF30 45ml (1.52 fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/h/a/haan-face-cream-spf30-45ml.jpg",$25.40,44
https://www.caretobeauty.com/us/it-s-skin-blue-snail-moisturizer-50ml/,It'S Skin Blue Snail Moisturizer 50ml (1.69 fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/i/t/it-s-skin-blue-snail-moisturizer-50ml.png",$29.17,44
https://www.caretobeauty.com/us/it-s-skin-v7-hyaluronic-moisturizer-50ml/,It'S Skin V7 Hyaluronic Moisturizer 50ml (1.69 fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/i/t/it-s-skin-v7-hyaluronic-moisturizer-50ml.png",$29.17,44
https://www.caretobeauty.com/us/dove-body-love-one-cream-48h-nourishing-care-250ml/,Dove Body Love One Cream 48h Nourishing Care 250ml (8.45 fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/d/o/dove-body-love-one-cream-48h-nourishing-care-250ml.png",$9.82,44
https://www.caretobeauty.com/us/covermark-luminous-supreme-tri-actif-skin-whitening-cream-for-face-30ml/,Covermark Luminous Supreme Tri-Actif Skin Whitening Cream For Face 30ml (1.01 fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/c/o/covermark-luminous-supreme-tri-actif-skin-whitening-cream-for-face-30ml.jpg",$75.64,44
https://www.caretobeauty.com/us/covermark-luminous-supreme-skin-whitening-cream-for-face-spf15-30ml/,Covermark Luminous Supreme Skin Whitening Cream For Face SPF15 30ml (1.01 fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/c/o/covermark-luminous-supreme-skin-whitening-cream-for-face-spf15-30ml.jpg",$69.78,44
https://www.caretobeauty.com/us/covermark-luminous-skin-whitening-cream-for-face-spf15-30ml/,Covermark Luminous Skin Whitening Cream For Face SPF15 30ml (1.01 fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/c/o/covermark-luminous-cream-for-face-skin-whitening-multi-valent-system-30ml.jpg",$63.78,44
https://www.caretobeauty.com/us/covermark-eliminate-night-cream-for-face-30ml/,Covermark Eliminate Night Cream For Face 30ml (1.01 fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/c/o/covermark-eliminate-night-cream-for-face-30ml.jpg",$76.46,44
https://www.caretobeauty.com/us/covermark-eliminate-day-cream-for-face-spf15-30ml/,Covermark Eliminate Day Cream For Face SPF15 30ml (1.01 fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/c/o/covermark-eliminate-day-cream-for-face-spf15-30ml.jpg",$75.88,44
