Link,productName,image_key,price_usd,id_category
https://www.caretobeauty.com/us/guerlain-abeille-royale-rich-day-cream-50ml/,Guerlain Abeille Royale Rich Day Cream 50ml (1.6 fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/g/u/guerlain-abeille-royale-rich-day-cream-50ml.jpg",$184.60,44
https://www.caretobeauty.com/us/guerlain-abeille-royale-day-cream-50ml/,Guerlain Abeille Royale Day Cream 50ml (1.6 fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/g/u/guerlain-abeille-royale-day-cream-50ml.jpg",$168.32,44
https://www.caretobeauty.com/us/guerlain-abeille-royale-bee-glow-youth-moisturizer-30ml/,Guerlain Abeille Royale Bee Glow Youth Moisturizer 30ml (1.0 fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/g/u/guerlain-abeille-royale-bee-glow-youth-moisturizer-30ml.jpg",$128.05,44
https://www.caretobeauty.com/us/guerlain-midnight-secret-late-night-recovery-treatment-15ml/,Guerlain Midnight Secret Late Night Recovery Treatment 15ml (0.5 fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/g/u/guerlain-midnight-secret-late-night-recovery-treatment-15ml.jpg",$44.13,44
https://www.caretobeauty.com/us/guerlain-super-aqua-lotion-plumping-hydration-radiance-150ml/,Guerlain Super Aqua-Lotion Plumping Hydration Radiance 150ml (5.0 fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/g/u/guerlain-super-aqua-lotion-plumping-hydration-radiance-150ml.jpg",$70.83,44
https://www.caretobeauty.com/us/sisley-paris-sisleyouth-anti-pollution-energizing-super-hydrating-40ml/,Sisley Paris Sisleyouth Anti-Pollution Energizing Super Hydrating 40ml (1.3 fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/s/i/sisley-paris-sisleyouth-anti-pollution-energizing-super-hydrating-40ml.jpg",$239.83,44
https://www.caretobeauty.com/us/sisley-paris-intensive-dark-spot-corrector-7ml/,Sisley Paris Intensive Dark Spot Corrector 7ml (0.24 fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/s/i/sisley-paris-intensive-dark-spot-corrector-7ml.jpg",$157.50,44
https://www.caretobeauty.com/us/sisley-paris-black-rose-skin-infusion-cream-50ml/,Sisley Paris Black Rose Skin Infusion Cream 50ml (1.6 fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/s/i/sisley-paris-black-rose-skin-infusion-cream-50ml.jpg",$262.44,44
https://www.caretobeauty.com/us/sisley-paris-purifying-re-balancing-lotion-125ml/,Sisley Paris Purifying Re-Balancing Lotion 125ml (4.2 fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/s/i/sisley-paris-purifying-re-balancing-lotion-125ml.jpg",$107.01,44
https://www.caretobeauty.com/us/sisley-paris-supremya-at-night-the-supreme-anti-aging-cream-50ml/,Sisley Paris Supremÿa At Night The Supreme Anti-Aging Cream 50ml (1.6 fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/s/i/sisley-paris-supremya-at-night-the-supreme-anti-aging-cream-50ml.jpg",$818.36,44
