Link,productName,image_key,price_usd,id_category
https://www.caretobeauty.com/us/eucerin-anti-pigment-eye-contour-cream-15ml/,Eucerin Anti-Pigment Eye Contour Cream 15ml (0.5 fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/e/u/eucerin-anti-pigment-eye-contour-15ml.jpg",$36.59,34
https://www.caretobeauty.com/us/sesderma-k-vit-anti-dark-circles-serum-clarifying-30ml/,Sesderma K-Vit Anti-Dark Circles Serum Clarifying 30ml (1.01fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/s/e/sesderma-k-vit-anti-dark-circles-serum-clarifying-30ml.jpg",$39.18,34
https://www.caretobeauty.com/us/erborian-cc-creme-high-definition-radiance-eye-cream-spf20/,Erborian CC Crème High Definition Radiance Eye Cream SPF20,"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/e/r/erborian-cc-creme-high-definition-radiance-eye-cream-spf20-clair-15ml_1.jpg",$44.36,34
https://www.caretobeauty.com/us/eucerin-hyaluron-filler-eye-cream-spf15-15ml/,Eucerin Hyaluron-Filler 3x Effect Eye Cream SPF15 15ml (0.51floz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/e/u/eucerin-hyaluron-filler-eye-cream-spf15-15ml_1.jpg",$35.05,34
https://www.caretobeauty.com/us/sesderma-c-vit-eye-contour-cream-15ml/,Sesderma C-Vit Eye Contour Cream 15ml (0.51fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/s/e/sesderma-c-vit-eye-contour-cream-15ml_2.jpg",$23.46,34
https://www.caretobeauty.com/us/neostrata-skin-active-intensive-eye-therapy-15g/,NeoStrata Skin Active Repair Intensive Eye Therapy 15g (0.53oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/n/e/neostrata-skin-active-intensive-eye-therapy-15g_1.jpg",$58.23,34
https://www.caretobeauty.com/us/eucerin-hyaluron-filler-elasticity-eye-cream-spf15-15ml/,Eucerin Hyaluron-Filler + Elasticity Eye Cream SPF20 15ml (0.51fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/e/u/eucerin-hyaluron-filler-elasticity-eye-cream-spf15-15ml_2.jpg",$39.62,34
https://www.caretobeauty.com/us/avene-soothing-eye-contour-cream-10ml/,Avène Soothing Eye Contour Cream 10ml (0.34floz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/a/v/avene-soothing-eye-contour-cream-10ml_2.jpg",$22.06,34
https://www.caretobeauty.com/us/sunewmed-lifting-eye-pads-xxl-x60/,SunewMed+ Lifting Eye Pads XXL x60,"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/s/u/sunewmed-lifting-eye-pads-xxl-x60.png",$29.42,34
https://www.caretobeauty.com/us/cerave-eye-repair-cream-14ml/,CeraVe Eye Repair Cream 14ml (0.47fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/c/e/cerave-eye-repair-cream-14ml_1.jpg",$18.27,34
https://www.caretobeauty.com/us/bioderma-atoderm-intensive-eye-3-in-1-anti-irritation-care-100ml/,Bioderma Atoderm Intensive Eye 3-in-1 Anti-Irritation Care 100ml (3.38fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/b/i/bioderma-atoderm-intensive-eye-3-in-1-anti-irritation-care-100ml.jpg",$28.43,34
https://www.caretobeauty.com/us/sesderma-reti-age-eye-contour-gel-antiaging-15ml/,Sesderma Reti Age Eye Contour Gel Antiaging 15ml (0.51fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/s/e/sesderma-reti-age-eye-contour-gel-antiaging-15ml.jpg",$36.24,34
https://www.caretobeauty.com/us/the-creme-shop-how-do-eye-look-youthful-plumping-lifting-under-eye-patches-4g/,The Crème Shop How Do Eye Look? Youthful Plumping & Lifting Under Eye Patches 4g (0.14 oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/t/h/the-creme-shop-how-do-eye-look-youthful-plumping-lifting-under-eye-patches-4g.png",$5.24,34
https://www.caretobeauty.com/us/isdinceutics-k-ox-eyes-puffiness-and-dark-circles-cream-15g/,ISDINCEUTICS K-Ox Eyes Puffiness & Dark Circles Cream 15g (0.53oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/i/s/isdinceutics-k-ox-eyes-puffiness-and-dark-circles-cream-15g-2.jpg",$68.94,34
https://www.caretobeauty.com/us/filorga-optim-eyes-eye-contour-cream-15ml/,Filorga Optim-Eyes Eye Contour Cream 15ml (0.51fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/f/i/filorga-optim-eyes-eye-contour-cream-15ml_5.jpg",$60.04,34
https://www.caretobeauty.com/us/la-roche-posay-pigmentclar-eye-contour-care-15ml/,La Roche-Posay Pigmentclar Eye Contour Care 15ml (0.51fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/l/a/la-roche-posay-pigmentclar-eye-contour-care-15ml.jpg",$40.22,34
https://www.caretobeauty.com/us/neutrogena-hydro-boost-water-gel-50ml-eye-contour-15ml/,Neutrogena Hydro Boost Water Gel 50ml + Eye Contour 15ml (0.51fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/n/e/neutrogena-hydro-boost-water-gel-50ml-eye-contour-15ml_1.jpg",$24.92,34
https://www.caretobeauty.com/us/filorga-time-filler-eyes-5xp-correction-eye-cream-15ml/,Filorga Time-Filler Eyes 5XP Correction Eye Cream 15ml (0.5 fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/f/i/filorga-time-filler-eyes-5xp-correction-eye-cream-15ml.jpg",$68.82,34
https://www.caretobeauty.com/us/svr-densitium-eye-contour-cream-15ml/,SVR Densitium Eye Contour Cream 15ml (0.51fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/s/v/svr-densitium-eye-contour-cream-15ml_3.jpg",$35.63,34
https://www.caretobeauty.com/us/eucerin-hyaluron-filler-volume-lift-eye-spf15-15ml/,Eucerin Hyaluron-Filler + Volume-Lift Eye SPF15 15ml (0.51floz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/e/u/eucerin-hyaluron-filler-volume-lift-eye-spf15-15ml_1.jpg",$39.39,34
https://www.caretobeauty.com/us/la-roche-posay-redermic-r-eyes-contour-anti-aging-concentrate-15ml/,La Roche-Posay Redermic R Eyes Contour Anti-Aging Concentrate 15ml (0.51fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/l/a/la-roche-posay-redermic-r-eyes-contour-anti-aging-concentrate-15ml.jpg",$42.43,34
https://www.caretobeauty.com/us/sunewmed-collagen-eye-pads-8g/,SunewMed+ Collagen Eye Pads 8g (0.28 oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/s/u/sunewmed-collagen-eye-pads-8g_1.jpg",$3.42,34
https://www.caretobeauty.com/us/acm-laboratoire-depiwhite-eye-contour-gel-15ml/,ACM Laboratoire Dépiwhite Eye Contour Gel 15ml,"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/a/c/acm-laboratoire-depiwhite-eye-contour-gel-15ml.jpg",$20.49,34
https://www.caretobeauty.com/us/fillerina-12ha-densifying-filler-eye-contour-cream/,Fillerina 12HA Densifying-Filler Eye Contour Cream,"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/f/i/fillerina-12ha-densifying-filler-eye-contour-cream-grade-3-15ml_1.jpg",$67.62,34
https://www.caretobeauty.com/us/endocare-tensage-radiance-eye-contour-15ml/,Endocare Tensage Radiance Eye Contour 15ml (0.51fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/e/n/endocare-tensage-radiance-eye-contour-15ml_1.jpg",$33.68,34
https://www.caretobeauty.com/us/sunewmed-essence-intensive-night-rejuvenating-eyepads-x60/,SunewMed+ Essence+ Intensive Night Rejuvenating Eyepads x60,"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/s/u/sunewmed-essence-intensive-night-rejuvenating-eyepads-x60_1.jpg",$30.60,34
https://www.caretobeauty.com/us/catrice-hydro-depuffing-eye-serum-15ml/,Catrice Hydro Depuffing Eye Serum 15ml (0.51fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/c/a/catrice-hydro-depuffing-eye-serum-15ml.jpg",$6.90,34
https://www.caretobeauty.com/us/nivea-men-hyaluron-eye-cream-15ml/,Nivea Men Anti-Age Hyaluron Eye Cream 15ml (0.51fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/n/i/nivea-men-hyaluron-eye-cream-15ml.jpg",$20.30,34
https://www.caretobeauty.com/us/erborian-ginseng-infusion-eye-patch-5g/,Erborian Ginseng Infusion Eye Patch 5g (0.18oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/e/r/erborian-ginseng-infusion-eye-patch-5g.jpg",$10.11,34
https://www.caretobeauty.com/us/revolution-skincare-hyaluronic-acid-hydro-gel-eye-patches-x30/,Revolution Skincare Hyaluronic Acid Hydro Gel Eye Patches x30,"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/r/e/revolution-skincare-hyaluronic-acid-hydro-gel-eye-patches-x30_1.png",$34.09,34
https://www.caretobeauty.com/us/esthederm-intensive-hyaluronic-eye-serum-15ml/,Esthederm Intensive Hyaluronic Eye Serum 15ml (0.51fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/e/s/esthederm-intensive-hyaluronic-eye-serum-15ml_2.jpg",$60.71,34
https://www.caretobeauty.com/us/caudalie-vinoperfect-brightening-eye-cream-15ml/,Caudalie Vinoperfect Brightening Eye Cream 15ml (0.5 fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/c/a/caudalie-vinoperfect-brightening-eye-cream-15ml.jpg",$42.11,34
https://www.caretobeauty.com/us/la-cabine-eye-contour-concentrated-ampoules/,La Cabine Eye Contour Concentrated Ampoules,"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/l/a/la-cabine-eye-contour-concentrated-ampoules_1.jpg",$2.40,34
https://www.caretobeauty.com/us/avene-hyaluron-activ-b3-triple-correction-eye-cream-15ml/,Avène Hyaluron Activ B3 Triple Correction Eye Cream 15ml (0.5fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/a/v/avene-hyaluron-activ-b3-triple-correction-eye-cream-15ml.jpg",$37.87,34
https://www.caretobeauty.com/us/erborian-bb-eye-touche-parfaite-smoothing-eye-cream-spf20-15ml/,Erborian BB Eye Touche Parfaite Smoothing Eye Cream SPF20 15ml (0.51fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/e/r/erborian-bb-eye-touche-parfaite-smoothing-eye-cream-15ml.jpg",$44.12,34
https://www.caretobeauty.com/us/bioderma-sensibio-eye-contour-gel-sensitive-intolerant-skin-15ml/,Bioderma Sensibio Eye Contour Gel Sensitive Intolerant Skin 15ml (0.51fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/b/i/bioderma-sensibio-eye-contour-gel-sensitive-intolerant-skin-15ml_3.jpg",$26.00,34
https://www.caretobeauty.com/us/revolution-skincare-vegan-collagen-soothing-eye-patches-x60/,Revolution Skincare Vegan Collagen Soothing Eye Patches x60,"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/r/e/revolution-skincare-vegan-collagen-soothing-eye-patches-x60.jpg",$21.92,34
https://www.caretobeauty.com/us/essence-hydro-gel-eye-patches-03-eye-am-a-mermaid-x1-pair/,essence Hydro Gel Eye Patches 03 Eye Am A Mermaid x1 Pair,"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/e/s/essence-hydro-gel-eye-patches-03-eye-am-a-mermaid-x1-pair.png",$2.47,34
