Link,productName,image_key,price_usd,id_category
https://www.caretobeauty.com/us/caudalie-beauty-elixir/,Caudalie Beauty Elixir,"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/c/a/caudalie-beauty-elixir-100ml_1_1.jpg",$20.01,1358
https://www.caretobeauty.com/us/sensilis-the-cool-rescue-hydra-soothing-mist-150ml/,Sensilis The Cool Rescue Hydra-Soothing Mist 150ml (5.07fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/s/e/sensilis-the-cool-rescue-hydra-soothing-mist-150ml.jpg",$17.63,1358
https://www.caretobeauty.com/us/apivita-greek-mountain-tea-face-water-100ml/,APIVITA Greek Mountain Tea Face Water 100ml (3.38fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/a/p/apivita-greek-mountain-tea-face-water-100ml-2.jpg",$13.07,1358
https://www.caretobeauty.com/us/revolution-skincare-overnight-dream-mist-100ml/,Revolution Skincare Overnight Dream Mist 100ml (3.38fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/r/e/revolution-skincare-overnight-dream-mist-100ml.jpg",$14.21,1358
https://www.caretobeauty.com/us/mario-badescu-facial-spray-with-aloe-adaptogens-coconut-water/,"Mario Badescu Facial Spray With Aloe, Adaptogens & Coconut Water","https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/m/a/mario-badescu-facial-spray-with-aloe-adaptogens-coconut-water-236ml_1.jpg",$12.82,1358
https://www.caretobeauty.com/us/caudalie-grape-water/,Caudalie Grape Water,"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/c/a/caudalie-grape-water-200ml_1_1.jpg",$9.48,1358
https://www.caretobeauty.com/us/catrice-hydro-hyaluronic-face-mist-50ml/,Catrice Hydro Hyaluronic Face Mist 50ml (1.69 fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/c/a/catrice-hydro-hyaluronic-face-mist-50ml.jpg",$7.46,1358
https://www.caretobeauty.com/us/clarins-hydra-essentiel-hydrating-multi-protection-mist-75ml-2022/,Clarins Hydra-Essentiel Hydrating Multi-Protection Mist 75ml,"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/c/l/clarins-hydra-essentiel-hydrating-multi-protection-mist-75ml-2022.jpg",$41.73,1358
https://www.caretobeauty.com/us/evolve-daily-defense-moisture-mist-100ml/,Evolve Daily Defense Moisture Mist 100ml (3.38fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/e/v/evolve-daily-defense-moisture-mist-100ml_1.jpg",$35.69,1358
https://www.caretobeauty.com/us/dr-hauschka-clarifying-intensive-treatment-age-25-40ml-new/,Dr. Hauschka Clarifying Intensive Treatment Age 25+ 40ml (1.3 fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/d/r/dr-hauschka-clarifying-intensive-treatment-age-25-40ml.jpg",$82.51,1358
https://www.caretobeauty.com/us/dr-hauschka-intensive-treatment-for-menopausal-skin-40ml/,Dr. Hauschka Intensive Treatment For Menopausal Skin 40ml (1.3 fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/d/r/dr-hauschka-intensive-treatment-for-menopausal-skin-40ml.jpg",$109.44,1358
https://www.caretobeauty.com/us/tonymoly-my-luminous-fixing-glow-mist-75ml/,TONYMOLY My Luminous Fixing Glow Mist 75ml (2.53 fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/t/o/tonymoly-my-luminous-fixing-glow-mist-75ml.jpg",$25.47,1358
https://www.caretobeauty.com/us/codex-beauty-antu-refreshing-radiance-mist/,Codex Labs Antü Refreshing Radiance Mist,"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/c/o/codex-beauty-antu-refreshing-radiance-mist-100ml_1.jpg",$27.82,1358
https://www.caretobeauty.com/us/pestle-mortar-balance-spritz/,Pestle & Mortar Balance Spritz,"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/p/e/pestle-mortar-balance-spritz-80ml_1.jpg",$19.90,1358
https://www.caretobeauty.com/us/benton-tea-tree-mist-80ml/,Benton Tea Tree Mist 80ml (2.71fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/b/e/benton-tea-tree-mist-80ml-2_1.jpg",$30.21,1358
https://www.caretobeauty.com/us/rvb-lab-the-make-up-face-body-glow-mist-100ml/,RVB LAB The Make Up Face & Body Glow Mist 100ml (3.4floz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/r/v/rvb-lab-the-make-up-face-body-glow-mist-100ml.png",$19.66,1358
https://www.caretobeauty.com/us/tonymoly-triple-collagen-total-tension-mist-110ml/,TONYMOLY Triple Collagen Total Tension Mist 110ml (3.71 fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/t/o/tonymoly-triple-collagen-total-tension-mist-110ml.jpg",$39.98,1358
https://www.caretobeauty.com/us/payot-nue-gentle-toning-mist-for-face-and-eyes-200ml/,Payot Nue Gentle Toning Mist for Face and Eyes 200ml (6.7 fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/p/a/payot-nue-gentle-toning-mist-for-face-and-eyes-200ml.jpg",$29.95,1358
https://www.caretobeauty.com/us/frudia-my-orchard-aloe-real-soothing-gel-mist-125ml/,Frudia My Orchard Aloe Real Soothing Gel Mist 125ml (4.2 fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/f/r/frudia-my-orchard-aloe-real-soothing-gel-mist-125ml.jpg",$7.84,1358
https://www.caretobeauty.com/us/weleda-prickly-pear-cactus-24h-hydrating-facial-mist-100ml/,Weleda Prickly Pear Cactus 24h Hydrating Facial Mist 100ml (3.38fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/w/e/weleda-prickly-pear-cactus-24h-hydrating-facial-mist-100ml.jpg",$15.21,1358
https://www.caretobeauty.com/us/elizabeth-arden-eight-hourr-miracle-hydrating-mist-100ml/,Elizabeth Arden Eight Hour Miracle Hydrating Mist 100ml (3.4 fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/e/l/elizabeth-arden-eight-hourr-miracle-hydrating-mist-100ml.jpg",$32.90,1358
https://www.caretobeauty.com/us/by-sarah-london-reviver-hydrating-mist-50ml/,By Sarah London Reviver Hydrating Mist 50ml (1.69 fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/b/y/by-sarah-london-reviver-hydrating-mist-50ml.jpg",$46.80,1358
https://www.caretobeauty.com/us/the-saem-skinny-balance-soothing-mist-75ml/,The Saem Skinny Balance Soothing Mist 75ml (2.53 fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/t/h/the-saem-skinny-balance-soothing-mist-75ml.jpg",$10.32,1358
https://www.caretobeauty.com/us/missha-artemisia-calming-essence-mist-type-120ml/,Missha Artemisia Calming Essence [Mist Type] 120ml,"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/m/i/missha-artemisia-calming-essence-mist-type-120ml.jpg",$42.60,1358
https://www.caretobeauty.com/us/huxley-oil-mist-sense-of-balance-35ml/,Huxley Oil Mist Sense of Balance 35ml,"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/h/u/huxley-oil-mist-sense-of-balance-35ml.jpg",$19.03,1358
https://www.caretobeauty.com/us/sioris-time-is-running-out-mist-100ml/,Sioris Time is Running Out Mist 100ml (3.38fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/s/i/sioris-time-is-running-out-mist-100ml_2.jpg",$30.27,1358
https://www.caretobeauty.com/us/dr-hauschka-soothing-intensive-treatment-40ml-new/,Dr. Hauschka Soothing Intensive Treatment 40ml (1.3 fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/d/r/dr-hauschka-soothing-intensive-treatment-40ml-new.jpg",$82.51,1358
https://www.caretobeauty.com/us/teaology-yoga-care-breathe-body-mist-100ml/,Teaology Yoga Care Breathe Body Mist 100ml (3.3 fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/t/e/teaology-yoga-care-breathe-body-mist-100ml.jpg",$17.45,1358
https://www.caretobeauty.com/us/dr-hauschka-regenerating-intensive-treatment-40ml/,Dr. Hauschka Regenerating Intensive Treatment 40ml (1.35fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/d/r/dr-hauschka-regenerating-intensive-treatment-40ml.jpg",$87.48,1358
https://www.caretobeauty.com/us/the-saem-skinny-balance-moisture-mist-75ml/,The Saem Skinny Balance Moisture Mist 75ml (2.53 fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/t/h/the-saem-skinny-balance-moisture-mist-75ml.jpg",$11.06,1358
