Link,productName,image_key,price_usd,id_category
https://www.caretobeauty.com/us/m-a-c-cosmetics-hyper-real-fresh-canvas-cleansing-oil-30ml/,M.A.C Cosmetics Hyper Real Fresh Canvas Cleansing Oil 30ml (1.0floz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/m/-/m-a-c-cosmetics-hyper-real-fresh-canvas-cleansing-oil-30ml.png",$19.27,1124
https://www.caretobeauty.com/us/the-organic-pharmacy-rose-chamomile-cleansing-milk-100ml/,The Organic Pharmacy Rose & Chamomile Cleansing Milk 100ml (3.4floz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/t/h/the-organic-pharmacy-rose-chamomile-cleansing-milk-100ml.png",$42.64,1124
https://www.caretobeauty.com/us/hanskin-aha-rich-moist-pore-cleansing-oil-300ml/,Hanskin AHA Rich & Moist Pore Cleansing Oil 300ml (10.14floz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/h/a/hanskin-aha-rich-moist-pore-cleansing-oil-300ml.png",$26.76,1124
https://www.caretobeauty.com/us/hanskin-pha-balancing-mild-pore-cleansing-oil-300ml/,Hanskin PHA Balancing & Mild Pore Cleansing Oil 300ml (10.14floz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/h/a/hanskin-pha-pore-cleansing-oil-300ml.png",$26.76,1124
https://www.caretobeauty.com/us/hanskin-bha-fresh-light-pore-cleansing-oil-300ml/,Hanskin BHA Fresh & Light Pore Cleansing Oil 300ml (10.14floz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/h/a/hanskin-bha-pore-cleansing-oil-300ml.png",$26.76,1124
https://www.caretobeauty.com/us/comodynes-make-up-remover-micellar-solution-sensitive-skin-x20/,Comodynes Make-Up Remover Wipes Sensitive Skin x20,"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/c/o/comodynes-make-up-remover-micellar-solution-sensitive-skin-x20_1.jpg",$4.32,1124
https://www.caretobeauty.com/us/sensai-absolute-silk-cleansing-milk-150ml/,SENSAI Absolute Silk Cleansing Milk 150ml (5.07 fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/s/e/sensai-absolute-silk-cleansing-milk-150ml.jpg",$101.70,1124
https://www.caretobeauty.com/us/codex-labs-bia-exfoliating-wash-100ml/,Codex Labs Bia Exfoliating Wash 100ml (3.4floz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/c/o/codex-labs-bia-exfoliating-wash-100ml.png",$37.46,1124
https://www.caretobeauty.com/us/l-occitane-immortelle-precious-cleansing-foam-150ml-new/,L'Occitane Immortelle Precious Cleansing Foam 150ml (5 fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/l/-/l-occitane-immortelle-precious-cleansing-foam-150ml.png",$31.58,1124
https://www.caretobeauty.com/us/l-occitane-shea-cleansing-milk-250ml/,L'Occitane Shea Cleansing Milk 250ml (6.7 fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/l/-/l-occitane-shea-cleansing-milk-250ml.png",$25.28,1124
https://www.caretobeauty.com/us/darphin-intral-air-mousse-cleanser-125ml/,Darphin Intral Air Mousse Cleanser 125ml (4.2 fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/d/a/darphin-intral-air-mousse-cleanser-125ml_1.jpg",$49.39,1124
https://www.caretobeauty.com/us/d-aveia-ceutics-anti-aging-micellar-solution-400ml/,D'AVEIA Ceutics Anti-Aging Micellar Solution 400ml (13.53 fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/d/-/d-aveia-ceutics-anti-aging-micellar-solution-400ml.jpg",$34.96,1124
https://www.caretobeauty.com/us/juice-to-cleanse-biome-ac-foam-cleanser-150g/,Juice To Cleanse Biome AC Foam Cleanser 150g (5.29 oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/j/u/juice-to-cleanse-biome-ac-foam-cleanser-150g.png",$23.61,1124
https://www.caretobeauty.com/us/eveline-cosmetics-organic-aloe-collagen-cleansing-micellar-water-500ml/,Eveline Cosmetics Organic Aloe + Collagen Cleansing Micellar Water 500ml (17.60 fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/e/v/eveline-cosmetics-organic-aloe-collagen-cleansing-micellar-water-500ml.png",$6.36,1124
https://www.caretobeauty.com/us/eveline-cosmetics-gold-lift-expert-24k-luxury-anti-wrinkle-micellar-water-500ml/,Eveline Cosmetics Gold Lift Expert 24K Luxury Anti-Wrinkle Micellar Water 500ml (17.60 fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/e/v/eveline-cosmetics-gold-lift-expert-24k-luxury-anti-wrinkle-micellar-water-500ml.png",$7.42,1124
https://www.caretobeauty.com/us/eveline-cosmetics-white-prestige-4d-whitening-moisturizing-micellar-water-400ml/,Eveline Cosmetics White Prestige 4D Whitening & Moisturizing Micellar Water 400ml (14.08 fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/e/v/eveline-cosmetics-white-prestige-4d-whitening-moisturizing-micellar-water-400ml.png",$6.23,1124
https://www.caretobeauty.com/us/eveline-cosmetics-bio-vitamin-c-sensation-pure-vitality-micellar-water-400ml/,Eveline Cosmetics Bio Vitamin C Sensation Pure Vitality Micellar Water 400ml (14.08 fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/e/v/eveline-cosmetics-bio-vitamin-c-sensation-pure-vitality-micellar-water-400ml.png",$5.29,1124
https://www.caretobeauty.com/us/eveline-cosmetics-clean-your-skin-3-in-1-facial-wash-gel-200ml/,Eveline Cosmetics Clean Your Skin 3-In-1 Facial Wash Gel 200ml (7.04 fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/e/v/eveline-cosmetics-clean-your-skin-3-in-1-facial-wash-gel-200ml.jpg",$7.60,1124
https://www.caretobeauty.com/us/collistar-anti-age-cleansing-milk-250ml/,Collistar Anti-Age Cleansing Milk 250ml (8.4 fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/c/o/collistar-anti-age-cleansing-milk-250ml.jpg",$38.66,1124
https://www.caretobeauty.com/us/uriage-depiderm-brightening-cleansing-foaming-cream-100ml/,Uriage Depiderm Brightening Cleansing Foaming Cream 100ml (3.4 fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/u/r/uriage-depiderm-brightening-cleansing-foaming-cream-100ml.png",$18.95,1124
https://www.caretobeauty.com/us/ziaja-moisturising-micellar-water-anti-pollution-390ml/,Ziaja Moisturising Micellar Water Anti-Pollution 390ml (13.7 fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/z/i/ziaja-moisturising-micellar-water-anti-pollution-390ml.jpg",$7.16,1124
https://www.caretobeauty.com/us/skin1004-madagascar-centella-tea-trica-bha-foam-125ml/,SKIN1004 Madagascar Centella Tea-Trica BHA Foam 125ml (4.22 fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/s/k/skin1004-madagascar-centella-tea-trica-bha-foam-125ml.jpg",$24.27,1124
https://www.caretobeauty.com/us/banila-co-clean-it-zero-foam-cleanser-pore-clarifying-150ml/,Banila Co Clean It Zero Pore Clarifying Foam Cleanser 150ml (5.07 fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/b/a/banila-co-clean-it-zero-foam-cleanser-pore-clarifying-150ml.png",$18.87,1124
https://www.caretobeauty.com/us/banila-co-clean-it-zero-cleansing-balm-nourishing-100ml/,Banila Co Clean It Zero Cleansing Balm Nourishing 100ml (3.38 fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/b/a/banila-co-clean-it-zero-cleansing-balm-nourishing-100ml.png",$22.06,1124
https://www.caretobeauty.com/us/some-by-mi-bye-bye-blemish-vita-tox-brightening-bubble-cleanser-120g/,Some By Mi Bye Bye Blemish Vita Tox Brightening Bubble Cleanser 120g (4.23.oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/s/o/some-by-mi-bye-bye-blemish-vita-tox-brightening-bubble-cleanser-120g.png",$20.71,1124
https://www.caretobeauty.com/us/some-by-mi-super-matcha-pore-care-starter-kit/,Some By Mi Super Matcha Pore Care Starter Kit,"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/s/o/some-by-mi-super-matcha-pore-care-starter-kit.png",$26.21,1124
https://www.caretobeauty.com/us/some-by-mi-propolis-b5-glow-barrier-calming-starter-kit/,Some By Mi Propolis B5 Glow Barrier Calming Starter Kit,"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/s/o/some-by-mi-propolis-b5-glow-barrier-calming-starter-kit.png",$24.93,1124
https://www.caretobeauty.com/us/axis-y-mugwort-pore-clarifying-wash-off-pack-100ml/,AXIS-Y Mugwort Pore Clarifying Wash Off Pack 100ml (3.38 fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/a/x/axis-y-mugwort-pore-clarifying-wash-off-pack-100ml.png",$27.64,1124
