Link,productName,image_key,price_usd,id_category
https://www.caretobeauty.com/us/dr-hauschka-firming-mask-30ml/,Dr. Hauschka Firming Mask 30ml (1.01fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/d/r/dr-hauschka-firming-mask-30ml.jpg",$60.56,855
https://www.caretobeauty.com/us/elizabeth-arden-visible-difference-peel-reveal-revitalizing-mask-50ml/,Elizabeth Arden Visible Difference Peel&Reveal Revitalizing Mask 50ml (1.69fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/e/l/elizabeth-arden-visible-difference-peel-reveal-revitalizing-mask-50ml.jpg",$50.51,855
https://www.caretobeauty.com/us/neutrogena-hydro-boost-overnight-gel-mask-50ml/,Neutrogena Hydro Boost Overnight Gel Mask 50ml (1.69fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/n/e/neutrogena-hydro-boost-overnight-gel-mask-50ml.jpg",$24.92,855
https://www.caretobeauty.com/us/clarins-sos-comfort-nourishing-balm-mask-75ml-new/,Clarins SOS Comfort Nourishing Balm Mask 75ml (2.3 fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/c/l/clarins-sos-comfort-nourishing-balm-mask-75ml-new.jpg",$51.25,855
https://www.caretobeauty.com/us/huxley-clay-mask-balance-blend-120g-2022/,Huxley Clay Mask Balance Blend 120g (4.23 oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/h/u/huxley-clay-mask-balance-blend-120g_1.jpg",$29.33,855
https://www.caretobeauty.com/us/arganicare-aloe-hydra-no-rinse-face-mask-150ml/,Arganicare Aloe Hydra No-Rinse Face Mask 150ml (5.07 fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/a/r/arganicare-aloe-hydra-no-rinse-face-mask-150ml.jpg",$15.52,855
https://www.caretobeauty.com/us/missha-talks-vegan-pocket-sleeping-mask-mega-nutritious-10g/,Missha Talks Vegan Pocket Sleeping Mask Mega Nutritious! 10g (0.35oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/m/i/missha-talks-vegan-pocket-sleeping-mask-mega-nutritious-10g.jpg",$3.53,855
https://www.caretobeauty.com/us/shiseido-white-lucent-overnight-cream-mask-75ml/,Shiseido White Lucent Overnight Cream & Mask 75ml (2.54fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/s/h/shiseido-white-lucent-overnight-cream-mask-75ml_1.jpg",$94.93,855
https://www.caretobeauty.com/us/sensilis-resurfacing-black-peel-50g/,Sensilis Resurfacing Black Peel 50g (1.76oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/s/e/sensilis-resurfacing-black-peel-50g.jpg",$37.13,855
https://www.caretobeauty.com/us/youth-lab-cleansing-radiance-mask-50ml/,YOUTH LAB Cleansing Radiance Mask 50ml (1.69fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/y/o/youth-lab-cleansing-radiance-mask-50ml.jpg",$20.98,855
