Link,productName,image_key,price_usd,id_category
https://www.caretobeauty.com/us/eucerin-anti-pigment-dual-serum-30ml/,Eucerin Anti-Pigment Dual Serum 30ml (1.01floz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/e/u/eucerin-anti-pigment-dual-serum-30ml_4.jpg",$48.84,850
https://www.caretobeauty.com/us/sesderma-azelac-ru-liposomal-depigmenting-serum-30ml/,Sesderma Azelac RU Liposomal Depigmenting Serum 30ml (1.01fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/s/e/sesderma-azelac-ru-liposomal-depigmenting-serum-30ml.jpg",$36.63,850
https://www.caretobeauty.com/us/eucerin-anti-pigment-spot-corrector-5ml/,Eucerin Anti-Pigment Spot Corrector 5ml (0.17fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/e/u/eucerin-anti-pigment-spot-corrector-5ml_1.jpg",$27.14,850
https://www.caretobeauty.com/us/eucerin-dermopure-oil-control-triple-effect-serum-40ml/,Eucerin DERMOPURE Oil Control Triple Effect Serum 40ml (1.35floz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/e/u/eucerin-dermopure-oil-control-post-acne-marks-triple-effect-serum-40ml.jpg",$26.91,850
https://www.caretobeauty.com/us/sesderma-k-vit-anti-dark-circles-serum-clarifying-30ml/,Sesderma K-Vit Anti-Dark Circles Serum Clarifying 30ml (1.01fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/s/e/sesderma-k-vit-anti-dark-circles-serum-clarifying-30ml.jpg",$39.18,850
https://www.caretobeauty.com/us/sesderma-c-vit-serum-liposomal-30ml/,Sesderma C-Vit Serum Liposomal 30ml (1.01fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/s/e/sesderma-c-vit-serum-liposomal-30ml_1.jpg",$37.57,850
https://www.caretobeauty.com/us/martiderm-the-originals-flash-ampoules-instant-radiance-effect-2ml/,Martiderm The Originals Flash Ampoules Instant Radiance Effect 2ml,"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/m/a/martiderm-flash-ampoules-instant-radiance-effect-5x2ml_5_1.jpg",$3.26,850
https://www.caretobeauty.com/us/caudalie-vinoperfect-radiance-serum-complexion-correcting-30ml/,Caudalie Vinoperfect Brightening Dark Spot Serum 30ml (1.01floz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/c/a/caudalie-vinoperfect-radiance-serum-complexion-correcting-30ml.png",$60.09,850
https://www.caretobeauty.com/us/eucerin-anti-pigment-skin-perfecting-serum-30ml/,Eucerin Anti-Pigment Skin Perfecting Serum 30ml (1.01floz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/e/u/eucerin-anti-pigment-skin-perfecting-serum-30ml_6.jpg",$45.01,850
https://www.caretobeauty.com/us/eucerin-hyaluron-filler-vitamin-c-booster/,Eucerin Hyaluron-Filler 3x Effect Vitamin C Booster 8ml,"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/e/u/eucerin-hyaluron-filler-vitamin-c-booster-8ml-x3_1_1_1.jpg",$20.55,850
https://www.caretobeauty.com/us/eucerin-hyaluron-filler-elasticity-3d-serum-30ml/,Eucerin Hyaluron-Filler + Elasticity 3D Serum 30ml (1.01floz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/e/u/eucerin-hyaluron-filler-elasticity-3d-serum-30ml.jpg",$56.21,850
https://www.caretobeauty.com/us/sesderma-c-vit5-liposomal-serum-30ml/,Sesderma C-Vit5 Liposomal Serum 30ml (1.0 fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/s/e/sesderma-c-vit5-liposomal-serum-30ml.jpg",$52.02,850
https://www.caretobeauty.com/us/svr-sebiaclear-ampoule-flash-anti-blemishes-concentrate-30ml/,SVR Ampoule Flash [AZ] Sebiaclear Anti-Blemishes Concentrate 30ml (1.0 fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/s/v/svr-sebiaclear-ampoule-flash-anti-blemishes-concentrate-30ml_1.jpg",$38.74,850
https://www.caretobeauty.com/us/nivea-cellular-luminous630-anti-dark-spots-advanced-treatment-serum-30ml/,Nivea Cellular Luminous 630 Anti-Dark Spots Face Serum 30ml (1.01fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/n/i/nivea-cellular-luminous630-anti-dark-spots-advanced-treatment-serum-30ml_4.jpg",$24.08,850
https://www.caretobeauty.com/us/svr-sebiaclear-serum-anti-marks-anti-blemish-global-corrector-30ml/,SVR Sebiaclear Serum Anti-Marks Anti-Blemish Global Corrector 30ml (1.01fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/s/v/svr-sebiaclear-serum-anti-marks-anti-blemish-global-corrector-30ml.jpg",$28.15,850
https://www.caretobeauty.com/us/bali-body-tinted-super-serum-spf30/,Bali Body Tinted Super Serum SPF30,"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/b/a/bali-body-tinted-super-serum-spf30-natural-30ml_1.jpg",$42.06,850
https://www.caretobeauty.com/us/neoretin-discrom-control-serum-booster-fluid-30ml/,Neoretin Discrom Control Serum Booster Fluid 30ml (1.01fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/n/e/neoretin-discrom-control-serum-booster-fluid-30ml-2.jpg",$39.39,850
https://www.caretobeauty.com/us/svr-ampoule-c-anti-ox-radiance-concentrate-30ml/,SVR Ampoule [C] Anti-Ox Radiance Concentrate 30ml (1.01fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/s/v/svr-ampoule-c-anti-ox-radiance-concentrate-30ml_4.jpg",$47.55,850
https://www.caretobeauty.com/us/eucerin-hyaluron-filler-moisture-booster-30ml/,Eucerin Hyaluron-Filler 3x Effect Ultra Light Moisture Booster 30ml (1.01floz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/e/u/eucerin-hyaluron-filler-moisture-booster-30ml_1.jpg",$39.10,850
https://www.caretobeauty.com/us/vichy-mineral-89-fortifying-and-plumping-daily-booster/,Vichy Minéral 89 Fortifying and Plumping Daily Booster,"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/v/i/vichy-mineral-89-fortifying-and-plumping-daily-booster-50ml_1_1.jpg",$34.47,850
https://www.caretobeauty.com/us/martiderm-pigment-zero-dsp-bright-dark-spots-ampoules-30x2ml/,Martiderm Pigment Zero DSP-Bright Dark Spots Ampoules 30x2ml (30x0.07fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/m/a/martiderm-pigment-zero-dsp-bright-dark-spots-ampoules-30x2ml.jpg",$60.30,850
