Link,productName,image_key,price_usd,id_category
https://www.caretobeauty.com/us/frezyderm-diamond-wrinkle-fighter-40ml/,Frezyderm Diamond Wrinkle Fighter 40ml (1.35floz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/f/r/frezyderm-diamond-wrinkle-fighter-40ml.jpg",$158.12,850
https://www.caretobeauty.com/us/la-roche-posay-pure-niacinamide-10-serum-30ml/,La Roche-Posay Pure Niacinamide 10 Serum 30ml (1.01fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/l/a/la-roche-posay-pure-niacinamide-10-serum-30ml.jpg",$59.37,850
https://www.caretobeauty.com/us/skin-perfection-by-bluevert-advanced-day-serum-30ml/,Skin Perfection by bluevert Advanced Day Serum 30ml (1.01fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/s/k/skin-perfection-advanced-day-serum-30ml.jpg",$78.78,850
https://www.caretobeauty.com/us/holika-holika-gold-kiwi-vita-c-brightening-serum-45-ml/,Holika Holika Gold Kiwi Vita C+ Brightening Serum 45 ml (1.52floz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/h/o/holika-holika-gold-kiwi-vita-c-brightening-serum-45-ml.jpg",$36.92,850
https://www.caretobeauty.com/us/missha-time-revolution-night-repair-ampoule-5x-50ml/,Missha Time Revolution Night Repair Ampoule 5X 50ml (1.69fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/m/i/missha-time-revolution-night-repair-ampoule-5x-50ml.jpg",$77.46,850
https://www.caretobeauty.com/us/it-s-skin-tangerine-toneright-serum-50ml/,It'S Skin Tangerine Toneright Serum 50ml (1.69fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/i/t/it-s-skin-tangerine-toneright-serum-50ml.jpg",$29.17,850
https://www.caretobeauty.com/us/caudalie-vinergetic-c-vitamin-c-energy-serum-30ml/,Caudalie Vinergetic C+ Vitamin C Energy Serum 30ml (1.01floz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/c/a/caudalie-vinergetic-c-vitamin-c-energy-serum-30ml.jpg",$54.53,850
https://www.caretobeauty.com/us/filorga-skin-unify-intensive-illuminating-even-skin-tone-serum-30ml/,Filorga Skin-Unify Intensive Illuminating Even Skin Tone Serum 30ml (1.01fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/f/i/filorga-skin-unify-intensive-illuminating-even-skin-tone-serum-30ml.jpg",$64.81,850
https://www.caretobeauty.com/us/skin-generics-moisturising-serum-hyaluronic-acid-30ml/,Skin Generics Moisturising Serum Hyaluronic Acid 30ml (1.01fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/s/k/skin-generics-moisturising-serum-hyaluronic-acid-30ml.jpg",$30.35,850
https://www.caretobeauty.com/us/skin-generics-lifting-serum-organic-silicium-30ml/,Skin Generics Lifting Serum Organic Silicium 30ml (1.01fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/s/k/skin-generics-lifting-serum-organic-silicium-30ml.jpg",$36.98,850
