Link,productName,image_key,price_usd,id_category
https://www.caretobeauty.com/us/klorane-soothing-stick-mask-with-peony-25g/,Klorane Soothing Stick Mask with Peony 25g (0.8 oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/k/l/klorane-soothing-stick-mask-with-peony-25g.jpg",$17.76,855
https://www.caretobeauty.com/us/elemis-dynamic-resurfacing-peel-reset-15ml-x2/,Elemis Dynamic Resurfacing Peel & Reset 15ml x2 (2x 0.5 fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/e/l/elemis-dynamic-resurfacing-peel-reset-15ml-x2.jpg",$88.27,855
https://www.caretobeauty.com/us/clinique-anti-blemish-solutions-oil-control-cleansing-mask-100ml/,Clinique Anti-Blemish Solutions Oil-Control Cleansing Mask 100ml (3.38fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/c/l/clinique-anti-blemish-solutions-oil-control-cleansing-mask-100ml.jpg",$46.72,855
https://www.caretobeauty.com/us/garnier-bio-organic-konjac-botanical-cleansing-sponge-x1/,Garnier Bio Organic Konjac Botanical Cleansing Sponge x1,"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/g/a/garnier-bio-konjac-botanical-cleansing-sponge-x1.jpg",$12.00,855
https://www.caretobeauty.com/us/martiderm-essentials-hidro-mask-moisturizing-for-normal-dry-skin-75ml/,Martiderm Essentials Hidro Mask Moisturizing for Normal/Dry Skin 75ml (2.54fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/m/a/martiderm-essentials-hidro-mask-moisturizing-for-normal-dry-skin-75ml.jpg",$23.74,855
https://www.caretobeauty.com/us/sisley-paris-facial-mask-with-linden-blossom-sensitive-skin-60ml/,Sisley Paris Facial Mask With Linden Blossom Sensitive Skin 60ml (2 fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/s/i/sisley-paris-facial-mask-with-linden-blossom-sensitive-skin-60ml.jpg",$148.63,855
https://www.caretobeauty.com/us/sisley-paris-eye-contour-mask-30ml/,Sisley Paris Eye Contour Mask 30ml (1.16 fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/s/i/sisley-paris-eye-contour-mask-30ml.jpg",$147.39,855
https://www.caretobeauty.com/us/sisley-paris-velvet-sleeping-mask-60ml/,Sisley Paris Velvet Sleeping Mask 60ml (2 fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/s/i/sisley-paris-velvet-sleeping-mask-60ml.jpg",$141.62,855
https://www.caretobeauty.com/us/sisley-paris-black-rose-cream-mask-60ml/,Sisley Paris Black Rose Cream Mask 60ml (2 fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/s/i/sisley-paris-black-rose-cream-mask-60ml.jpg",$172.23,855
https://www.caretobeauty.com/us/sisley-paris-deeply-purifying-mask-60ml/,Sisley Paris Deeply Purifying Mask 60ml (2 fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/s/i/sisley-paris-deeply-purifying-mask-60ml.jpg",$142.07,855
https://www.caretobeauty.com/us/sensai-silky-purifying-silk-peeling-mask-90ml/,SENSAI Silky Purifying Silk Peeling Mask 90ml (3.1 oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/s/e/sensai-silky-purifying-silk-peeling-mask-90ml.jpg",$121.43,855
