Link,productName,image_key,price_usd,id_category
https://www.caretobeauty.com/us/missha-bee-pollen-renew-treatment-150ml/,Missha Bee Pollen Renew Treatment 150ml (5.07fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/m/i/missha-bee-pollen-renew-treatment-150ml.jpg",$53.67,44
https://www.caretobeauty.com/us/weleda-almond-soothing-facial-lotion-30ml-ne/,Weleda Almond Soothing Facial Lotion 30ml (1.01fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/w/e/weleda-almond-soothing-facial-lotion-30ml_1.jpg",$15.93,44
https://www.caretobeauty.com/us/mizon-black-snail-all-in-one-cream-75ml/,Mizon Black Snail All In One Cream 75ml (2.53floz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/m/i/mizon-black-snail-all-in-one-cream-75ml.jpg",$31.48,44
https://www.caretobeauty.com/us/dermalogica-clear-start-skin-soothing-hydrating-lotion-59ml/,Dermalogica Clear Start Skin Soothing Hydrating Lotion 59ml (2.0floz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/d/e/dermalogica-clear-start-skin-soothing-hydrating-lotion-59ml.jpg",$32.90,44
https://www.caretobeauty.com/us/dermalogica-clear-start-breakout-clearing-booster-30ml/,Dermalogica Clear Start Breakout Clearing Booster 30ml (1.0floz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/d/e/dermalogica-clear-start-breakout-clearing-booster-30ml.jpg",$26.30,44
https://www.caretobeauty.com/us/dermalogica-calm-water-gel-50ml/,Dermalogica Calm Water Gel 50ml (1.7floz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/d/e/dermalogica-calm-water-gel-50ml.jpg",$77.54,44
https://www.caretobeauty.com/us/dermalogica-sound-sleep-cocoon-transformative-night-gel-cream-50ml/,Dermalogica Sound Sleep Cocoon Transformative Night Gel-Cream 50ml (1.7floz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/d/e/dermalogica-sound-sleep-cocoon-transformative-night-gel-cream-50ml.jpg",$127.31,44
https://www.caretobeauty.com/us/dermalogica-skin-smoothing-cream-100ml/,Dermalogica Skin Smoothing Cream 100ml (3.4floz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/d/e/dermalogica-skin-smoothing-cream-100ml.jpg",$105.62,44
https://www.caretobeauty.com/us/embryolisse-lait-creme-concentre-masque-hydratation-intense/,Embryolisse Lait-Crème Concentré + Masque Hydratation Intense,"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/e/m/embryolisse-lait-creme-concentre-masque-hydratation-intense.jpg",$31.06,44
https://www.caretobeauty.com/us/purito-deep-sea-pure-water-cream-50g/,PURITO Deep Sea Pure Water Cream 50g (1.76oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/p/u/purito-deep-sea-pure-water-cream-50g.jpg",$33.08,44
https://www.caretobeauty.com/us/some-by-mi-30-days-miracle-cream-60g/,Some By Mi AHA-BHA-PHA 30 Days Miracle Cream 60g (2.11oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/s/o/some-by-mi-30-days-miracle-cream-60g.png",$25.80,44
https://www.caretobeauty.com/us/dr-botanicals-apothecary-lemon-superfood-all-in-one-rescue-butter-50ml/,Dr. Botanicals Apothecary Lemon All-in-One Rescue Butter 50ml,"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/d/r/dr-botanicals-apothecary-lemon-superfood-all-in-one-rescue-butter-50ml.jpg",$16.35,44
https://www.caretobeauty.com/us/elemis-the-pro-collagen-perfect-duo-coffret/,Elemis The Pro-Collagen Perfect Duo Coffret,"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/e/l/elemis-the-pro-collagen-perfect-duo-coffret.png",$248.59,44
https://www.caretobeauty.com/us/some-by-mi-beta-panthenol-repair-cream-50ml/,Some By Mi Beta Panthenol Repair Cream 50ml (1.69 fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/s/o/some-by-mi-beta-panthenol-repair-cream-50ml.png",$25.80,44
https://www.caretobeauty.com/us/biotherm-blue-therapy-revitalize-night-cream-50ml/,Biotherm Blue Therapy Revitalize Night Cream 50ml (1.69floz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/b/i/biotherm-blue-therapy-revitalize-night-cream-50ml.jpg",$179.53,44
https://www.caretobeauty.com/us/martiderm-pigment-zero-intensive-depigmenting-protocol-set-new/,Martiderm Pigment Zero Intensive Depigmenting Protocol Set,"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/m/a/martiderm-pigment-zero-intensive-depigmenting-protocol-set.png",$78.59,44
https://www.caretobeauty.com/us/eveline-cosmetics-whitening-sun-protection-face-cream-spf50-50ml/,Eveline Cosmetics Whitening Sun Protection Face Cream SPF50 50ml (1.76floz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/e/v/eveline-cosmetics-whitening-sun-protection-face-cream-spf50-50ml.png",$8.01,44
https://www.caretobeauty.com/us/payot-supreme-sublimating-youth-cream-50ml/,Payot Suprême Sublimating Youth Cream 50ml (1.6floz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/p/a/payot-supreme-sublimating-youth-cream-50ml.png",$137.49,44
https://www.caretobeauty.com/us/bioten-vitamin-c-night-cream-50ml/,bioten Vitamin C Night Cream 50ml (1.69floz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/b/i/bioten-vitamin-c-night-cream-50ml_1.jpg",$13.21,44
https://www.caretobeauty.com/us/bioten-vitamin-c-day-cream-50ml/,bioten Vitamin C Day Cream 50ml (1.69floz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/b/i/bioten-vitamin-c-day-cream-50ml_2.jpg",$13.21,44
https://www.caretobeauty.com/us/the-organic-pharmacy-rose-diamond-eye-cream-15ml/,The Organic Pharmacy Rose Diamond Eye Cream 15ml (0.50floz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/t/h/the-organic-pharmacy-rose-diamond-eye-cream-15ml.png",$65.30,44
https://www.caretobeauty.com/us/nivea-anti-wrinkle-revitalizing-night-cream-55-50ml/,Nivea Anti-Wrinkle Revitalizing Night Cream 55+ 50ml (1.69floz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/n/i/nivea-anti-wrinkle-revitalizing-night-cream-55-50ml.png",$14.94,44
https://www.caretobeauty.com/us/elizabeth-arden-prevage-anti-aging-moisture-cream-spf30-50ml/,Elizabeth Arden Prevage Anti-Aging Moisture Cream SPF30 50ml (1.7floz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/e/l/elizabeth-arden-prevage-anti-aging-moisture-cream-spf30-50ml_1.jpg",$171.72,44
https://www.caretobeauty.com/us/la-roche-posay-lipikar-eczema-med-cream-30ml/,La Roche-Posay Lipikar Eczema MED Cream 30ml (1.0 fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/l/a/la-roche-posay-lipikar-eczema-med-cream-30ml.jpg",$28.32,44
https://www.caretobeauty.com/us/avene-cleanance-water-gel-cream-50ml/,Avène Cleanance Mattifying Aqua-Gel 50ml (1.7floz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/a/v/avene-cleanance-water-gel-cream-50ml.png",$24.49,44
https://www.caretobeauty.com/us/payot-pate-grise-blackhead-solution-30ml/,Payot Pâte Grise Blackhead Solution 30ml (1.0 fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/p/a/payot-pate-grise-blackhead-solution-30ml.jpg",$38.23,44
https://www.caretobeauty.com/us/payot-pate-grise-stop-pimple-original-paste-15ml/,Payot Pâte Grise Stop Pimple Original Paste 15ml (0.5 fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/p/a/payot-pate-grise-stop-pimple-original-paste-15ml.jpg",$32.27,44
https://www.caretobeauty.com/us/dermacol-collagen-intensive-rejuvenating-night-cream-50ml/,Dermacol Collagen+ Intensive Rejuvenating Night Cream 50ml (1.69 fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/d/e/dermacol-collagen-intensive-rejuvenating-night-cream-50ml.png",$13.76,44
https://www.caretobeauty.com/us/l-occitane-aqua-reotier-ultra-thirst-quenching-cream-50ml/,L'Occitane Aqua Réotier Ultra Thirst-Quenching Cream 50ml (1.69 fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/l/-/l-occitane-aqua-reotier-ultra-thirst-quenching-cream-50ml.png",$39.16,44
