Link,productName,image_key,price_usd,id_category
https://www.caretobeauty.com/us/skin1004-madagascar-centella-pure-cotton-pad-x60/,SKIN1004 Madagascar Centella Pure Cotton Pad x60,"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/s/k/skin1004-madagascar-centella-pure-cotton-pad-x60.jpg",$10.15,1124
https://www.caretobeauty.com/us/skin1004-madagascar-centella-travel-kit/,SKIN1004 Madagascar Centella Travel Kit,"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/s/k/skin1004-madagascar-centella-travel-kit.jpg",$53.54,1124
https://www.caretobeauty.com/us/skin1004-madagascar-centella-ampoule-foam-20ml/,SKIN1004 Madagascar Centella Ampoule Foam 20ml (0.67 fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/s/k/skin1004-madagascar-centella-ampoule-foam-20ml.jpg",$9.63,1124
https://www.caretobeauty.com/us/skin1004-madagascar-centella-light-cleansing-oil-30ml/,SKIN1004 Madagascar Centella Light Cleansing Oil 30ml (1.01 fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/s/k/skin1004-madagascar-centella-light-cleansing-oil-30ml.jpg",$8.46,1124
https://www.caretobeauty.com/us/banila-co-clean-it-zero-foam-cleanser-150ml/,Banila Co Clean It Zero Foam Cleanser 150ml (5.07 fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/b/a/banila-co-clean-it-zero-foam-cleanser-150ml.png",$14.19,1124
https://www.caretobeauty.com/us/banila-co-clean-it-zero-cleansing-balm-purifying-100ml/,Banila Co Clean It Zero Cleansing Balm Purifying 100ml (3.38 fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/b/a/banila-co-clean-it-zero-cleansing-balm-purifying-100ml.png",$22.06,1124
https://www.caretobeauty.com/us/babe-micellar-gel-sensitive-skin-90ml/,Babé Micellar Gel Sensitive Skin 90ml (3floz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/b/a/babe-micellar-gel-sensitive-skin-90ml.png",$7.41,1124
https://www.caretobeauty.com/us/sioris-fresh-moment-cleansing-oil-200ml-new/,Sioris Fresh Moment Cleansing Oil 200ml (6.76 fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/s/i/sioris-fresh-moment-cleansing-oil-200ml_1.jpg",$39.43,1124
https://www.caretobeauty.com/us/glow-hub-purify-brighten-jelly-cleanser-60ml/,Glow Hub Purify & Brighten Jelly Cleanser 60ml (2 fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/g/l/glow-hub-purify-brighten-jelly-cleanser-60ml.jpg",$10.19,1124
https://www.caretobeauty.com/us/dr-ceuracle-pro-balance-pure-cleansing-oil-155ml/,Dr. Ceuracle Pro Balance Pure Cleansing Oil 155ml (5.24 fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/d/r/dr-ceuracle-pro-balance-pure-cleansing-oil-155ml.jpg",$30.11,1124
