Link,productName,image_key,price_usd,id_category
https://www.caretobeauty.com/us/travel-size-erborian-cc-creme-high-definition-radiance-face-cream-spf25/,Erborian CC Crème High Definition Radiance Cream SPF25,"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/e/r/erborian-cc-creme-high-definition-radiance-face-cream-spf25-clair-45ml_3_1_1.jpg",$29.35,44
https://www.caretobeauty.com/us/eucerin-anti-pigment-night-cream-50ml/,Eucerin Anti-Pigment Night Cream 50ml (1.69floz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/e/u/eucerin-anti-pigment-night-cream-50ml_1_1.jpg",$41.63,44
https://www.caretobeauty.com/us/erborian-cc-red-correct-spf25/,Erborian CC Red Correct SPF25,"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/e/r/erborian-cc-red-correct-spf25-45ml_5_1.jpg",$29.35,44
https://www.caretobeauty.com/us/eucerin-anti-pigment-day-cream-spf30-50ml/,Eucerin Anti-Pigment Day Cream SPF30 50ml (1.69floz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/e/u/eucerin-anti-pigment-day-cream-spf30-50ml_4.jpg",$39.95,44
https://www.caretobeauty.com/us/acm-laboratoire-azeane-cream-15-azelaic-acid-30ml/,ACM Laboratoire Azéane Cream 15% Azelaic Acid 30ml (1.01floz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/a/c/acm-laboratoire-azeane-cream-15-azelaic-acid-30ml.png",$26.65,44
https://www.caretobeauty.com/us/travel-size-erborian-bb-creme-au-ginseng-spf20/,Erborian BB Crème Au Ginseng SPF20,"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/e/r/erborian-bb-creme-au-ginseng-spf20-clair-15ml-new_1.jpg",$29.14,44
https://www.caretobeauty.com/us/biretix-isorepair-cream-50ml/,Biretix Isorepair Cream 50ml (1.69floz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/b/i/biretix-isorepair-cream-50ml.jpg",$21.15,44
https://www.caretobeauty.com/us/cerave-sa-smoothing-cream-for-dry-rough-bumpy-skin-10-urea/,"CeraVe SA Smoothing Cream For Dry, Rough, Bumpy Skin 10% Urea","https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/c/e/cerave-sa-smoothing-cream-for-dry-rough-bumpy-skin-10-urea-177ml_1.jpg",$16.82,44
https://www.caretobeauty.com/us/avene-cleanance-hydra-soothing-cream-40ml/,Avène Cleanance Hydra Soothing Cream 40ml (1.35fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/a/v/avene-cleanance-hydra-soothing-cream-40ml_2_1.jpg",$19.93,44
https://www.caretobeauty.com/us/ducray-kelual-ds-soothing-cream-squamo-reducing-40ml/,Ducray Kelual DS Soothing Cream Squamo-Reducing 40ml (1.35fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/d/u/ducray-kelual-ds-soothing-cream-squamo-reducing-40ml.jpg",$18.49,44
https://www.caretobeauty.com/us/isdin-nutradeica-facial-gel-cream-for-seborrheic-prone-skin-50ml/,ISDIN Nutradeica Facial Gel Cream Seborrheic Skin 50ml (1.69floz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/i/s/isdin-nutradeica-facial-gel-cream-for-seborrheic-prone-skin-50ml-3.jpg",$22.55,44
https://www.caretobeauty.com/us/a-derma-epitheliale-a-h-ultra-soothing-repairing-cream/,A-Derma Epitheliale A.H. Ultra Soothing Repairing Cream,"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/a/-/a-derma-epitheliale-a-h-ultra-soothing-repairing-cream-40ml_1.jpg",$7.83,44
https://www.caretobeauty.com/us/eucerin-hyaluron-filler-3x-effect-night-cream/,Eucerin Hyaluron-Filler 3x Effect Night Cream,"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/e/u/eucerin-hyaluron-filler-3x-effect-night-cream.jpg",$43.21,44
