Link,productName,image_key,price_usd,id_category
https://www.caretobeauty.com/us/apivita-express-beauty-tissue-face-mask-mastic-15ml/,APIVITA Express Beauty Tissue Face Mask Mastic 15ml (0.51fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/a/p/apivita-express-beauty-tissue-face-mask-mastic-15ml.jpg",$8.39,1390
https://www.caretobeauty.com/us/mad-beauty-veggie-friends-sheet-face-mask-carrot-25ml/,Mad Beauty Veggie Friends Sheet Face Mask Carrot 25ml (0.84floz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/m/a/mad-beauty-veggie-friends-sheet-face-mask-carrot-25ml.jpg",$4.24,1390
https://www.caretobeauty.com/us/mad-beauty-veggie-friends-sheet-face-mask-mushroom-25ml/,Mad Beauty Veggie Friends Sheet Face Mask Mushroom 25ml (0.84floz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/m/a/mad-beauty-veggie-friends-sheet-face-mask-mushroom-25ml.jpg",$4.24,1390
https://www.caretobeauty.com/us/mad-beauty-veggie-friends-sheet-face-mask-radish-25ml/,Mad Beauty Veggie Friends Sheet Face Mask Radish 25ml (0.84floz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/m/a/mad-beauty-veggie-friends-sheet-face-mask-radish-25ml.jpg",$4.24,1390
https://www.caretobeauty.com/us/mad-beauty-veggie-friends-sheet-face-mask-tomato-25ml/,Mad Beauty Veggie Friends Sheet Face Mask Tomato 25ml (0.84floz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/m/a/mad-beauty-veggie-friends-sheet-face-mask-tomato-25ml.jpg",$4.24,1390
https://www.caretobeauty.com/us/mad-beauty-disney-the-lion-king-cosmetic-sheet-mask-scar-25ml/,Mad Beauty Disney The Lion King Cosmetic Sheet Mask Scar 25ml (0.84floz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/m/a/mad-beauty-disney-the-lion-king-cosmetic-sheet-mask-scar-25ml.jpg",$5.66,1390
https://www.caretobeauty.com/us/mad-beauty-disney-princess-snow-white-sheet-face-mask-25ml/,Mad Beauty Disney Princess Snow White Sheet Face Mask 25ml (0.87 fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/m/a/mad-beauty-disney-princess-snow-white-sheet-face-mask-25ml.png",$5.66,1390
https://www.caretobeauty.com/us/the-creme-shop-be-magical-skin-animated-rainbow-unicorn-face-mask-25g/,"The Crème Shop Be Magical, Skin! Animated Rainbow Unicorn Face Mask 25g (0.88 oz)","https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/t/h/the-creme-shop-be-magical-skin-animated-rainbow-unicorn-face-mask-25g.png",$5.24,1390
https://www.caretobeauty.com/us/mad-beauty-disney-princess-tiana-cosmetic-sheet-mask-25ml/,Mad Beauty Disney Princess Tiana Cosmetic Sheet Mask 25ml (0.85 fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/m/a/mad-beauty-disney-princess-tiana-cosmetic-sheet-mask-25ml.jpg",$5.66,1390
https://www.caretobeauty.com/us/schaebens-hyaluronic-hydrogel-eye-pads-x2/,Schaebens Hyaluronic Hydrogel Eye Pads x2,"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/s/c/schaebens-hyaluronic-hydrogel-eye-pads-x2.jpg",$3.66,1390
https://www.caretobeauty.com/us/the-saem-natural-pomegranate-mask-sheet-21ml/,The Saem Natural Pomegranate Mask Sheet 21ml (0.71fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/t/h/the-saem-natural-pomegranate-mask-sheet-21ml.jpg",$2.56,1390
