Link,productName,image_key,price_usd,id_category
https://www.caretobeauty.com/us/lancaster-skin-essentials-comforting-perfecting-toner-400ml/,Lancaster Skin Essentials Comforting Perfecting Toner 400ml,"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/l/a/lancaster-skin-essentials-comforting-perfecting-toner-400ml.jpg",$35.03,1125
https://www.caretobeauty.com/us/biotherm-biosource-hydrating-softening-toner-400ml/,Biotherm Biosource Hydrating & Softening Toner 400ml (13.53fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/b/i/biotherm-biosource-hydrating-softening-toner-dry-skin-400ml.jpg",$66.32,1125
https://www.caretobeauty.com/us/the-saem-derma-plan-soothing-toner-155ml/,The Saem Derma Plan Soothing Toner 155ml (5.24fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/t/h/the-saem-derma-plan-soothing-toner-155ml.jpg",$24.06,1125
https://www.caretobeauty.com/us/the-saem-iceland-hydrating-toner-160ml/,The Saem Iceland Hydrating Toner 160ml (5.41fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/t/h/the-saem-iceland-hydrating-toner-160ml.jpg",$20.53,1125
https://www.caretobeauty.com/us/mizon-intensive-firming-solution-collagen-power-lifting-toner-120ml/,Mizon Intensive Firming Solution Collagen Power Lifting Toner 120ml (4.06fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/m/i/mizon-intensive-firming-solution-collagen-power-lifting-toner-120ml_2.jpg",$31.19,1125
https://www.caretobeauty.com/us/mizon-multi-function-formula-snail-repair-intensive-toner-100ml/,Mizon Multi Function Formula Snail Repair Intensive Toner 100ml (3.38fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/m/i/mizon-multi-function-formula-snail-repair-intensive-toner-100ml_2.jpg",$34.16,1125
https://www.caretobeauty.com/us/mario-badescu-witch-hazel-lavender-toner-236ml/,Mario Badescu Witch Hazel & Lavender Toner 236ml (7.98fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/m/a/mario-badescu-witch-hazel-lavender-toner-236ml.jpg",$14.79,1125
https://www.caretobeauty.com/us/mario-badescu-seaweed-cleansing-lotion-236ml/,Mario Badescu Seaweed Cleansing Lotion 236ml (7.98fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/m/a/mario-badescu-seaweed-cleansing-lotion-236ml.jpg",$23.37,1125
https://www.caretobeauty.com/us/la-prairie-cellular-refining-lotion-250ml/,La Prairie Cellular Refining Lotion 250ml (8.45fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/l/a/la-prairie-cellular-refining-lotion-250ml.jpg",$152.13,1125
https://www.caretobeauty.com/us/purito-oat-in-silky-toner-200ml/,PURITO Oat-In Silky Toner 200ml (6.76floz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/p/u/purito-oat-in-silky-toner-200ml.jpg",$33.95,1125
https://www.caretobeauty.com/us/mizon-skin-renewal-program-aha-bha-daily-clean-toner-150ml/,Mizon Skin Renewal Program AHA & BHA Daily Clean Toner 150ml (5.07floz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/m/i/mizon-skin-renewal-program-aha-bha-daily-clean-toner-150ml.jpg",$25.56,1125
