Link,productName,image_key,price_usd,id_category
https://www.caretobeauty.com/us/seoulista-beauty-brightening-super-serum-30ml/,Seoulista Beauty Brightening Super Serum 30ml (1.0 fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/s/e/seoulista-beauty-brightening-super-serum-30ml.jpg",$35.30,850
https://www.caretobeauty.com/us/eve-lom-intense-hydration-serum-30ml/,Eve Lom Intense Hydration Serum 30ml (1.0 fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/e/v/eve-lom-intense-hydration-serum-30ml.jpg",$105.06,850
https://www.caretobeauty.com/us/martiderm-amatist-serum-30ml/,Martiderm Amatist Serum 30ml (1 fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/m/a/martiderm-amatist-serum-30ml.jpg",$53.06,850
https://www.caretobeauty.com/us/darphin-eclat-sublime-dual-rejuvenating-micro-serum-30ml/,Darphin Éclat Sublime Dual Rejuvenating Micro-Serum 30ml (1.0 fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/d/a/darphin-eclat-sublime-dual-rejuvenating-micro-serum-30ml.jpg",$171.19,850
https://www.caretobeauty.com/us/payot-source-adaptogen-rehydrating-serum-30ml/,Payot Source Adaptogen Rehydrating Serum 30ml (1.0 fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/p/a/payot-source-adaptogen-rehydrating-serum-30ml.jpg",$65.78,850
https://www.caretobeauty.com/us/ameon-aurora-glow-serum-30ml/,AMEŌN Aurora Glow Serum 30ml (1.0 fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/a/m/ameon-aurora-glow-serum-30ml_1.jpg",$120.62,850
https://www.caretobeauty.com/us/neutrogena-retinol-boost-serum-30ml/,Neutrogena Retinol Boost Serum 30ml (1.01 fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/n/e/neutrogena-retinol-boost-serum-30ml.jpg",$40.84,850
https://www.caretobeauty.com/us/la-cabine-nature-skin-food-citrus-love-serum-30ml/,La Cabine Nature Skin Food Citrus Love Serum 30ml (1 fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/l/a/la-cabine-nature-skin-food-citrus-love-serum-30ml.jpg",$16.42,850
https://www.caretobeauty.com/us/galenic-essentiel-beaute-biome-power-serum-drops-2x9ml/,Galénic Essentiel Beauté Biome Power Serum-Drops 2x9ml (2x0.60 fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/g/a/galenic-essentiel-beaute-biome-power-serum-drops-2x9ml.jpg",$66.41,850
https://www.caretobeauty.com/us/galenic-essentiel-beaute-biome-7-days-rebalancing-serum-9ml/,Galénic Essentiel Beauté Biome 7 Days Rebalancing Serum 9ml (0.30 fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/g/a/galenic-essentiel-beaute-biome-7-days-rebalancing-serum-9ml.jpg",$33.85,850
