Link,productName,image_key,price_usd,id_category
https://www.caretobeauty.com/us/acm-laboratoire-vitix-food-supplement-tablets-x30/,ACM Laboratoire Vitix Food Supplement Tablets x30,"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/a/c/acm-vitix-food-supplement-x30.jpg",$44.63,106
https://www.caretobeauty.com/us/martiderm-pigment-zero-dsp-antiox-capsules-x60/,Martiderm Pigment Zero DSP-Antiox Capsules x60,"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/m/a/martiderm-pigment-zero-dsp-antiox-capsules-x60_1.jpg",$33.10,106
https://www.caretobeauty.com/us/martiderm-acniover-capsules-acne-prone-skin-x60/,Martiderm Acniover Capsules Acne-Prone Skin x60,"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/m/a/martiderm-acniover-capsules-acne-prone-skin-x60_1.jpg",$45.77,106
https://www.caretobeauty.com/us/mimitika-missing-sun-dietary-supplements-x60/,MIMITIKA Missing Sun Dietary Supplements x60,"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/m/i/mimitika-missing-sun-dietary-supplements-x60.png",$31.75,106
https://www.caretobeauty.com/us/martiderm-amatist-capsules-x60/,Martiderm Amatist Capsules x60,"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/m/a/martiderm-amatist-capsules-x60.jpg",$48.04,106
https://www.caretobeauty.com/us/leti-sr-food-supplements-capsules-x60/,LETI SR Food Supplements Capsules x60,"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/l/e/leti-sr-food-supplements-capsules-x60.jpg",$44.17,106
https://www.caretobeauty.com/us/colagenius-beauty-vegan-skin-sachets-x30/,Colagénius Beauty Vegan Skin Sachets x30,"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/c/o/colagenius-beauty-vegan-skin-sachets-x30.jpg",$49.66,106
https://www.caretobeauty.com/us/colagenius-beauty-skin-night-tablets-x30-sleeping-mask/,Colagénius Beauty Skin Night Tablets x30 + Sleeping Mask,"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/c/o/colagenius-beauty-skin-night-tablets-x30-sleeping-mask.jpg",$39.30,106
https://www.caretobeauty.com/us/colagenius-beauty-hyaluronic-acid-skin-sachets-x30/,Colagénius Beauty Hyaluronic Acid Skin Sachets x30,"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/c/o/colagenius-beauty-hyaluronic-acid-skin-sachets-x30.jpg",$50.50,106
https://www.caretobeauty.com/us/colagenius-beauty-total-gummies-x60/,Colagénius Beauty Total Gummies x60,"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/c/o/colagenius-beauty-total-gummies-x60.jpg",$27.69,106
https://www.caretobeauty.com/us/colagenius-beauty-skin-tablets-x90/,Colagénius Beauty Skin Tablets x90,"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/c/o/colagenius-beauty-tablets-x90.jpg",$52.78,106
https://www.caretobeauty.com/us/colagenius-beauty-total-sachets-x30/,Colagénius Beauty Total Sachets x30,"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/c/o/colagenius-beauty-total-sachets-x30.jpg",$43.25,106
https://www.caretobeauty.com/us/martiderm-the-originals-proteos-capsules-x60/,Martiderm The Originals Proteos Capsules x60,"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/m/a/martiderm-the-originals-proteos-capsules-x60.jpg",$47.99,106
https://www.caretobeauty.com/us/noreva-lipoleum-atopic-capsules-x30/,Noreva Lipoleum Atopic Capsules x30,"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/n/o/noreva-lipoleum-atopic-30cp.jpg",$27.11,106
https://www.caretobeauty.com/us/noreva-reducol-md-x30/,Noreva Reducol MD x30,"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/n/o/noreva-reducol-md-x30.jpg",$27.13,106
https://www.caretobeauty.com/us/lashile-beauty-good-skin-anti-age-gummies-x60/,Lashilé Beauty Good Skin Anti-Age Gummies x60,"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/l/a/lashile-beauty-good-skin-anti-age-gummies-x60.png",$34.43,106
https://www.caretobeauty.com/us/bella-aurora-repigmentsun-solar-capsules-x30/,Bella Aurora RepigmentSun Solar Capsules x30,"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/b/e/bella-aurora-repigmentsun-solar-capsules-x30.jpg",$27.82,106
https://www.caretobeauty.com/us/rosacure-combi-food-supplement-tablets-x30/,Rosacure Combi Food Supplement Tablets x30,"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/r/o/rosacure-combi-food-supplement-x30.jpg",$32.03,106
