Link,productName,image_key,price_usd,id_category
https://www.caretobeauty.com/us/nivea-micellair-skin-breathe-professional-makeup-remover-wipes-x20/,Nivea MicellAIR Skin Breathe Professional Makeup Remover Wipes x20,"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/n/i/nivea-micellair-skin-breathe-professional-makeup-remover-wipes-x20.jpg",$7.16,1124
https://www.caretobeauty.com/us/klorane-3-in-1-purifying-powder-with-organic-aquatic-mint-clay-50g/,Klorane 3 In 1 Purifying Powder with Organic Aquatic Mint & Clay 50g (1.76oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/k/l/klorane-3-in-1-purifying-powder-with-organic-mint-clay-50g.jpg",$18.01,1124
https://www.caretobeauty.com/us/the-saem-healing-tea-garden-white-tea-cleansing-water-300ml/,The Saem Healing Tea Garden White Tea Cleansing Water 300ml (10.14fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/t/h/the-saem-healing-tea-garden-white-tea-cleansing-water-300ml.jpg",$10.26,1124
https://www.caretobeauty.com/us/g9-skin-white-in-milk-whipping-foam-120ml/,G9 Skin White in Milk Whipping Foam 120ml (4.06fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/g/9/g9-skin-white-in-milk-whipping-foam-120ml.jpg",$27.80,1124
https://www.caretobeauty.com/us/nuxe-very-rose-ultra-fresh-cleansing-gel-mask-150ml/,NUXE Very Rose Ultra-Fresh Cleansing Gel Mask 150ml (5.07fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/n/u/nuxe-very-rose-ultra-fresh-cleansing-gel-mask-150ml_1.jpg",$32.95,1124
https://www.caretobeauty.com/us/la-prairie-purifying-cream-cleanser-200ml/,La Prairie Purifying Cream Cleanser 200ml (6.76fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/l/a/la-prairie-purifying-cream-cleanser-200ml_1.jpg",$122.56,1124
https://www.caretobeauty.com/us/darphin-skin-mat-purifying-foam-gel-125ml/,Darphin Skin Mat Purifying Foam Gel 125ml (4.23floz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/d/a/darphin-skin-mat-purifying-foam-gel-125ml_1.jpg",$33.55,1124
https://www.caretobeauty.com/us/weleda-almond-soothing-cleansing-lotion-75ml/,Weleda Almond Soothing Cleansing Lotion 75ml (2.54fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/w/e/weleda-almond-soothing-cleansing-lotion-75ml.jpg",$18.64,1124
https://www.caretobeauty.com/us/weleda-gentle-cleansing-milk-100ml/,Weleda Gentle Cleansing Milk 100ml (3.38fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/w/e/weleda-gentle-cleansing-milk-100ml.jpg",$18.56,1124
https://www.caretobeauty.com/us/boi-thermal-silessence-cleanser-mousse-100ml/,Boí Thermal Silessence Cleanser Mousse 100ml (3.38fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/b/o/boi-thermal-silessence-cleanser-mousse-100ml.jpg",$21.82,1124
