Link,productName,image_key,price_usd,id_category
https://www.caretobeauty.com/us/eve-lom-moisture-cream-50ml/,Eve Lom Moisture Cream 50ml (1.6 fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/e/v/eve-lom-moisture-cream-50ml.jpg",$127.57,44
https://www.caretobeauty.com/us/tonymoly-red-retinol-revital-sleeping-pack-120ml/,TONYMOLY Red Retinol Revital Sleeping Pack 120ml (4.05 fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/t/o/tonymoly-red-retinol-revital-sleeping-pack-120ml.jpg",$69.91,44
https://www.caretobeauty.com/us/svr-sensifine-nutri-baume-nourishing-soothing-care-40ml/,SVR Sensifine Nutri-Baume Nourishing Soothing Care 40ml (1.4 fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/s/v/svr-sensifine-nutri-baume-40ml.jpg",$24.13,44
https://www.caretobeauty.com/us/dr-pawpaw-overnight-lip-mask-10ml/,Dr. PawPaw Overnight Lip Mask 10ml (0.33 fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/d/r/dr-pawpaw-overnight-lip-mask-10ml.jpg",$8.16,44
https://www.caretobeauty.com/us/dr-pawpaw-overnight-lip-mask-25ml/,Dr. PawPaw Overnight Lip Mask 25ml (0.84 fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/d/r/dr-pawpaw-overnight-lip-mask-25ml.jpg",$12.94,44
https://www.caretobeauty.com/us/dr-pawpaw-shimmer-balm-25ml/,Dr. PawPaw Shimmer Balm 25ml (0.84 fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/d/r/dr-pawpaw-shimmer-balm-25ml.jpg",$10.13,44
https://www.caretobeauty.com/us/dr-pawpaw-rich-mocha-balm-25ml/,Dr. PawPaw Rich Mocha Balm 25ml (0.84 fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/d/r/dr-pawpaw-rich-mocha-balm-25ml.jpg",$10.19,44
https://www.caretobeauty.com/us/dr-pawpaw-rich-mocha-balm-10ml/,Dr. PawPaw Rich Mocha Balm 10ml (0.33 fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/d/r/dr-pawpaw-rich-mocha-balm-10ml.jpg",$7.13,44
https://www.caretobeauty.com/us/dr-pawpaw-outrageous-orange-balm-10ml/,Dr. PawPaw Outrageous Orange Balm 10ml (0.33floz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/d/r/dr-pawpaw-outrageous-orange-balm-10ml.jpg",$7.13,44
https://www.caretobeauty.com/us/dr-pawpaw-ultimate-red-balm-10ml/,Dr. PawPaw Ultimate Red Balm 10ml (0.33 fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/d/r/dr-pawpaw-ultimate-red-balm-10ml.jpg",$7.13,44
