Link,productName,image_key,price_usd,id_category
https://www.caretobeauty.com/us/cosrx-advanced-snail-96-mucin-power-essence-100ml/,COSRX Advanced Snail 96 Mucin Power Essence 100ml (3.38fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/c/o/cosrx-advanced-snail-96-mucin-power-essence-100ml.jpg",$30.88,1799
https://www.caretobeauty.com/us/svr-b3-hydra-essence-150ml/,SVR [B3] Hydra Essence 150ml (5.07fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/s/v/svr-b3-hydra-essence-150ml_1.jpg",$23.62,1799
https://www.caretobeauty.com/us/filorga-nctf-essence-supreme-regenerating-lotion-150ml/,Filorga NCEF-Essence Supreme Multi-Correction Lotion 150ml (5.07fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/f/i/filorga-nctf-essence-supreme-regenerating-lotion-150ml_1.jpg",$72.74,1799
https://www.caretobeauty.com/us/mizon-multi-function-formula-snail-repair-intensive-essence-100ml/,Mizon Multi Function Formula Snail Repair Intensive Essence 100ml (3.38fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/m/i/mizon-multi-function-formula-snail-repair-intensive-essence-100ml_2.jpg",$38.09,1799
https://www.caretobeauty.com/us/mixsoon-bean-essence-50ml/,mixsoon Bean Essence 50ml (1.69floz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/m/i/mixsoon-bean-essence-50ml.jpg",$37.19,1799
https://www.caretobeauty.com/us/mixsoon-soondy-centella-asiatica-essence-100ml/,mixsoon Soondy Centella Asiatica Essence 100ml (3.38floz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/m/i/mixsoon-soondy-centella-asiatica-essence-100ml.jpg",$33.61,1799
https://www.caretobeauty.com/us/clarins-extra-firming-treatment-essence-200ml/,Clarins Extra-Firming Treatment Essence 200ml (6.76floz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/c/l/clarins-extra-firming-treatment-essence-200ml.png",$64.37,1799
https://www.caretobeauty.com/us/dr-ceuracle-vegan-kombucha-tea-essence-150ml/,Dr. Ceuracle Vegan Kombucha Tea Essence 150ml (5.07floz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/d/r/dr-ceuracle-vegan-kombucha-tea-essence-150ml_1.jpg",$45.59,1799
https://www.caretobeauty.com/us/skin-perfection-daily-renewal-essence-100ml/,Skin Perfection Daily Renewal Essence 100ml (3.4 fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/s/k/skin-perfection-daily-renewal-essence-100ml.jpg",$29.96,1799
https://www.caretobeauty.com/us/haruharu-wonder-black-rice-hyaluronic-essence-50ml/,Haruharu Wonder Black Rice Hyaluronic Essence 50ml (1.7floz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/h/a/haruharu-wonder-black-rice-hyaluronic-essence-50ml.png",$28.79,1799
https://www.caretobeauty.com/us/clarins-multi-active-revitalizing-treatment-essence-200ml-new/,Clarins Multi-Active Revitalizing Treatment Essence 200ml (6.7floz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/c/l/clarins-multi-active-revitalizing-treatment-essence-200ml.png",$46.49,1799
https://www.caretobeauty.com/us/chasin-rabbits-magic-beauty-shroom-essence-patch-x70/,Chasin' Rabbits Magic Beauty Shroom Essence Patch x70 (4.05 fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/c/h/chasin-rabbits-magic-beauty-shroom-essence-patch-x70.png",$31.58,1799
https://www.caretobeauty.com/us/chasin-rabbits-magic-beauty-shroom-essence-200ml/,Chasin' Rabbits Magic Beauty Shroom Essence 200ml (6.76floz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/c/h/chasin-rabbits-magic-beauty-shroom-essence-200ml_1.jpg",$27.92,1799
