Link,productName,image_key,price_usd,id_category
https://www.caretobeauty.com/us/madara-boost-amino-fill-3d-lifting-booster-25ml/,Mádara Boost Amino-Fill 3D Lifting Booster 25ml (0.85fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/m/a/madara-boost-amino-fill-3d-lifting-booster-25ml.jpg",$32.77,44
https://www.caretobeauty.com/us/mizon-multi-function-formula-snail-wrinkle-care-sleeping-pack-80ml/,Mizon Multi Function Formula Snail Wrinkle Care Sleeping Pack 80ml (2.71fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/m/i/mizon-multi-function-formula-snail-wrinkle-care-sleeping-pack-80ml_2.jpg",$30.74,44
https://www.caretobeauty.com/us/youth-lab-brightening-vit-c-gel-cream-50ml/,YOUTH LAB Brightening Vit-C Gel Cream 50ml (1.69fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/y/o/youth-lab-brightening-vit-c-gel-cream-50ml.jpg",$50.22,44
https://www.caretobeauty.com/us/weleda-prickly-pear-cactus-24h-hydrating-facial-lotion-30ml/,Weleda Prickly Pear Cactus 24h Hydrating Facial Lotion 30ml (1.01fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/w/e/weleda-prickly-pear-cactus-24h-hydrating-facial-lotion-30ml.jpg",$22.77,44
https://www.caretobeauty.com/us/weleda-prickly-pear-cactus-24h-hydrating-facial-cream-30ml/,Weleda Prickly Pear Cactus 24h Hydrating Facial Cream 30ml (1.01fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/w/e/weleda-prickly-pear-cactus-24h-hydrating-facial-cream-30ml.jpg",$22.77,44
https://www.caretobeauty.com/us/nuxe-nuxuriance-gold-nutri-fortifying-oil-cream-50ml/,NUXE Nuxuriance Gold Nutri-Fortifying Oil-Cream 50ml (1.69fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/n/u/nuxe-nuxuriance-gold-nutri-fortifying-oil-cream-50ml_1.jpg",$100.59,44
https://www.caretobeauty.com/us/nuxe-nuxuriancer-ultra-fluid-replenishing-cream-50ml/,NUXE Nuxuriance Ultra Fluid Replenishing Cream 50ml (1.69fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/n/u/nuxe-nuxuriancer-ultra-fluid-replenishing-cream-50ml.jpg",$55.74,44
https://www.caretobeauty.com/us/mario-badescu-buffering-lotion-29ml/,Mario Badescu Buffering Lotion 29ml (0.98fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/m/a/mario-badescu-buffering-lotion-29ml.jpg",$31.60,44
https://www.caretobeauty.com/us/cosrx-balancium-comfort-ceramide-cream-80g/,COSRX Balancium Comfort Ceramide Cream 80g (2.82oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/c/o/cosrx-balancium-comfort-ceramide-cream-80g.jpg",$38.51,44
https://www.caretobeauty.com/us/benton-deep-green-tea-lotion-120ml/,Benton Deep Green Tea Lotion 120ml (4.06fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/b/e/benton-deep-green-tea-lotion-120ml.jpg",$24.95,44
https://www.caretobeauty.com/us/noreva-lipoleum-emoliente-dermal-protective-cream-1kg/,Noreva Lipoleum Emoliente Dermal Protective Cream 1Kg (35.27oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/n/o/noreva-lipoleum-emoliente-dermal-protective-cream-1kg.jpg",$39.16,44
https://www.caretobeauty.com/us/la-prairie-platinum-rare-cellular-life-lotion-115ml/,La Prairie Platinum Rare Cellular Life-Lotion 115ml (3.89fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/l/a/la-prairie-platinum-rare-cellular-life-lotion-115ml_1.jpg",$876.61,44
https://www.caretobeauty.com/us/dr-hauschka-soothing-day-lotion-50ml/,Dr. Hauschka Soothing Day Lotion 50ml (1.69fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/d/r/dr-hauschka-soothing-day-lotion-50ml.jpg",$49.50,44
https://www.caretobeauty.com/us/clarins-extra-firming-energy-day-cream-50ml/,Clarins Extra-Firming Energy Day Cream 50ml (1.69fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/c/l/clarins-extra-firming-energy-day-cream-50ml.jpg",$104.08,44
https://www.caretobeauty.com/us/collistar-men-hydra-oil-free-moisturizer-80ml/,Collistar Men Hydra Oil Free Moisturizer 80ml (2.71fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/c/o/collistar-men-hydra-oil-free-moisturizer-80ml.jpg",$50.25,44
https://www.caretobeauty.com/us/garnier-bio-organic-rosy-glow-3in1-youth-cream-50ml/,Garnier Bio Organic Rosy Glow 3in1 Youth Cream 50ml (1.69fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/g/a/garnier-bio-organic-rosy-glow-3in1-youth-cream-50ml.jpg",$19.40,44
https://www.caretobeauty.com/us/madara-deep-moisture-nourish-cream-50ml/,Mádara Deep Moisture Nourish Cream 50ml (1.69fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/m/a/madara-deep-moisture-nourish-cream-50ml.jpg",$39.43,44
https://www.caretobeauty.com/us/madara-derma-collagen-hydra-silk-firming-cream-50ml/,Mádara Derma Collagen Hydra-Silk Firming Cream 50ml (1.69fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/m/a/madara-derma-collagen-hydra-silk-firming-cream-50ml.jpg",$52.51,44
https://www.caretobeauty.com/us/dr-hauschka-regenerating-day-cream-intensive-40ml/,Dr. Hauschka Regenerating Day Cream Intensive 40ml (1.35fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/d/r/dr-hauschka-regenerating-day-cream-intensive-40ml.jpg",$111.41,44
