Link,productName,image_key,price_usd,id_category
https://www.caretobeauty.com/us/one-day-s-you-pro-vita-c-brightening-ampoule-serum-30ml/,One-day's you Pro-Vita C Brightening Ampoule Serum 30ml (1.01 fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/o/n/one-day-s-you-pro-vita-c-brightening-ampoule-serum-30ml.jpg",$24.14,850
https://www.caretobeauty.com/us/haan-face-serum-blemish-control-30ml/,HAAN Face Serum Blemish Control 30ml (1.01floz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/h/a/haan-face-serum-blemish-control-30ml.jpg",$31.79,850
https://www.caretobeauty.com/us/haan-face-serum-intensive-hydration-30ml/,HAAN Face Serum Intensive Hydration 30ml (1.01floz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/h/a/haan-face-serum-intensive-hydration-30ml.jpg",$31.79,850
https://www.caretobeauty.com/us/thank-you-farmer-miracle-age-repair-serum-60ml/,Thank You Farmer Miracle Age Repair Serum 60ml (2.11 fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/t/h/thank-you-farmer-miracle-age-repair-serum-60ml.png",$50.01,850
https://www.caretobeauty.com/us/mediheal-tea-tree-biome-blemish-cica-ampoule-50ml/,MEDIHEAL Tea Tree Biome Blemish Cica Ampoule 50ml (1.6 fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/m/e/mediheal-tea-tree-biome-blemish-cica-ampoule-50ml.png",$35.37,850
https://www.caretobeauty.com/us/some-by-mi-super-matcha-pore-care-starter-kit/,Some By Mi Super Matcha Pore Care Starter Kit,"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/s/o/some-by-mi-super-matcha-pore-care-starter-kit.png",$26.21,850
https://www.caretobeauty.com/us/some-by-mi-propolis-b5-glow-barrier-calming-starter-kit/,Some By Mi Propolis B5 Glow Barrier Calming Starter Kit,"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/s/o/some-by-mi-propolis-b5-glow-barrier-calming-starter-kit.png",$24.93,850
https://www.caretobeauty.com/us/some-by-mi-propolis-b5-glow-barrier-calming-serum-50ml/,Some By Mi Propolis B5 Glow Barrier Calming Serum 50ml (1.69 fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/s/o/some-by-mi-propolis-b5-glow-barrier-calming-serum-50ml.png",$25.76,850
https://www.caretobeauty.com/us/purito-pure-vitamin-c-serum-60ml/,PURITO Pure Vitamin C Serum 60ml (2 fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/p/u/purito-pure-vitamin-c-serum-60ml.jpg",$31.35,850
https://www.caretobeauty.com/us/purito-bakuchiol-timeless-bloom-revitalizing-serum-30ml/,PURITO Bakuchiol Timeless Bloom Revitalizing Serum 30ml (1.01 fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/p/u/purito-bakuchiol-timeless-bloom-revitalizing-serum-30ml.png",$43.43,850
https://www.caretobeauty.com/us/teaology-peptide-infusion-anti-aging-serum-15ml/,Teaology Peptide Infusion Anti-Aging Serum 15ml (0.5 fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/t/e/teaology-peptide-infusion-anti-aging-serum-15ml.jpg",$27.85,850
https://www.caretobeauty.com/us/teaology-hyaluronic-infusion-hydrating-serum-15ml/,Teaology Hyaluronic Infusion Hydrating Serum 15ml (0.5 fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/t/e/teaology-hyaluronic-infusion-hydrating-serum-15ml.jpg",$29.02,850
https://www.caretobeauty.com/us/dr-ceuracle-plc-vita-k-liposome-oil-ampoule-50ml/,Dr. Ceuracle PLC Vita K Liposome Oil Ampoule 50ml (1.69 fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/d/r/dr-ceuracle-plc-vita-k-liposome-oil-ampoule-50ml.jpg",$32.61,850
https://www.caretobeauty.com/us/dr-ceuracle-5a-control-clearing-serum-in-emulsion-100ml/,Dr. Ceuracle 5a Control Clearing Serum In Emulsion 100ml (3.38 fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/d/r/dr-ceuracle-5a-control-clearing-serum-in-emulsion-100ml.jpg",$36.98,850
https://www.caretobeauty.com/us/elemis-ultra-smart-pro-collagen-complex-serum-30ml/,Elemis Ultra Smart Pro-Collagen Complex Serum 30ml (1.0 fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/e/l/elemis-ultra-smart-pro-collagen-complex-serum-30ml.jpg",$259.08,850
https://www.caretobeauty.com/us/covermark-luminous-supreme-skin-whitening-serum-for-face-and-eyes-20ml/,Covermark Luminous Supreme Skin Whitening Serum For Face And Eyes 20ml (0.68 fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/c/o/covermark-luminous-supreme-skin-whitening-serum-for-face-and-eyes-20ml.jpg",$70.37,850
https://www.caretobeauty.com/us/covermark-luminous-serum-skin-whitening-cream-gel-for-face-eyes-20ml/,Covermark Luminous Serum Skin Whitening Cream-Gel For Face & Eyes 20ml (0.68 fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/c/o/covermark-luminous-serum-cream-gel-for-face-eyes-20ml.jpg",$68.16,850
https://www.caretobeauty.com/us/beautylab-lemon-peel-lightening-concentrate-30ml/,BeautyLab Lemon Peel Lightening Concentrate 30ml (1.01 fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/b/e/beautylab-lemon-peel-lightening-concentrate-30ml.jpg",$58.22,850
https://www.caretobeauty.com/us/beautylab-black-diamond-energizing-serum-50ml/,BeautyLab Black Diamond Energizing Serum 50ml (1.69 fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/b/e/beautylab-black-diamond-energizing-serum-50ml.jpg",$98.01,850
https://www.caretobeauty.com/us/beautylab-youth-elixir-ultimate-restorative-serum-concentrate-50ml/,BeautyLab Youth Elixir Ultimate Restorative Serum Concentrate 50ml (1.69 fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/b/e/beautylab-youth-elixir-ultimate-restorative-serum-concentrate-50ml.jpg",$114.23,850
https://www.caretobeauty.com/us/seoulista-beauty-calming-super-serum-30ml/,Seoulista Beauty Calming Super Serum 30ml (1.0 fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/s/e/seoulista-beauty-calming-super-serum-30ml.jpg",$35.30,850
https://www.caretobeauty.com/us/eve-lom-radiance-repair-retinol-serum-30ml/,Eve Lom Radiance Repair Retinol Serum 30ml (1.0 fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/e/v/eve-lom-radiance-repair-retinol-serum-30ml.jpg",$188.60,850
https://www.caretobeauty.com/us/collistar-lift-hd-lifting-remodeling-face-and-neck-serum-30ml/,Collistar Lift HD+ Lifting Remodeling Face And Neck Serum 30ml (1.0 fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/c/o/collistar-lift-hd-lifting-remodeling-face-and-neck-serum-30ml.jpg",$79.87,850
https://www.caretobeauty.com/us/tonymoly-triple-collagen-total-tension-essence-50ml/,TONYMOLY Triple Collagen Total Tension Essence 50ml (1.69 fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/t/o/tonymoly-triple-collagen-total-tension-essence-50ml.jpg",$57.20,850
https://www.caretobeauty.com/us/allegro-natura-korean-active-niacinamide-5-serum-30ml/,Allegro Natura Korean Active Niacinamide 5% Serum 30ml (1 fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/a/l/allegro-natura-korean-active-niacinamide-5-serum-30ml.jpg",$17.18,850
https://www.caretobeauty.com/us/dr-botanicals-japanese-orange-revive-firm-facial-serum-30ml/,Dr. Botanicals Japanese Orange Revive & Firm Facial Serum 30ml,"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/d/r/dr-botanicals-japanese-orange-revive-firm-facial-serum-30ml.jpg",$21.36,850
https://www.caretobeauty.com/us/sensilis-origin-pro-egf-5-serum-global-rejuvenating-concentrate-30ml/,Sensilis Origin Pro EGF-5 [Serum] Global Rejuvenating Concentrate 30ml (1.01 fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/s/e/sensilis-origin-pro-egf-5-serum-global-rejuvenating-concentrate-30ml.jpg",$109.72,850
https://www.caretobeauty.com/us/missha-spot-correcting-concentrate-ampoule-15g/,Missha Vita C Plus Spot Correcting Concentrate Ampoule 15g (0.52 oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/m/i/missha-spot-correcting-concentrate-ampoule-15g.jpg",$34.66,850
https://www.caretobeauty.com/us/sophieskin-oil-stop-purifying-serum-30ml/,Sophieskin Oil Stop Purifying Serum 30ml (1.0 fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/s/o/sophieskin-oil-stop-purifying-serum-30ml.jpg",$16.87,850
https://www.caretobeauty.com/us/sophieskin-be-young-exquisite-serum-30ml/,Sophieskin Be Young Exquisite Serum 30ml (1.0 fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/s/o/sophieskin-be-young-exquisite-serum-30ml.jpg",$21.95,850
https://www.caretobeauty.com/us/frezyderm-pure-collagen-velvet-concentrate-booster-5ml/,Frezyderm Pure Collagen Velvet Concentrate Cream Booster 5ml (0.17fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/f/r/frezyderm-pure-collagen-velvet-concentrate-booster-5ml.jpg",$30.18,850
https://www.caretobeauty.com/us/it-s-skin-korean-beauty-vitality-gift-set/,It'S Skin Korean Beauty Vitality Gift Set,"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/i/t/it-s-skin-korean-beauty-vitality-gift-set.jpg",$27.36,850
https://www.caretobeauty.com/us/it-s-skin-korean-beauty-glow-gift-set/,It'S Skin Korean Beauty Glow Gift Set,"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/i/t/it-s-skin-korean-beauty-glow-gift-set_1.jpg",$22.11,850
https://www.caretobeauty.com/us/it-s-skin-korean-beauty-soothing-gift-set/,It'S Skin Korean Beauty Soothing Gift Set,"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/i/t/it-s-skin-korean-beauty-soothing-gift-set.jpg",$22.11,850
https://www.caretobeauty.com/us/darphin-ideal-resource-radiant-journey-coffret/,Darphin Ideal Resource Radiant Journey Coffret,"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/d/a/darphin-ideal-resource-radiant-journey-coffret.jpg",$63.78,850
https://www.caretobeauty.com/us/guerlain-abeille-royale-daily-repair-age-defying-serum/,Guerlain Abeille Royale Daily Repair Age-Defying Serum,"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/g/u/guerlain-abeille-royale-daily-repair-age-defying-serum-50ml_1.jpg",$173.94,850
https://www.caretobeauty.com/us/dermalogica-ultracalming-serum-concentrate-40ml/,Dermalogica Ultracalming Serum Concentrate 40ml (1.3 fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/d/e/dermalogica-ultracalming-serum-concentrate-40ml.jpg",$104.33,850
https://www.caretobeauty.com/us/arganicare-collagen-boost-anti-wrinkle-eye-serum-30ml/,Arganicare Collagen Boost Anti-Wrinkle Eye Serum 30ml (1.0 fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/a/r/arganicare-collagen-boost-anti-wrinkle-eye-serum-30ml.jpg",$27.11,850
https://www.caretobeauty.com/us/arganicare-age-correcting-treatment-lifting-anti-wrinkle-serum-30ml/,Arganicare Age Correcting Treatment Lifting Anti-Wrinkle Serum 30ml (1.0 fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/a/r/arganicare-age-correcting-treatment-lifting-anti-wrinkle-serum-30ml.jpg",$13.68,850
https://www.caretobeauty.com/us/atashi-anti-wrinkle-repair-redensifying-serum-50ml/,Atashi Anti-Wrinkle Repair Redensifying Serum 50ml,"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/a/t/atashi-anti-wrinkle-repair-redensifying-serum-50ml.jpg",$56.24,850
