Link,productName,image_key,price_usd,id_category
https://www.caretobeauty.com/us/guerlain-stop-spot-anti-blemish-treatment-15ml/,Guerlain Stop Spot Anti-Blemish Treatment 15ml (0.5 fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/g/u/guerlain-stop-spot-anti-blemish-treatment-15ml.jpg",$37.80,44
https://www.caretobeauty.com/us/sisley-paris-global-perfect-pore-minimizer-30ml/,Sisley Paris Global Perfect Pore Minimizer 30ml (1 fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/s/i/sisley-paris-global-perfect-pore-minimizer-30ml.jpg",$238.46,44
https://www.caretobeauty.com/us/sisley-paris-hydra-global-intense-anti-aging-hydration-40ml/,Sisley Paris Hydra-Global Intense Anti-Aging Hydration 40ml (1.3 fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/s/i/sisley-paris-hydra-global-intense-anti-aging-hydration-40ml.jpg",$272.77,44
https://www.caretobeauty.com/us/sisley-paris-supremya-at-night-the-supreme-anti-aging-skin-care-50ml/,Sisley Paris Supremÿa At Night The Supreme Anti-Aging Skin Care 50ml (1.6 fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/s/i/sisley-paris-supremya-at-night-the-supreme-anti-aging-skin-care-50ml.jpg",$835.52,44
https://www.caretobeauty.com/us/sisley-paris-sisleya-essential-skin-care-lotion-150ml/,Sisley Paris Sisleÿa Essential Skin Care Lotion 150ml (5 fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/s/i/sisley-paris-sisleya-essential-skin-care-lotion-150ml.jpg",$182.13,44
https://www.caretobeauty.com/us/sisley-paris-sisleya-day-and-night-anti-aging-face-care-50ml/,Sisley Paris Sisleÿa Day and Night Anti-Aging Face Care 50ml (1.6 fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/s/i/sisley-paris-sisleya-day-and-night-anti-aging-face-care-50ml.jpg",$552.58,44
https://www.caretobeauty.com/us/strivectin-advanced-retinol-nightly-renewal-moisturizer-50ml/,StriVectin Advanced Retinol Nightly Renewal Moisturizer 50ml (1.7 fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/s/t/strivectin-advanced-retinol-nightly-renewal-moisturizer-50ml.jpg",$94.79,44
https://www.caretobeauty.com/us/sensai-cellular-performance-lotion-ii-moist-125ml/,SENSAI Cellular Performance Lotion II (Moist) 125ml (4.2 fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/s/e/sensai-cellular-performance-lotion-ii-moist-125ml_1.jpg",$117.39,44
https://www.caretobeauty.com/us/sensai-prime-solution-75ml/,SENSAI Prime Solution 75ml (2.5 fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/s/e/sensai-prime-solution-75ml.jpg",$239.22,44
https://www.caretobeauty.com/us/sensai-cellular-performance-emulsion-i-light-100ml/,SENSAI Cellular Performance Emulsion I Light 100ml (3.4 fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/s/e/sensai-cellular-performance-emulsion-i-light-100ml.jpg",$187.08,44
https://www.caretobeauty.com/us/sensai-cellular-performance-lotion-i-light-125ml/,SENSAI Cellular Performance Lotion I Light 125ml (4.2 fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/s/e/sensai-cellular-performance-lotion-i-light-125ml.jpg",$129.58,44
https://www.caretobeauty.com/us/sensai-cellular-performance-hydrachange-cream-40ml/,SENSAI Cellular Performance Hydrachange Cream 40ml (1.4 oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/s/e/sensai-cellular-performance-hydrachange-cream-40ml.jpg",$244.14,44
https://www.caretobeauty.com/us/sensai-cellular-performance-lifting-radiance-cream-40ml/,SENSAI Cellular Performance Lifting Radiance Cream 40ml (1.4 oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/s/e/sensai-cellular-performance-lifting-radiance-cream-40ml.jpg",$315.44,44
https://www.caretobeauty.com/us/sensai-cellular-performance-lifting-cream-40ml/,SENSAI Cellular Performance Lifting Cream 40ml (1.4 oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/s/e/sensai-cellular-performance-lifting-cream-40ml.jpg",$313.13,44
https://www.caretobeauty.com/us/dove-dermaseries-repairing-facial-night-cream-50ml/,Dove DermaSeries Repairing Facial Night Cream 50ml (1.7fl.oz.),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/d/o/dove-dermaseries-repairing-facial-night-cream-50ml.jpg",$17.41,44
