Link,productName,image_key,price_usd,id_category
https://www.caretobeauty.com/us/juice-to-cleanse-calming-clean-water-300ml/,Juice To Cleanse Calming Clean Water 300ml (10.1 fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/j/u/juice-to-cleanse-calming-clean-water-300ml.png",$23.61,1124
https://www.caretobeauty.com/us/rvb-lab-microbioma-3-in-1-micellar-milk-cream-250ml/,RVB LAB Microbioma 3-In-1 Micellar Milk-Cream 250ml (8.5 fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/r/v/rvb-lab-microbioma-3-in-1-micellar-milk-cream-250ml.png",$20.37,1124
https://www.caretobeauty.com/us/eveline-cosmetics-facemed-hyaluronic-moisturising-face-wash-gel-150ml/,Eveline Cosmetics Facemed+ Hyaluronic Moisturising Face Wash Gel 150ml (5.28 fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/e/v/eveline-cosmetics-facemed-hyaluronic-moisturising-face-wash-gel-150ml.png",$6.03,1124
https://www.caretobeauty.com/us/l-occitane-immortelle-precieuse-proactive-skincare-cleansing-oil-200ml/,L'Occitane Immortelle Precieuse Proactive Skincare Cleansing Oil 200ml (6.7 fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/l/-/l-occitane-immortelle-precieuse-proactive-skincare-cleansing-oil-200ml.jpg",$30.28,1124
https://www.caretobeauty.com/us/juice-to-cleanse-less-less-foam-cleanser-160g/,Juice To Cleanse Less Less Foam Cleanser 160g (5.64 oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/j/u/juice-to-cleanse-less-less-foam-cleanser-160g_1.png",$26.27,1124
https://www.caretobeauty.com/us/barr-centella-calming-gel-cleanser-120ml/,Barr Centella Calming Gel Cleanser 120ml (4.0 fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/b/a/barr-centella-calming-gel-cleanser-120ml.png",$26.24,1124
https://www.caretobeauty.com/us/eveline-cosmetics-facemed-8-in-1-active-cleansing-gel-scrub-mask-150ml/,Eveline Cosmetics Facemed+ 8-In-1 Active Cleansing Gel+Scrub+Mask 150ml (5.28 fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/e/v/eveline-facemed-8-in-1-active-cleansing-gel-scrub-mask-150ml.jpg",$7.15,1124
https://www.caretobeauty.com/us/youth-lab-pore-refine-cleanser-300ml/,YOUTH LAB Pore Refine Cleanser 300ml (10.14 fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/y/o/youth-lab-pore-refine-cleanser-300ml_1.png",$20.84,1124
https://www.caretobeauty.com/us/mizon-cicaluronic-low-ph-cleanser-120ml/,Mizon Cicaluronic Low pH Cleanser 120ml (4.05 fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/m/i/mizon-cicaluronic-low-ph-cleanser-120ml.png",$24.95,1124
https://www.caretobeauty.com/us/ziaja-cleansing-foam-face-wash-normal-skin-150ml/,Ziaja Cleansing Foam Face Wash Normal Skin 150ml (5.2 fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/z/i/ziaja-cleansing-foam-face-wash-normal-skin-150ml.jpg",$7.08,1124
