Link,productName,image_key,price_usd,id_category
https://www.caretobeauty.com/us/apivita-express-beauty-eye-mask-ginkgo-biloba-2x2ml/,APIVITA Express Beauty Eye Mask Ginkgo Biloba 2x2ml (2x0.07fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/a/p/apivita-express-beauty-eye-mask-ginkgo-biloba-2x2ml.jpg",$5.03,855
https://www.caretobeauty.com/us/ziaja-cleansing-face-mask-7ml/,Ziaja Cleansing Face Mask 7ml (0.24 fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/z/i/ziaja-cleansing-face-mask-7ml.jpg",$0.85,855
https://www.caretobeauty.com/us/nivea-q10-power-anti-wrinkle-face-mask-2x7-5ml/,Nivea Q10 Power Anti-Wrinkle Face Mask 2x7.5ml (2x0.25fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/n/i/nivea-q10-power-anti-wrinkle-face-mask-2x7-5ml.jpg",$3.76,855
https://www.caretobeauty.com/us/hello-sunday-the-recovery-one-glow-face-mask-50ml/,Hello Sunday The Recovery One Glow Face Mask 50ml (1.69fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/h/e/hello-sunday-the-recovery-one-glow-face-mask-50ml.jpg",$25.90,855
https://www.caretobeauty.com/us/caudalie-vinosource-hydra-moisturizing-mask-75ml/,Caudalie Vinosource-Hydra Moisturizing Mask 75ml (2.54floz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/c/a/caudalie-vinosource-hydra-moisturizing-mask-75ml.jpg",$29.90,855
https://www.caretobeauty.com/us/garnier-pure-active-intensive-3-in-1-charcoal-mask-150ml/,Garnier Pure Active Intensive 3 in 1 Charcoal Mask 150ml (5.07fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/g/a/garnier-pure-active-intensive-3-in-1-charcoal-mask-150ml.jpg",$14.29,855
https://www.caretobeauty.com/us/caudalie-vinohydra-moisturizing-mask-75ml/,Caudalie VinoHydra Moisturizing Mask 75ml (2.5floz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/c/a/caudalie-vinohydra-moisturizing-mask-75ml.jpg",$29.90,855
https://www.caretobeauty.com/us/beauty-of-joseon-red-bean-refreshing-pore-mask-140ml/,Beauty of Joseon Red Bean Refreshing Pore Mask 140ml (4.73floz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/b/e/beauty-of-joseon-red-bean-refreshing-pore-mask-140ml.png",$27.69,855
https://www.caretobeauty.com/us/apivita-express-beauty-moisturizing-refreshing-face-mask-2x8ml/,APIVITA Express Beauty Face Mask Aloe 2x8ml (2x0.27fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/a/p/apivita-express-beauty-moisturizing-refreshing-face-mask-2x8ml_2.jpg",$5.03,855
https://www.caretobeauty.com/us/erborian-milk-peel-mask-60g/,Erborian Milk & Peel Mask 60g (2.12oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/e/r/erborian-milk-peel-mask-60ml.jpg",$46.93,855
https://www.caretobeauty.com/us/clarins-cryo-flash-cream-mask-75ml/,Clarins Cryo-Flash Cream-Mask 75ml (2.5 oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/c/l/clarins-cryo-flash-cream-mask-75ml.png",$100.24,855
