Link,productName,image_key,price_usd,id_category
https://www.caretobeauty.com/us/darphin-essential-oil-elixir-rose-aromatic-care-15ml/,Darphin Essential Oil Elixir Rose Aromatic Care 15ml (0.51floz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/d/a/darphin-essential-oil-elixir-rose-aromatic-care-15ml.jpg",$78.04,1518
https://www.caretobeauty.com/us/caudalie-radiance-illuminator-essentials-coffret/,Caudalie Radiance Illuminator Essentials Coffret,"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/c/a/caudalie-radiance-illuminator-essentials-coffret.png",$43.16,1518
https://www.caretobeauty.com/us/nuxe-pink-fever-coffret/,NUXE Pink Fever Coffret,"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/n/u/nuxe-pink-fever-coffret.png",$35.93,1518
https://www.caretobeauty.com/us/the-potions-camellia-seed-oil-serum-20ml/,The Potions Camellia Seed Oil Serum 20ml (0.67 fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/t/h/the-potions-camellia-seed-oil-serum-20ml.png",$13.68,1518
https://www.caretobeauty.com/us/elemis-skin-bliss-capsules-x60/,Elemis Skin Bliss Capsules x60 (0.007 fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/e/l/elemis-skin-bliss-capsules-x60.png",$128.86,1518
https://www.caretobeauty.com/us/some-by-mi-30-days-miracle-tea-tree-clear-spot-oil-10ml/,Some By Mi 30 Days Miracle Tea Tree Clear Spot Oil 10ml (0.33 fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/s/o/some-by-mi-30-days-miracle-tea-tree-clear-spot-oil-10ml.png",$14.24,1518
https://www.caretobeauty.com/us/some-by-mi-propolis-b5-glow-barrier-calming-oil-to-foam-120ml/,Some By Mi Propolis B5 Glow Barrier Calming Oil to Foam 120ml (4.05 fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/s/o/some-by-mi-propolis-b5-glow-barrier-calming-oil-to-foam-120ml.png",$20.71,1518
https://www.caretobeauty.com/us/purito-plainet-squalane-oil-100-30ml/,PURITO Plainet Squalane Oil 100 30ml (1.01 fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/p/u/purito-plainet-squalane-oil-100-30ml.png",$24.01,1518
https://www.caretobeauty.com/us/revolution-skincare-sali-hughes-face-blanket-facial-oil-30ml/,Revolution Skincare Sali Hughes Face Blanket Facial Oil 30ml (1.01 fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/r/e/revolution-skincare-sali-hughes-face-blanket-facial-oil-30ml.jpg",$17.00,1518
https://www.caretobeauty.com/us/by-sarah-london-hero-facial-oil-30ml/,By Sarah London Hero Facial Oil 30ml (1.01floz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/b/y/by-sarah-london-hero-facial-oil-30ml.jpg",$41.88,1518
https://www.caretobeauty.com/us/arganicare-organic-tea-tree-oil-3-in-1-anti-imperfections-30ml/,Arganicare Organic Tea Tree Oil 3-in-1 Anti-Imperfections 30ml (1.0 fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/a/r/arganicare-organic-tea-tree-oil-3-in-1-anti-imperfections-30ml.jpg",$23.42,1518
https://www.caretobeauty.com/us/arganicare-organic-jojoba-pure-oil-3-in-1-anti-aging-30ml/,Arganicare Organic Jojoba Pure Oil 3-in-1 Anti-Aging 30ml (1.0 fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/a/r/arganicare-organic-jojoba-pure-oil-3-in-1-anti-aging-30ml.jpg",$19.74,1518
https://www.caretobeauty.com/us/leonor-greyl-huile-de-magnolia-95ml/,Leonor Greyl Huile De Magnolia 95ml (3.2fl.oz.),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/l/e/leonor-greyl-huile-de-magnolia-95ml.jpg",$44.41,1518
https://www.caretobeauty.com/us/youth-lab-dry-oil-100ml/,YOUTH LAB Dry Oil 100ml (3.38fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/y/o/youth-lab-dry-oil-100ml.jpg",$25.11,1518
https://www.caretobeauty.com/us/gallinee-prebiotic-face-oil-30ml/,Gallinée Prebiotic Face Oil 30ml (1.01fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/g/a/gallinee-prebiotic-face-oil-30ml.jpg",$46.13,1518
https://www.caretobeauty.com/us/darphin-essential-oil-elixir-8-flower-nectar-15ml/,Darphin Essential Oil Elixir 8-Flower Nectar 15ml (0.51fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/d/a/darphin-essential-oil-elixir-8-flower-nectar-15ml.jpg",$187.61,1518
