Link,productName,image_key,price_usd,id_category
https://www.caretobeauty.com/us/avene-dermabsolu-redensifying-tinted-cream-spf30-40ml/,Avène Dermabsolu Redensifying Tinted Cream SPF30 40ml (1.35fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/a/v/avene-dermabsolu-redensifying-tinted-cream-spf30-40ml_2.jpg",$47.75,44
https://www.caretobeauty.com/us/avene-antirougeurs-fort-relief-concentrate-for-chronic-redness-30ml/,Avène Antirougeurs Fort Relief Concentrate for Chronic Redness 30ml (1.01floz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/a/v/avene-antirougeurs-fort-relief-concentrate-for-chronic-redness-30ml_2.jpg",$25.09,44
https://www.caretobeauty.com/us/uriage-hyseac-3-regul-global-skin-care-40ml/,Uriage Hyséac 3-Regul+ Anti-Blemish Global Care 40ml (1.35fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/u/r/uriage-hyseac-3-regul-global-skin-care-40ml.jpg",$20.20,44
https://www.caretobeauty.com/us/estee-lauder-advanced-night-repair-intense-reset-concentrate-20ml/,Estée Lauder Advanced Night Repair Intense Reset Concentrate 20ml (0.68fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/e/s/estee-lauder-advanced-night-repair-intense-reset-concentrate-20ml.jpg",$127.65,44
https://www.caretobeauty.com/us/clinique-smart-custom-repair-moisturizer-spf15-type-3-4-50ml/,Clinique Smart Custom-Repair Moisturizer SPF15 - Type 3-4 50ml (1.69fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/c/l/clinique-smart-spf15-custom-repair-moisturizer-iii-iv-50ml_1.jpg",$113.17,44
https://www.caretobeauty.com/us/clinique-smart-night-custom-repair-moisturizer-type-3-4-50ml/,Clinique Smart Night Custom-Repair Moisturizer - Type 3-4 50ml (1.69fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/c/l/clinique-smart-night-custom-repair-moisturizer-iii-iv-50ml.jpg",$119.75,44
https://www.caretobeauty.com/us/clinique-smart-night-custom-repair-moisturizer-type-1-50ml/,Clinique Smart Night Custom-Repair Moisturizer - Type 1 50ml (1.69fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/c/l/clinique-smart-night-custom-repair-moisturizer-i-50ml_1.jpg",$119.75,44
https://www.caretobeauty.com/us/erborian-red-pepper-pulp-radiance-booster-gel-cream-50ml/,Erborian Red Pepper Pulp Radiance Booster Gel Cream 50ml (1.69floz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/e/r/erborian-red-pepper-pulp-radiance-booster-gel-cream-50ml.jpg",$59.54,44
https://www.caretobeauty.com/us/shiseido-treatment-softener-for-combination-to-oily-skin-150ml/,Shiseido Treatment Softener For Combination To Oily Skin 150ml (5.07fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/s/h/shiseido-treatment-softener-for-combination-oily-skin-150ml.jpg",$78.68,44
https://www.caretobeauty.com/us/shiseido-vital-perfection-uplifting-firming-day-emulsion-spf30-70ml/,Shiseido Vital Perfection Uplifting & Firming Day Emulsion SPF30 70ml (2.37fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/s/h/shiseido-vital-perfection-uplifting-firming-day-emulsion-spf30-70ml.jpg",$158.10,44
