Link,productName,image_key,price_usd,id_category
https://www.caretobeauty.com/us/juvena-master-care-mastercream-rose-75ml/,Juvena Master Care MasterCream Rose 75ml (2.5floz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/j/u/juvena-master-care-mastercream-rose-75ml.jpg",$321.02,44
https://www.caretobeauty.com/us/juvena-master-care-mastercream-75ml/,Juvena Master Care MasterCream 75ml (2.5floz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/j/u/juvena-master-care-mastercream-75ml.jpg",$338.17,44
https://www.caretobeauty.com/us/juvena-juvenance-epigen-lifting-anti-wrinkle-night-cream-50ml/,Juvena Juvenance Epigen Lifting Anti-Wrinkle Night Cream 50ml (1.7floz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/j/u/juvena-juvenance-epigen-lifting-anti-wrinkle-night-cream-50ml.jpg",$139.14,44
https://www.caretobeauty.com/us/juvena-juvenance-epigen-lifting-anti-wrinkle-day-cream-50ml/,Juvena Juvenance Epigen Lifting Anti-Wrinkle Day Cream 50ml (1.7floz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/j/u/juvena-juvenance-epigen-lifting-anti-wrinkle-day-cream-50ml.jpg",$125.10,44
https://www.caretobeauty.com/us/mizon-0-3-retinol-youth-cream-26g/,Mizon 0.3% Retinol Youth Cream 26g (0.92oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/m/i/mizon-0-3-retinol-youth-cream-26g.jpg",$52.01,44
https://www.caretobeauty.com/us/mizon-skin-renewal-program-bsa-black-head-away-liquid-110g/,Mizon Skin Renewal Program BSA Black Head Away Liquid 110g (3.88oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/m/i/mizon-skin-renewal-program-bsa-black-head-away-liquid-110g.jpg",$29.51,44
https://www.caretobeauty.com/us/mizon-multi-function-formula-snail-recovery-gel-cream-45ml/,Mizon Multi Function Formula Snail Recovery Gel Cream 45ml (1.52floz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/m/i/mizon-multi-function-formula-snail-recovery-gel-cream-45ml.jpg",$15.50,44
https://www.caretobeauty.com/us/mizon-peptide-ampoule-cream-50ml/,Mizon Peptide Ampoule Cream 50ml (1.69floz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/m/i/mizon-peptide-ampoule-cream-50ml.jpg",$25.56,44
https://www.caretobeauty.com/us/mizon-black-snail-all-in-one-cream-35ml/,Mizon Black Snail All In One Cream 35ml (1.18floz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/m/i/mizon-black-snail-all-in-one-cream-35ml.jpg",$13.72,44
https://www.caretobeauty.com/us/weleda-redensifying-night-cream-40ml/,Weleda Redensifying Night Cream 40ml (1.35floz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/w/e/weleda-redensifying-night-cream-40ml.png",$45.55,44
https://www.caretobeauty.com/us/weleda-redensifying-day-cream-40ml/,Weleda Redensifying Day Cream 40ml (1.35floz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/w/e/weleda-redensifying-day-cream-40ml.png",$44.06,44
https://www.caretobeauty.com/us/guerlain-orchidee-imperiale-the-cream-exceptional-rejuvenating-care-50ml/,Guerlain Orchidée Impériale The Cream Exceptional Rejuvenating Care 50ml (1.6floz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/g/u/guerlain-orchidee-imperiale-the-cream-exceptional-rejuvenating-care-50ml.jpg",$555.58,44
https://www.caretobeauty.com/us/dr-botanicals-hy1-hyaluronic-acid-vitamin-c-skin-firming-complex-day-moisturizer-60ml/,"Dr. Botanicals Hy1 Hyaluronic Acid, Vitamin C Skin Firming Complex Day Moisturizer 60ml (2.0floz)","https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/d/r/dr-botanicals-hy1-hyaluronic-acid-vitamin-c-skin-firming-complex-day-moisturizer-60ml.jpg",$10.53,44
https://www.caretobeauty.com/us/obagi-360-retinol-0-5-cream-28g/,Obagi 360 Retinol 0.5% Cream 28g (1oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/o/b/obagi-360-retinol-0-5-cream-28g.png",$69.86,44
https://www.caretobeauty.com/us/biotherm-cera-repair-barrier-cream-75ml/,Biotherm Cera Repair Barrier Cream 75ml (2.53floz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/b/i/biotherm-cera-repair-barrier-cream-75ml.jpg",$95.17,44
https://www.caretobeauty.com/us/biotherm-blue-therapy-revitalize-day-cream-50ml/,Biotherm Blue Therapy Revitalize Day Cream 50ml (1.69floz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/b/i/biotherm-blue-therapy-revitalize-day-cream-50ml.jpg",$127.20,44
https://www.caretobeauty.com/us/biotherm-aqua-pure-super-concentrate-50ml/,Biotherm Aqua Pure Super Concentrate 50ml (1.69floz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/b/i/biotherm-aqua-pure-super-concentrate-50ml.jpg",$43.66,44
https://www.caretobeauty.com/us/biotherm-aquasource-hyalu-plump-gel-50ml/,Biotherm Aquasource Hyalu Plump Gel 50ml (1.69floz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/b/i/biotherm-aquasource-hyalu-plump-gel-50ml.jpg",$85.27,44
