Link,productName,image_key,price_usd,id_category
https://www.caretobeauty.com/us/the-saem-urban-eco-harakeke-cream-50ml/,The Saem Urban Eco Harakeke Cream 50ml (1.69fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/t/h/the-saem-urban-eco-harakeke-cream-50ml.jpg",$32.09,44
https://www.caretobeauty.com/us/the-saem-iceland-aqua-moist-cream-60ml/,The Saem Iceland Aqua Moist Cream 60ml (2.03fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/t/h/the-saem-iceland-aqua-moist-cream-60ml.jpg",$24.06,44
https://www.caretobeauty.com/us/baiobay-hydrating-gel-cream-60ml/,BAIOBAY Hydrating Gel-Cream 60ml (2.03fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/b/a/baiobay-hydrating-gel-cream-60ml.jpg",$39.42,44
https://www.caretobeauty.com/us/la-prairie-skin-caviar-luxe-cream-sheer-50ml/,La Prairie Skin Caviar Luxe Cream Sheer 50ml (1.69fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/l/a/la-prairie-skin-caviar-luxe-cream-sheer-50ml_1.jpg",$749.98,44
https://www.caretobeauty.com/us/topicrem-ah-global-anti-aging-fluid-40ml/,Topicrem AH Global Anti-Aging Fluid 40ml (1.35fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/t/o/topicrem-ah-global-anti-aging-fluid-40ml_2.jpg",$39.59,44
https://www.caretobeauty.com/us/la-prairie-skin-caviar-luxe-cream-50ml/,La Prairie Skin Caviar Luxe Cream 50ml (1.69fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/l/a/la-prairie-skin-caviar-luxe-cream-50ml_1.jpg",$962.16,44
https://www.caretobeauty.com/us/clinique-superdefense-night-recovery-moisturizer-type-1-2-50ml/,Clinique Superdefense Night Recovery Moisturizer - Type 1-2 50ml (1.69fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/c/l/clinique-superdefense-night-recovery-moisturizer-type-1-2-50ml_1.jpg",$88.30,44
https://www.caretobeauty.com/us/collistar-magnifica-replumping-redensifying-cream-50ml/,Collistar Magnifica Replumping Redensifying Cream 50ml (1.69fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/c/o/collistar-magnifica-replumping-redensifying-cream-50ml.jpg",$102.74,44
https://www.caretobeauty.com/us/madara-sos-hydra-recharge-cream-50ml/,Mádara SOS Hydra Recharge Cream 50ml (1.69fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/m/a/madara-sos-hydra-recharge-cream-50ml.jpg",$52.59,44
https://www.caretobeauty.com/us/madara-deep-moisture-balancing-fluid-50ml/,Mádara Deep Moisture Balancing Fluid 50ml (1.69fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/m/a/madara-deep-moisture-balancing-fluid-50ml.jpg",$39.43,44
https://www.caretobeauty.com/us/l-oreal-paris-revitalift-classic-moisturizing-day-cream-50ml/,L'Oréal Paris Revitalift Classic Moisturizing Day Cream 50ml (1.69fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/l/-/l-oreal-paris-revitalift-classic-moisturizing-day-cream-50ml.jpg",$23.08,44
https://www.caretobeauty.com/us/weleda-calendula-protection-cream-75ml/,Weleda Calendula Baby Protective Cream 75ml (2.54fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/w/e/weleda-calendula-protection-cream-75ml_2.jpg",$14.57,44
https://www.caretobeauty.com/us/estee-lauder-revitalizing-supreme-night-restorative-creme-50ml/,Estée Lauder Revitalizing Supreme + Night Restorative Creme 50ml (1.69fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/e/s/estee-lauder-revitalizing-supreme-night-restorative-creme-50ml.jpg",$164.50,44
https://www.caretobeauty.com/us/estee-lauder-daywear-anti-oxidant-72h-hydration-sorbet-creme-spf15-50ml/,Estée Lauder DayWear Anti-Oxidant Sorbet Creme SPF15 50ml (1.69fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/e/s/estee-lauder-daywear-anti-oxidant-72h-hydration-sorbet-creme-spf15-50ml.jpg",$78.96,44
https://www.caretobeauty.com/us/l-oreal-paris-revitalift-filler-coffret/,L'Oréal Paris Revitalift Filler Coffret,"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/l/-/l-oreal-paris-revitalift-filler-coffret.jpg",$45.45,44
https://www.caretobeauty.com/us/lancaster-suractif-comfort-lift-replenishing-night-cream-50ml/,Lancaster Suractif Comfort Lift Replenishing Night Cream 50ml (1.69fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/l/a/lancaster-suractif-comfort-lift-replenishing-night-cream-50ml.jpg",$154.96,44
https://www.caretobeauty.com/us/lancaster-365-skin-repair-youth-memory-night-cream-50ml/,Lancaster 365 Skin Repair Youth Memory Night Cream 50ml (1.69fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/l/a/lancaster-365-skin-repair-youth-memory-night-cream-50ml.jpg",$131.80,44
https://www.caretobeauty.com/us/lancaster-skin-life-night-recovery-cream-jelly-cream-50ml/,Lancaster Skin Life Night Recovery Cream Jelly Cream 50ml (1.69fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/l/a/lancaster-skin-life-night-recovery-cream-jelly-cream-50ml.jpg",$66.90,44
https://www.caretobeauty.com/us/shiseido-clarifying-cleansing-foam-125ml/,Shiseido Essentials Clarifying Cleansing Foam 125ml (4.23fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/s/h/shiseido-clarifying-cleansing-foam-125ml.jpg",$55.07,44
https://www.caretobeauty.com/us/clinique-redness-solutions-daily-relief-cream-50ml/,Clinique Redness Solutions Daily Relief Cream 50ml (1.69fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/c/l/clinique-redness-solutions-daily-relief-cream-50ml.jpg",$84.91,44
https://www.caretobeauty.com/us/clinique-superdefense-night-recovery-moisturizer-type-3-4-50ml/,Clinique Superdefense Night Recovery Moisturizer - Type 3-4 50ml (1.69fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/c/l/clinique-superdefense-night-recovery-moisturizer-iii-iv-50ml.jpg",$82.62,44
https://www.caretobeauty.com/us/erborian-bamboo-creme-frappee-skin-reviving-fresh-gel-50ml/,Erborian Bamboo Creme Frappée Skin-Reviving Fresh Gel 50ml (1.69fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/e/r/erborian-bamboo-creme-frappee-skin-reviving-fresh-gel-50ml.jpg",$50.96,44
https://www.caretobeauty.com/us/shiseido-vital-perfection-uplifting-and-firming-enriched-cream-50ml/,Shiseido Vital Perfection Uplifting and Firming Cream Enriched 50ml (1.69fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/s/h/shiseido-vital-perfection-uplifting-and-firming-enriched-cream-50ml_1.jpg",$134.09,44
https://www.caretobeauty.com/us/shiseido-essentials-deep-cleansing-foam-125ml/,Shiseido Essentials Deep Cleansing Foam 125ml (4.23fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/s/h/shiseido-essentials-deep-cleansing-foam-125ml.jpg",$63.18,44
https://www.caretobeauty.com/us/shiseido-vital-perfection-uplifting-firming-day-cream-spf30-50ml/,Shiseido Vital Perfection Uplifting & Firming Day Cream SPF30 50ml (1.69fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/s/h/shiseido-vital-perfection-uplifting-firming-day-cream-spf30-50ml.jpg",$178.79,44
https://www.caretobeauty.com/us/clinique-smart-clinical-md-multi-dimensional-age-transformer-resculpt-50ml/,Clinique Smart Clinical MD Age Transformer Resculpt 50ml (1.69fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/c/l/clinique-smart-clinical-md-multi-dimensional-age-transformer-resculpt-50ml.jpg",$79.69,44
https://www.caretobeauty.com/us/clinique-superdefense-fatigue-age-cream-spf25-type-1-2-50ml/,Clinique Superdefense Fatigue + Age Cream SPF25 - Type 1-2 50ml (1.69fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/c/l/clinique-superdefense-fatigue-age-cream-spf25-type-1-2-50ml.jpg",$82.91,44
https://www.caretobeauty.com/us/dr-grandel-elements-of-nature-derma-pur-cream-50ml/,DR. GRANDEL Elements Of Nature Derma Pur Cream 50ml (1.69fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/d/r/dr-grandel-elements-of-nature-derma-pur-cream-50ml.jpg",$54.75,44
https://www.caretobeauty.com/us/lancome-hydra-zen-nigh-cream-50ml/,Lancôme Hydra Zen Nigh Cream 50ml (1.69floz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/l/a/lancome-hydra-zen-nigh-cream-50ml.jpg",$72.61,44
https://www.caretobeauty.com/us/lancome-hydra-zen-gel-cream-50ml/,Lancôme Hydra Zen Gel Cream 50ml (1.69floz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/l/a/lancome-hydra-zen-gel-cream-50ml.jpg",$67.75,44
https://www.caretobeauty.com/us/lancome-hydra-zen-rich-cream-50ml/,Lancôme Hydra Zen Rich Cream 50ml (1.69floz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/l/a/lancome-hydra-zen-rich-cream-50ml.jpg",$68.07,44
https://www.caretobeauty.com/us/lancome-hydra-zen-liquid-glow-soothing-moisturizer-50ml/,Lancôme Hydra Zen Liquid Glow Soothing Moisturizer 50ml (1.69floz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/l/a/lancome-hydra-zen-liquid-glow-soothing-moisturizer-50ml.jpg",$68.03,44
https://www.caretobeauty.com/us/lancome-advanced-genifique-youth-activating-cream-50ml/,Lancôme Advanced Génifique Youth Activating Cream 50ml (1.69floz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/l/a/lancome-advanced-genifique-youth-activating-cream-50ml.jpg",$129.67,44
https://www.caretobeauty.com/us/lancome-advanced-genifique-repairing-night-cream-50ml/,Lancôme Advanced Génifique Repairing Night Cream 50ml (1.69floz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/l/a/lancome-advanced-genifique-repairing-night-cream-50ml.jpg",$131.38,44
https://www.caretobeauty.com/us/lancome-absolue-soft-cream-refill-60ml/,Lancôme Absolue Soft Cream Refill 60ml (2oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/l/a/lancome-absolue-soft-cream-refill-60ml.jpg",$313.62,44
https://www.caretobeauty.com/us/lancome-absolue-soft-cream-60ml/,Lancôme Absolue Soft Cream 60ml (2oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/l/a/lancome-absolue-soft-cream-60ml.jpg",$379.05,44
