Link,productName,image_key,price_usd,id_category
https://www.caretobeauty.com/us/holika-holika-aloe-soothing-essence-80-moist-firming-gel-cream-set/,Holika Holika Aloe Soothing Essence 80% Moist Firming Gel Cream Set,"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/h/o/holika-holika-aloe-soothing-essence-80-moist-firming-gel-cream-set.jpg",$38.51,44
https://www.caretobeauty.com/us/martiderm-the-originals-pro-reg-cream-8-50ml/,Martiderm The Originals Pro-Reg Cream 8 50ml (1.69fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/m/a/martiderm-the-originals-pro-reg-cream-8-50ml_1.jpg",$41.59,44
https://www.caretobeauty.com/us/sensilis-supreme-renewing-antiaging-detox-day-cream-spf15-50ml/,Sensilis Supreme Renewing & Antiaging Detox Day Cream SPF15 50ml (1.69 fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/s/e/sensilis-supreme-renewing-antiaging-detox-day-cream-spf15-50ml.jpg",$60.96,44
https://www.caretobeauty.com/us/filorga-nutri-filler-nutri-replenishing-cream-50ml/,Filorga Nutri-Filler Nutri-Replenishing Cream 50ml (1.69fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/f/i/filorga-nutri-filler-nutri-replenishing-cream-50ml_1.jpg",$93.92,44
https://www.caretobeauty.com/us/l-oreal-paris-age-perfect-golden-age-cooling-night-cream-50ml/,L'Oréal Paris Age Perfect Golden Age Cooling Night Cream 50ml (1.69fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/l/-/l-oreal-paris-age-perfect-golden-age-cooling-night-cream-50ml.jpg",$27.03,44
https://www.caretobeauty.com/us/la-roche-posay-toleriane-dermallergo-cream-40ml/,La Roche-Posay Toleriane Dermallergo Cream 40ml (1.35fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/l/a/la-roche-posay-toleriane-dermallergo-cream-40ml_1.jpg",$34.08,44
https://www.caretobeauty.com/us/nuxe-nuxuriancer-ultra-replenishing-night-cream-50ml/,NUXE Nuxuriance Ultra Replenishing Night Cream 50ml (1.69fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/n/u/nuxe-nuxuriancer-ultra-replenishing-night-cream-50ml_1.jpg",$65.40,44
https://www.caretobeauty.com/us/benton-aloe-propolis-soothing-gel-100ml/,Benton Aloe Propolis Soothing Gel 100ml (3.38fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/b/e/benton-aloe-propolis-soothing-gel-100ml.jpg",$28.90,44
https://www.caretobeauty.com/us/madara-sos-rich-hydra-barrier-cica-cream-40ml/,Mádara SOS Rich Hydra-Barrier CICA Cream 40ml (1.35fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/m/a/madara-sos-rich-hydra-barrier-cica-cream-40ml.jpg",$39.10,44
https://www.caretobeauty.com/us/l-oreal-paris-revitalift-classic-moisturizing-day-cream-spf30-50ml/,L'Oréal Paris Revitalift Classic Moisturizing Day Cream SPF30 50ml (1.69fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/l/-/l-oreal-paris-revitalift-classic-moisturizing-day-cream-spf30-50ml.jpg",$26.34,44
