Link,productName,image_key,price_usd,id_category
https://www.caretobeauty.com/us/lancome-renergie-h-p-n-300-peptide-cream-50ml/,Lancôme Rénergie H.P.N 300 Peptide Cream 50ml (1.69floz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/l/a/lancome-renergie-h-p-n-300-peptide-cream-50ml.jpg",$151.36,44
https://www.caretobeauty.com/us/lancome-renergie-cream-spf20-50ml/,Lancôme Rénergie Cream SPF20 50ml (1.69floz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/l/a/lancome-renergie-cream-spf20-50ml.jpg",$148.10,44
https://www.caretobeauty.com/us/lancome-renergie-h-p-n-300-peptide-cream-refill-50ml/,Lancôme Rénergie H.P.N 300 Peptide Cream Refill 50ml (1.69floz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/l/a/lancome-renergie-h-p-n-300-peptide-cream-refill-50ml.jpg",$129.92,44
https://www.caretobeauty.com/us/skinchemists-youth-series-1-collagen-night-moisturizer-50ml/,skinChemists Youth Series 1% Collagen Night Moisturizer 50ml (1.69floz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/s/k/skinchemists-youth-series-1-collagen-night-moisturizer-50ml.jpg",$17.58,44
https://www.caretobeauty.com/us/skinchemists-youth-series-1-collagen-day-moisturizer-50ml/,skinChemists Youth Series 1% Collagen Day Moisturizer 50ml (1.69floz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/s/k/skinchemists-youth-series-1-collagen-day-moisturizer-50ml.jpg",$15.27,44
https://www.caretobeauty.com/us/skinchemists-youth-series-retinol-bakuchiol-night-moisturizer-50ml/,skinChemists Youth Series Retinol & Bakuchiol Night Moisturizer 50ml (1.69floz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/s/k/skinchemists-youth-series-retinol-bakuchiol-night-moisturizer-50ml.jpg",$16.82,44
https://www.caretobeauty.com/us/skinchemists-youth-series-retinol-bakuchiol-day-moisturizer-50ml/,skinChemists Youth Series Retinol & Bakuchiol Day Moisturizer 50ml (1.69floz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/s/k/skinchemists-youth-series-retinol-bakuchiol-day-moisturizer-50ml.jpg",$16.82,44
https://www.caretobeauty.com/us/skinchemists-youth-series-green-caviar-night-moisturizer-50ml/,skinChemists Youth Series Green Caviar Night Moisturizer 50ml (1.69floz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/s/k/skinchemists-youth-series-green-caviar-night-moisturizer-50ml.jpg",$12.16,44
https://www.caretobeauty.com/us/skinchemists-youth-series-green-caviar-day-moisturizer-50ml/,skinChemists Youth Series Green Caviar Day Moisturizer 50ml (1.69floz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/s/k/skinchemists-youth-series-green-caviar-day-moisturizer-50ml.jpg",$8.09,44
https://www.caretobeauty.com/us/skinchemists-youth-series-1-hyaluronic-acid-night-moisturizer-50ml/,skinChemists Youth Series 1% Hyaluronic Acid Night Moisturizer 50ml (1.69floz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/s/k/skinchemists-youth-series-1-hyaluronic-acid-night-moisturizer-50ml.jpg",$9.37,44
https://www.caretobeauty.com/us/skinchemists-youth-series-hyaluronic-acid-day-moisturizer-50ml/,skinChemists Youth Series Hyaluronic Acid Day Moisturizer 50ml (1.69floz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/s/k/skinchemists-youth-series-hyaluronic-acid-day-moisturizer-50ml.jpg",$13.77,44
https://www.caretobeauty.com/us/mizon-collagen-set/,MIzon Collagen Set,"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/m/i/mizon-collagen-set.jpg",$36.43,44
