Link,productName,image_key,price_usd,id_category
https://www.caretobeauty.com/us/caudalie-beauty-elixir/,Caudalie Beauty Elixir,"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/c/a/caudalie-beauty-elixir-100ml_1_1.jpg",$20.01,1125
https://www.caretobeauty.com/us/svr-sebiaclear-micro-peel-smoothing-renewal-water-150ml/,SVR Sebiaclear Micro-Peel Smoothing Renewal Water 150ml (5.07fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/s/v/svr-sebiaclear-micro-peel-smoothing-renewal-water-150ml_1.jpg",$17.28,1125
https://www.caretobeauty.com/us/eucerin-dermatoclean-clarifying-toner-200ml/,Eucerin DermatoCLEAN Hyaluron Toner 200ml (6.76floz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/e/u/eucerin-dermatoclean-clarifying-toner-200ml-2.jpg",$19.72,1125
https://www.caretobeauty.com/us/avene-gentle-toning-lotion-200ml/,Avène Gentle Toning Lotion 200ml (6.76fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/a/v/avene-gentle-toning-lotion-200ml_2.jpg",$19.51,1125
https://www.caretobeauty.com/us/caudalie-vinopure-purifying-toner/,Caudalie Vinopure Purifying Toner,"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/c/a/caudalie-vinopure-purifying-toner-200ml_1.jpg",$22.32,1125
https://www.caretobeauty.com/us/la-roche-posay-effaclar-toner-lotion-micro-exfoliant-200ml/,La Roche-Posay Effaclar Toner Lotion Micro-Exfoliant 200ml (6.76fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/l/a/la-roche-posay-effaclar-toner-lotion-micro-exfoliant-200ml.jpg",$24.24,1125
https://www.caretobeauty.com/us/caudalie-vinoclean-moisturizing-toner/,Caudalie Vinoclean Moisturizing Toner,"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/c/a/caudalie-vinoclean-moisturizing-toner-400ml_1.jpg",$13.84,1125
https://www.caretobeauty.com/us/bioderma-sensibio-tonique-soothing-moisturising-toning-lotion-250ml/,Bioderma Sensibio Tonique Soothing Moisturising Toning Lotion 250ml (8.45fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/b/i/bioderma-sensibio-tonique-soothing-moisturising-toning-lotion-250ml_2.jpg",$23.42,1125
https://www.caretobeauty.com/us/esthederm-intensive-propolis-zinc-serum-lotion-130ml/,Esthederm Intensive Propolis+ Zinc Serum-Lotion 130ml (4.40fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/e/s/esthederm-intensive-propolis-zinc-serum-lotion-130ml.jpg",$49.45,1125
https://www.caretobeauty.com/us/apivita-tonic-lotion-soothing-moisturizing-face-toner-200ml/,APIVITA Tonic Lotion Soothing & Moisturizing Face Toner 200ml (6.76fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/a/p/apivita-tonic-lotion-soothing-moisturizing-face-toner-200ml_1.jpg",$19.72,1125
https://www.caretobeauty.com/us/martiderm-balancing-toner-200ml/,Martiderm Balancing Toner 200ml (6.76fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/m/a/martiderm-balancing-toner-200ml_1.jpg",$22.43,1125
https://www.caretobeauty.com/us/biretix-oil-control-solution-100ml/,Biretix Oil Control Solution 100ml (3.38 fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/b/i/biretix-oil-control-solution-100ml.jpg",$28.50,1125
https://www.caretobeauty.com/us/coxir-ultra-hyaluronic-toner-150ml/,coxir Ultra Hyaluronic Toner 150ml (5.07floz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/c/o/coxir-ultra-hyaluronic-toner-150ml.jpg",$21.47,1125
https://www.caretobeauty.com/us/diadermine-soothing-facial-tonic-200ml/,Diadermine Soothing Facial Tonic 200ml (6.76fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/d/i/diadermine-soothing-facial-tonic-200ml.jpg",$6.09,1125
