Link,productName,image_key,price_usd,id_category
https://www.caretobeauty.com/us/elizabeth-arden-prevage-anti-aging-antioxidant-essence-140ml/,Elizabeth Arden Prevage Anti-Aging Antioxidant Essence 140ml (4.73fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/e/l/elizabeth-arden-prevage-anti-aging-antioxidant-essence-140ml.jpg",$116.73,1799
https://www.caretobeauty.com/us/dior-hydra-life-deep-hydration-sorbet-water-essence-40ml/,Dior Hydra Life Deep Hydration Sorbet Water Essence 40ml (1.35fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/d/i/dior-hydra-life-deep-hydration-sorbet-water-essence-40ml.jpg",$71.78,1799
https://www.caretobeauty.com/us/erborian-yuza-double-lotion-bi-phase-lotion-190ml/,Erborian Yuza Double Lotion Bi-Phase Lotion 190ml (6.42floz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/e/r/erborian-yuza-double-lotion-bi-phase-lotion-190ml.jpg",$47.50,1799
https://www.caretobeauty.com/us/juvena-skin-specialist-vitamin-c-concentrate-set/,Juvena Skin Specialist Vitamin C Concentrate Set,"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/j/u/juvena-skin-specialist-vitamin-c-concentrate-set.jpg",$130.29,1799
https://www.caretobeauty.com/us/goodal-houttuynia-cordata-calming-essence-150ml-ne/,Goodal Houttuynia Cordata Calming Essence 150ml (5.07floz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/g/o/goodal-houttuynia-cordata-calming-essence-150ml_1.jpg",$23.09,1799
https://www.caretobeauty.com/us/mizon-skin-power-original-first-essence-210ml/,Mizon Skin Power Original First Essence 210ml (7.10floz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/m/i/mizon-skin-power-original-first-essence-210ml.jpg",$33.46,1799
https://www.caretobeauty.com/us/goodal-heartleaf-calming-moisture-essence-150g/,Goodal Heartleaf Calming Moisture Essence 150g (5.29oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/g/o/goodal-heartleaf-calming-moisture-essence-150g.jpg",$36.29,1799
https://www.caretobeauty.com/us/mary-may-clean-skin-care-gift-set/,Mary & May Clean Skin Care Gift Set,"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/m/a/mary-may-clean-skincare-gift-set.png",$45.79,1799
https://www.caretobeauty.com/us/purito-fermented-complex-94-boosting-essence-150ml/,PURITO Fermented Complex 94 Boosting Essence 150ml (5.07 fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/p/u/purito-fermented-complex-94-boosting-essence-150ml.jpg",$38.29,1799
https://www.caretobeauty.com/us/tocobo-bifida-biome-essence-50ml/,TOCOBO Bifida Biome Essence 50ml (1.69 fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/t/o/tocobo-bifida-biome-essence-50ml.jpg",$30.48,1799
