Link,productName,image_key,price_usd,id_category
https://www.caretobeauty.com/us/la-cabine-anti-dark-spots-concentrated-ampoule-spf50-1x2ml/,La Cabine Anti-Dark Spots Concentrated Ampoule SPF50 1x2ml (1x0.07 fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/l/a/la-cabine-anti-dark-spots-concentrated-ampoule-spf50-1x2ml.jpg",$3.34,1224
https://www.caretobeauty.com/us/la-cabine-elastin-flex-concentrated-ampoules/,La Cabine Elastin Flex Concentrated Ampoules,"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/l/a/la-cabine-elastin-flex-concentrated-ampoules-10x2ml_1.jpg",$2.19,1224
https://www.caretobeauty.com/us/la-cabine-sublime-oil-concentrated-ampoules/,La Cabine Sublime Oil Concentrated Ampoules,"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/l/a/la-cabine-sublime-oil-concentrated-ampoule-1x2ml_1.jpg",$2.12,1224
https://www.caretobeauty.com/us/la-cabine-anti-imperfections-concentrated-ampoules/,La Cabine Anti-Imperfections Concentrated Ampoules,"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/l/a/la-cabine-anti-imperfections-concentrated-ampoules-10x2ml_1.jpg",$2.30,1224
https://www.caretobeauty.com/us/dr-grandel-hydro-active-ampoule-3x3ml/,DR. GRANDEL Hydro Active Ampoule 3x3ml (3x0.11floz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/d/r/dr-grandel-hydro-active-ampoule-3x3ml.jpg",$27.85,1224
https://www.caretobeauty.com/us/vichy-liftactiv-specialist-glyco-c-night-peeling-ampoules/,Vichy Liftactiv Specialist Glyco-C Night Peeling Ampoules 2ml,"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/v/i/vichy-liftactiv-specialist-glyco-c-night-peeling-ampoules.jpg",$33.84,1224
https://www.caretobeauty.com/us/dr-grandel-vitamin-glow-ampoule-3x3ml/,DR. GRANDEL Vitamin Glow Ampoule 3x3ml (0.3floz x3),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/d/r/dr-grandel-vitamin-glow-ampoule-3x3ml.jpg",$27.85,1224
https://www.caretobeauty.com/us/la-cabine-anti-aging-reviving-elixir-concentrated-ampoules/,La Cabine Anti-Aging Reviving Elixir Concentrated Ampoules,"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/l/a/la-cabine-anti-aging-reviving-elixir-concentrated-ampoules.jpg",$2.38,1224
https://www.caretobeauty.com/us/isdinceutics-hyaluronic-booster-serum-ampoules-10x2ml/,ISDINCEUTICS Hyaluronic Booster Serum Ampoules 10x2ml (10x0.07fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/i/s/isdinceutics-hyaluronic-booster-serum-ampoules-10x2ml.png",$22.61,1224
https://www.caretobeauty.com/us/ameon-ice-cubes-supreme-energy-9x8ml/,AMEŌN Ice Cubes Supreme Energy 9x8ml (9x 0.27 oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/a/m/ameon-ice-cubes-supreme-energy-9x8ml.jpg",$76.78,1224
