Link,productName,image_key,price_usd,id_category
https://www.caretobeauty.com/us/egyptian-magic-all-purpose-skin-cream/,Egyptian Magic All Purpose Skin Cream,"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/e/g/egyptian-magic-all-purpose-skin-cream-118ml_1.png",$11.84,929
https://www.caretobeauty.com/us/isdin-lip-repairing-stick-4g/,ISDIN Lip Repairing Stick 4g (0.14oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/i/s/isdin-lip-repairing-stick-4g_1.jpg",$10.59,929
https://www.caretobeauty.com/us/letibalm-repair-fluid-10ml/,LETIbalm Repair Fluid 10ml (0.34fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/l/e/letibalm-repair-fluid-10ml.jpg",$10.00,929
https://www.caretobeauty.com/us/labello-lip-oil/,Labello Lip Oil,"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/l/a/labello-lip-oil-dress-nude-5-5ml_1.jpg",$10.14,929
https://www.caretobeauty.com/us/filorga-nutri-filler-lips-nutri-plumping-lip-balm-4g/,Filorga Nutri-Filler Lips Nutri-Plumping Lip Balm 4g (0.14oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/f/i/filorga-nutri-filler-lips-nutri-plumping-lip-balm-4g_3_1.jpg",$37.06,929
https://www.caretobeauty.com/us/sensilis-hydraction-protective-lipstick-4g/,Sensilis Hydraction Protective Lipstick 4g (0.14oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/s/e/sensilis-hydraction-protective-lipstick-4g.jpg",$6.30,929
https://www.caretobeauty.com/us/letibalm-repair-balm-10ml/,LETIbalm Repair Balm 10ml (0.34fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/l/e/letibalm-repair-balm-10ml.jpg",$10.00,929
https://www.caretobeauty.com/us/letibalm-repair-pediatric-balm-10ml/,LETIbalm Repair Pediatric Balm 10ml (0.34fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/l/e/letibalm-repair-pediatric-balm-10ml.jpg",$9.97,929
https://www.caretobeauty.com/us/makeup-revolution-rehab-overnight-lip-serum-4-6ml/,Makeup Revolution Rehab Overnight Lip Serum 4.6ml (0.16fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/m/a/makeup-revolution-rehab-overnight-lip-serum-4-6ml.jpg",$8.29,929
https://www.caretobeauty.com/us/nuxe-reve-de-miel-lip-moisturising-stick-4g/,NUXE Rêve de Miel Lip Moisturising Stick 4g (0.14oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/n/u/nuxe-reve-de-miel-lip-moisturising-stick-4g.jpg",$9.27,929
