Link,productName,image_key,price_usd,id_category
https://www.caretobeauty.com/us/skin1004-madagascar-centella-tea-trica-purifying-toner-210ml/,SKIN1004 Madagascar Centella Tea-Trica Purifying Toner 210ml (7.10 fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/s/k/skin1004-madagascar-centella-tea-trica-purifying-toner-210ml.jpg",$34.03,1125
https://www.caretobeauty.com/us/skin1004-madagascar-centella-poremizing-clear-toner-210ml/,SKIN1004 Madagascar Centella Poremizing Clear Toner 210ml (7.10 fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/s/k/skin1004-madagascar-centella-poremizing-clear-toner-210ml.jpg",$30.37,1125
https://www.caretobeauty.com/us/skin1004-madagascar-centella-tone-brightening-boosting-toner-210ml/,SKIN1004 Madagascar Centella Tone Brightening Boosting Toner 210ml (7.10 fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/s/k/skin1004-madagascar-centella-tone-brightening-boosting-toner-210ml.jpg",$25.27,1125
https://www.caretobeauty.com/us/skin1004-madagascar-centella-quick-calming-pad-x70/,SKIN1004 Madagascar Centella Quick Calming Pad x70 (4.39 fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/s/k/skin1004-madagascar-centella-quick-calming-pad-x70.jpg",$40.14,1125
https://www.caretobeauty.com/us/purito-centella-unscented-toner-200ml/,PURITO Centella Unscented Toner 200ml (6.76 fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/p/u/purito-centella-unscented-toner-200ml.png",$34.48,1125
https://www.caretobeauty.com/us/purito-centella-unscented-mini-kit/,PURITO Centella Unscented Mini Kit,"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/p/u/purito-centella-unscented-mini-kit.png",$26.84,1125
https://www.caretobeauty.com/us/isntree-green-tea-fresh-toner-200ml/,Isntree Green Tea Fresh Toner 200ml (6.76 fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/i/s/isntree-green-tea-fresh-toner-200ml.jpg",$22.93,1125
https://www.caretobeauty.com/us/corine-de-farme-bio-toning-moisturizing-rose-water-200ml/,Corine de Farme Bio Toning & Moisturizing Rose Water 200ml (6.76floz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/c/o/corine-de-farme-bio-toning-moisturizing-rose-water-200ml.jpg",$8.31,1125
https://www.caretobeauty.com/us/it-s-skin-peptide-collagen-toner-150ml/,It'S Skin Peptide Collagen Toner 150ml (5.07 fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/i/t/it-s-skin-peptide-collagen-toner-150ml.png",$20.61,1125
https://www.caretobeauty.com/us/cosrx-pure-fit-cica-toner-150ml/,COSRX Pure Fit Cica Toner 150ml (5.07 fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/c/o/cosrx-pure-fit-cica-toner-150ml.png",$34.66,1125
