Link,productName,image_key,price_usd,id_category
https://www.caretobeauty.com/us/spa-ceylon-sensual-sandalwood-body-pillow-mist-100ml/,Spa Ceylon Sensual Sandalwood Body & Pillow Mist 100ml (3.38 fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/s/p/spa-ceylon-sensual-sandalwood-body-pillow-mist-100ml.jpg",$22.14,1358
https://www.caretobeauty.com/us/spa-ceylon-de-stress-harmonising-essence-mist-100ml/,Spa Ceylon De-Stress Harmonising Essence Mist 100ml (3.38 fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/s/p/spa-ceylon-de-stress-harmonising-essence-mist-100ml.jpg",$24.05,1358
https://www.caretobeauty.com/us/spa-ceylon-sleep-body-pillow-mist-100ml/,Spa Ceylon Sleep Body & Pillow Mist 100ml (3.38 fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/s/p/spa-ceylon-sleep-body-pillow-mist-100ml.jpg",$25.98,1358
https://www.caretobeauty.com/us/spa-ceylon-sleep-intense-dream-essence-mist-100ml/,Spa Ceylon Sleep Intense Dream Essence Mist 100ml (3.38 fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/s/p/spa-ceylon-sleep-intense-dream-essence-mist-100ml.jpg",$25.98,1358
https://www.caretobeauty.com/us/spa-ceylon-peace-relaxing-body-pillow-mist-100ml/,Spa Ceylon Peace Relaxing Body & Pillow Mist 100ml (3.38 fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/s/p/spa-ceylon-peace-relaxing-body-pillow-mist-100ml.jpg",$24.05,1358
https://www.caretobeauty.com/us/seoulista-beauty-fresh-skin-facial-mist-50ml/,Seoulista Beauty Fresh Skin Facial Mist 50ml (1.69 fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/s/e/seoulista-beauty-fresh-skin-facial-mist-50ml.jpg",$25.40,1358
https://www.caretobeauty.com/us/glow-hub-calm-soothe-serum-mist-90ml/,Glow Hub Calm & Soothe Serum Mist 90ml (3 fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/g/l/glow-hub-calm-soothe-serum-mist-90ml.jpg",$16.93,1358
https://www.caretobeauty.com/us/dermalogica-antioxidant-hydramist-150ml/,Dermalogica Antioxidant Hydramist 150ml (5.1 fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/d/e/dermalogica-antioxidant-hydramist-150ml.jpg",$77.17,1358
https://www.caretobeauty.com/us/sesderma-sesmahal-hyaluronic-serum-30ml-sesmahal-mist-30ml/,Sesderma Sesmahal Hyaluronic Serum 30ml + Sesmahal Mist 30ml (1.0 fl oz x2),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/s/e/sesderma-sesmahal-hyaluronic-serum-30ml-sesmahal-mist-30ml.jpg",$43.60,1358
https://www.caretobeauty.com/us/frudia-my-orchard-peach-real-soothing-gel-mist-125ml/,Frudia My Orchard Peach Real Soothing Gel Mist 125ml (4.2 fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/f/r/frudia-my-orchard-peach-real-soothing-gel-mist-125ml.jpg",$7.84,1358
https://www.caretobeauty.com/us/frudia-pomegranate-nutri-moisturizing-cream-in-mist-110ml/,Frudia Pomegranate Nutri-Moisturizing Cream In Mist 110ml (3.7 fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/f/r/frudia-pomegranate-nutri-moisturizing-cream-in-mist-110ml.jpg",$18.32,1358
https://www.caretobeauty.com/us/mario-badescu-facial-spray-with-aloe-sage-and-orange-blossom/,"Mario Badescu Facial Spray with Aloe, Sage and Orange Blossom","https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/m/a/mario-badescu-facial-spray-with-aloe-sage-and-orange-blossom-118ml_1.jpg",$9.00,1358
https://www.caretobeauty.com/us/mario-badescu-facial-spray-with-aloe-herbs-and-rosewater/,"Mario Badescu Facial Spray with Aloe, Herbs and Rosewater","https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/m/a/mario-badescu-facial-spray-with-aloe-herbs-and-rosewater-118ml_1.jpg",$8.18,1358
https://www.caretobeauty.com/us/mario-badescu-facial-spray-with-aloe-cucumber-and-green-tea/,"Mario Badescu Facial Spray with Aloe, Cucumber and Green Tea","https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/m/a/mario-badescu-facial-spray-with-aloe-cucumber-and-green-tea-118ml_1.jpg",$8.11,1358
https://www.caretobeauty.com/us/mario-badescu-facial-spray-with-aloe-chamomile-and-lavender/,"Mario Badescu Facial Spray with Aloe, Chamomile and Lavender","https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/m/a/mario-badescu-facial-spray-with-aloe-chamomile-and-lavender-118ml_1.jpg",$8.11,1358
https://www.caretobeauty.com/us/sioris-falling-into-the-rose-mist-100ml/,Sioris Falling Into the Rose Mist 100ml (3.38fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/s/i/sioris-falling-into-the-rose-mist-100ml.jpg",$32.82,1358
https://www.caretobeauty.com/us/tonymoly-pocket-bunny-moist-mist-60ml/,TONYMOLY Pocket Bunny Moist Mist 60ml (2.03fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/t/o/tonymoly-pocket-bunny-moist-mist-60ml.jpg",$20.50,1358
https://www.caretobeauty.com/us/tonymoly-the-chok-chok-green-tea-ampoule-mist-150ml/,TONYMOLY The Chok Chok Green Tea Ampoule Mist 150ml (5.07fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/t/o/tonymoly-the-chok-chok-green-tea-ampoule-mist-150ml.jpg",$24.08,1358
