Link,productName,image_key,price_usd,id_category
https://www.caretobeauty.com/us/revlon-professional-revlonissimo-technics-color-clean-cleanser-250ml/,Revlon Professional Revlonissimo Technics Color Clean Cleanser 250ml (8.45fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/r/e/revlon-professional-revlonissimo-technics-color-clean-cleanser-250ml.jpg",$17.24,1124
https://www.caretobeauty.com/us/uriage-thermal-micellar-water-sensitive-skin/,Uriage Thermal Micellar Water Sensitive Skin,"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/u/r/uriage-thermal-micellar-water-skin-prone-to-redness-250ml_1.jpg",$7.85,1124
https://www.caretobeauty.com/us/bioderma-hydrabio-h2o-moisturising-micelle-solution/,Bioderma Hydrabio H2O Moisturising Micelle Solution,"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/b/i/bioderma-hydrabio-h2o-moisturising-micelle-solution.jpg",$9.20,1124
https://www.caretobeauty.com/us/diadermine-hydrating-micellar-water-400ml/,Diadermine Hydrating Micellar Water 400ml (13.53fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/d/i/diadermine-hydrating-micellar-water-400ml.jpg",$7.48,1124
https://www.caretobeauty.com/us/cosrx-low-ph-good-morning-gel-cleanser-150ml/,COSRX Low pH Good Morning Gel Cleanser 150ml (5.07fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/c/o/cosrx-low-ph-good-morning-gel-cleanser-150ml.jpg",$15.40,1124
https://www.caretobeauty.com/us/comodynes-make-up-remover-micellar-solution-dry-skin-x20/,Comodynes Make-Up Remover Wipes Dry Skin x20,"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/c/o/comodynes-make-up-remover-micellar-solution-dry-skin-x20_1.jpg",$4.22,1124
https://www.caretobeauty.com/us/madara-melting-cleansing-oil-100ml/,Mádara Melting Cleansing Oil 100ml (3.38fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/m/a/madara-melting-cleansing-oil-100ml.jpg",$20.55,1124
https://www.caretobeauty.com/us/sensilis-ritual-care-biphasic-eye-and-lip-makeup-remover-150ml/,Sensilis Ritual Care Bi-Phasic Eye And Lip Makeup Remover 150ml (5.07fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/s/e/sensilis-ritual-care-biphasic-eye-and-lip-makeup-remover-150ml-2.jpg",$11.81,1124
https://www.caretobeauty.com/us/youth-lab-daily-cleanser-normal-skin-200ml/,YOUTH LAB Daily Cleanser Normal Skin 200ml (6.76fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/y/o/youth-lab-daily-cleanser-normal-skin-200ml.jpg",$12.62,1124
https://www.caretobeauty.com/us/filorga-anti-ageing-micellar-solution-400ml/,Filorga Micellar Solution Face & Eyes Fragrance-Free 400ml (13.53fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/f/i/filorga-anti-ageing-micellar-solution-400ml_1.jpg",$32.59,1124
