Link,productName,image_key,price_usd,id_category
https://www.caretobeauty.com/us/missha-super-aqua-ultra-hyalron-gel-cream-70ml/,Missha Super Aqua Ultra Hyalron Gel Cream 70ml (2.37fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/m/i/missha-super-aqua-ultra-hyalron-gel-cream-70ml.jpg",$48.67,44
https://www.caretobeauty.com/us/revolution-skincare-retinol-overnight-moisture-cream-50ml/,Revolution Skincare Retinol Overnight Moisture Cream 50ml (1.69fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/r/e/revolution-skincare-retinol-overnight-moisture-cream-50ml.jpg",$17.00,44
https://www.caretobeauty.com/us/noreva-iklen-pure-c-reverse-night-care-50ml/,Noreva Iklen+ [Pure-C-Reverse] Night Care 50ml (1.69fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/n/o/noreva-iklen-pure-c-reverse-night-care-50ml.jpg",$50.08,44
https://www.caretobeauty.com/us/nuxe-merveillance-lift-concentrated-night-cream-50ml/,NUXE Merveillance Lift Concentrated Night Cream 50ml (1.69fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/n/u/nuxe-merveillance-lift-concentrated-night-cream-50ml.jpg",$63.43,44
https://www.caretobeauty.com/us/nuxe-merveillance-lift-firming-velvet-cream-50ml/,NUXE Merveillance Lift Firming Velvet Cream 50ml (1.69fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/n/u/nuxe-merveillance-lift-firming-velvet-cream-50ml_1.jpg",$58.77,44
https://www.caretobeauty.com/us/nivea-refreshing-day-cream-24h-moisture-spf30-50ml/,Nivea Refreshing Day Cream 24h Moisture SPF30 50ml (1.69fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/n/i/nivea-refreshing-day-cream-24h-moisture-spf30-50ml.jpg",$12.37,44
https://www.caretobeauty.com/us/nivea-nutritive-day-cream-dry-and-sensitive-skin-spf15-50ml/,Nivea Nutritive Day Cream - Dry and Sensitive Skin SPF15 50ml (1.69fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/n/i/nivea-nutritive-day-cream-dry-and-sensitive-skin-spf15-50ml.jpg",$9.23,44
https://www.caretobeauty.com/us/filorga-skin-unify-illuminating-even-skin-tone-cream-50ml/,Filorga Skin-Unify Illuminating Even Skin Tone Cream 50ml (1.69fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/f/i/filorga-skin-unify-illuminating-even-skin-tone-cream-50ml.jpg",$64.92,44
https://www.caretobeauty.com/us/mizon-multi-function-formula-all-in-one-snail-repair-cream-75ml/,Mizon Multi Function Formula All in One Snail Repair Cream 75ml (2.54fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/m/i/mizon-multi-function-formula-all-in-one-snail-repair-cream-75ml.jpg",$33.46,44
https://www.caretobeauty.com/us/australian-gold-smooth-faces-hypoallergenic-facial-intensifier-120ml/,Australian Gold Smooth Faces Hypoallergenic Facial Intensifier 120ml (4.06fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/a/u/australian-gold-smooth-faces-hypoallergenic-facial-intensifier-120ml.jpg",$31.51,44
https://www.caretobeauty.com/us/clarins-extra-firming-neck-decollete-care-75ml/,Clarins Extra-Firming Neck & Décolleté Care 75ml (2.54fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/c/l/clarins-extra-firming-neck-decollete-care-75ml.jpg",$96.46,44
https://www.caretobeauty.com/us/uriage-tolederm-control-soothing-care-40ml/,Uriage Toléderm Control Soothing Care 40ml (1.35fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/u/r/uriage-tolederm-control-soothing-care-40ml.jpg",$27.67,44
https://www.caretobeauty.com/us/sensilis-eternalist-a-g-e-day-cream-anti-glycation-cream-50ml/,Sensilis Eternalist A.G.E. [Day Cream] Anti-Glycation Cream 50ml (1.69fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/s/e/sensilis-eternalist-a-g-e-day-cream-anti-glycation-cream-50ml.jpg",$66.71,44
https://www.caretobeauty.com/us/madara-time-miracle-age-defence-day-cream-50ml/,Mádara Time Miracle Age Defence Day Cream 50ml (1.69fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/m/a/madara-time-miracle-age-defence-day-cream-50ml.jpg",$72.33,44
https://www.caretobeauty.com/us/l-oreal-paris-revitalift-classic-moisturizing-night-cream-50ml/,L'Oréal Paris Revitalift Classic Moisturizing Night Cream 50ml (1.69fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/l/-/l-oreal-paris-revitalift-classic-moisturizing-night-cream-50ml.jpg",$22.53,44
https://www.caretobeauty.com/us/la-roche-posay-pure-vitamin-c-light-anti-wrinkle-firming-filler-40ml/,La Roche-Posay Pure Vitamin C Light Anti-Wrinkle Firming Filler 40ml (1.35fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/l/a/la-roche-posay-pure-vitamin-c-light-anti-wrinkle-firming-filler-40ml.jpg",$56.04,44
https://www.caretobeauty.com/us/l-oreal-paris-revitalift-laser-x3-day-care-cream-spf20-50ml/,L'Oréal Paris Revitalift Laser X3 Day Care Cream SPF20 50ml (1.69fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/l/-/l-oreal-paris-revitalift-laser-x3-day-care-cream-spf20-50ml.jpg",$45.06,44
https://www.caretobeauty.com/us/isdinceutics-a-g-e-reverse-remodeling-treatment-cream-51-5g/,ISDINCEUTICS A.G.E. Reverse Day Facial Remodelling Cream 50ml (1.69fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/i/s/isdinceutics-a-g-e-reverse-remodeling-treatment-cream-51-5g.png",$118.84,44
https://www.caretobeauty.com/us/sensilis-upgrade-chrono-lift-day-cream-50ml/,Sensilis Upgrade [Day Cream] Firming Cream 50ml (1.69fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/s/e/sensilis-upgrade-chrono-lift-day-cream-50ml-2.jpg",$66.58,44
https://www.caretobeauty.com/us/esthederm-sensi-system-calming-cream-50ml/,Esthederm Sensi System Calming Cream 50ml (1.69fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/e/s/esthederm-sensi-system-calming-cream-50ml-2.jpg",$85.89,44
https://www.caretobeauty.com/us/vichy-normaderm-s-o-s-sulphur-anti-spot-paste-20ml/,Vichy Normaderm S.O.S. Sulphur Anti-Spot Paste 20ml (0.68fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/v/i/vichy-normaderm-s-o-s-sulphur-anti-spot-paste-20ml_1.jpg",$27.61,44
https://www.caretobeauty.com/us/sensilis-peptide-ar-hd-lifting-soothing-sorbet-cream-50ml/,Sensilis Peptide [AR] HD Lifting & Soothing Sorbet Cream 50ml (1.69floz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/s/e/sensilis-peptide-ar-hd-lifting-soothing-sorbet-cream-50ml.png",$66.58,44
https://www.caretobeauty.com/us/sensilis-peptide-ar-hd-lifting-soothing-sorbet-balm-50ml/,Sensilis Peptide [AR] HD Lifting & Soothing Sorbet Balm 50ml (1.69floz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/s/e/sensilis-peptide-ar-hd-lifting-soothing-sorbet-balm-50ml.png",$66.58,44
https://www.caretobeauty.com/us/codex-labs-bia-hydrating-skin-superfood-75ml/,Codex Labs Bia Hydrating Skin Superfood 75ml (2.5floz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/c/o/codex-labs-bia-hydrating-skin-superfood-75ml.jpg",$39.59,44
https://www.caretobeauty.com/us/avene-cicalfate-multi-protective-skin-repair-cream-spf50-30ml/,Avène Cicalfate+ Multi-Protective Skin Repair Cream SPF50+ 30ml (1.01floz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/a/v/avene-cicalfate-multi-protective-skin-repair-cream-spf50-30ml.png",$16.19,44
https://www.caretobeauty.com/us/babe-aloe-vera-gel/,Babé Aloe Vera Gel,"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/b/a/babe-aloe-vera-90ml_1.png",$7.10,44
https://www.caretobeauty.com/us/skin79-purimoist-lotion-125ml/,Skin79 PuriMoist Lotion 125ml (4.22floz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/s/k/skin79-purimoist-lotion-125ml.jpg",$23.06,44
https://www.caretobeauty.com/us/skin79-cica-pine-intense-relief-cream-50ml/,Skin79 Cica Pine Intense Relief Cream 50ml (1.69floz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/s/k/skin79-cica-pine-intense-relief-cream-50ml.jpg",$27.92,44
https://www.caretobeauty.com/us/skin79-water-biome-hydra-night-back-up-cream-50ml/,Skin79 Water Biome Hydra Night Back Up Cream 50ml (1.69floz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/s/k/skin79-water-biome-hydra-night-back-up-cream-50ml.jpg",$24.27,44
