Link,productName,image_key,price_usd,id_category
https://www.caretobeauty.com/us/bioten-detox-black-tissue-mask-x1/,bioten Detox Black Tissue Mask x1,"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/b/i/bioten-detox-black-tissue-mask-x1.jpg",$3.91,1390
https://www.caretobeauty.com/us/mizon-joyful-time-essence-mask-green-tea-23g/,Mizon Joyful Time Essence Mask Green Tea 23g (0.81oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/m/i/mizon-joyful-time-essence-mask-green-tea-23g_2.jpg",$2.41,1390
https://www.caretobeauty.com/us/foreo-acai-berry-tencel-sheet-mask/,FOREO Acai Berry Tencel Sheet Mask,"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/f/o/foreo-acai-berry-tencel-sheet-masks-3x20g_2.jpg",$14.12,1390
https://www.caretobeauty.com/us/foreo-green-tea-tencel-sheet-masks-3x20g-ne/,FOREO Green Tea Tencel Sheet Masks 3x20g (3x0.71oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/f/o/foreo-green-tea-tencel-sheet-masks-3x20g_1.jpg",$13.39,1390
https://www.caretobeauty.com/us/barulab-vitamin-c-the-clean-vegan-mask-23g/,Barulab Vitamin C The Clean Vegan Mask 23g (0.81 oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/b/a/barulab-vitamin-c-the-clean-vegan-mask-23g.jpg",$3.30,1390
https://www.caretobeauty.com/us/too-cool-for-school-egg-cream-pore-tightening-mask/,Too Cool For School Egg Cream Pore Tightening Mask,"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/t/o/too-cool-for-school-egg-cream-pore-tightening-mask-28g_1.jpg",$5.97,1390
https://www.caretobeauty.com/us/mad-beauty-disney-princess-belle-sheet-face-mask-25ml/,Mad Beauty Disney Princess Belle Sheet Face Mask 25ml (0.87 fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/m/a/mad-beauty-disney-princess-belle-sheet-face-mask-25ml.png",$5.66,1390
https://www.caretobeauty.com/us/the-creme-shop-cica-mend-animal-face-mask-25g/,The Crème Shop Cica-Mend Animal Face Mask 25g (0.88 oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/t/h/the-creme-shop-cica-mend-animal-face-mask-25g.png",$5.24,1390
https://www.caretobeauty.com/us/the-creme-shop-be-bright-skin-animated-kawaii-panda-face-mask-25g/,"The Crème Shop Be Bright, Skin! Animated Kawaii Panda Face Mask 25g (0.88 oz)","https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/t/h/the-creme-shop-be-bright-skin-animated-kawaii-panda-face-mask-25g.png",$5.24,1390
https://www.caretobeauty.com/us/talika-bio-enzymes-anti-aging-mask-20g/,Talika Bio Enzymes Anti-Aging Mask 20g (0.7 oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/t/a/talika-bio-enzymes-anti-aging-mask-20g.png",$12.40,1390
https://www.caretobeauty.com/us/dr-jart-dermask-water-jet-vital-hydra-solution-sheet-mask-25g/,Dr.Jart+ Dermask Water Jet Vital Hydra Solution Sheet Mask 25g (0.88 oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/d/r/dr-jart-dermask-water-jet-vital-hydra-solution-sheet-mask-25g.jpg",$5.97,1390
