Link,productName,image_key,price_usd,id_category
https://www.caretobeauty.com/us/babe-hydro-24h-reactive-skin-50ml/,Babé Hydro 24h Reactive Skin Cream 50ml (1.69fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/b/a/babe-hydro-24h-reactive-skin-50ml.jpg",$28.74,44
https://www.caretobeauty.com/us/madara-boost-hyaluronic-collagen-booster-25ml/,Mádara Boost Hyaluronic Collagen Booster 25ml (0.85fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/m/a/madara-boost-hyaluronic-collagen-booster-25ml.jpg",$32.77,44
https://www.caretobeauty.com/us/l-oreal-paris-age-perfect-intense-nutrition-repairing-day-cream-50ml/,L'Oréal Paris Age Perfect Intense Nutrition Repairing Day Cream 50ml (1.69fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/l/-/l-oreal-paris-age-perfect-intense-nutrition-repairing-day-cream-50ml.jpg",$27.03,44
https://www.caretobeauty.com/us/l-oreal-paris-age-perfect-golden-age-day-cream-50ml/,L'Oréal Paris Age Perfect Golden Age Day Cream 50ml (1.69fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/l/-/l-oreal-paris-age-perfect-golden-age-day-cream-50ml.jpg",$27.03,44
https://www.caretobeauty.com/us/vichy-neovadiol-replenishing-firming-night-cream-50ml/,Vichy Neovadiol Replenishing Firming Night Cream 50ml (1.69fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/v/i/vichy-neovadiol-replenishing-firming-night-cream-50ml_1.jpg",$55.74,44
https://www.caretobeauty.com/us/vichy-neovadiol-replenishing-anti-sagginess-day-cream-50ml/,Vichy Neovadiol Replenishing Anti-Sagginess Day Cream 50ml (1.69fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/v/i/vichy-neovadiol-replenishing-anti-sagginess-day-cream-50ml_1.jpg",$53.99,44
https://www.caretobeauty.com/us/madara-sos-hydra-intense-rose-jelly-75ml/,Mádara SOS Hydra Intense Rose Jelly 75ml (2.54fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/m/a/madara-sos-hydra-intense-rose-jelly-75ml.jpg",$48.64,44
https://www.caretobeauty.com/us/benton-snail-bee-high-content-steam-cream-150ml/,Benton Snail Bee High Content Steam Cream 50g (1.76 oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/b/e/benton-snail-bee-high-content-steam-cream-150ml.jpg",$31.58,44
https://www.caretobeauty.com/us/la-roche-posay-pure-vitamin-c-uv-anti-wrinkle-filler-spf25-40ml/,La Roche-Posay Pure Vitamin C UV Anti-Wrinkle Filler SPF25 40ml (1.35fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/l/a/la-roche-posay-pure-vitamin-c-uv-anti-wrinkle-filler-spf25-40ml_1.jpg",$59.25,44
https://www.caretobeauty.com/us/esthederm-sensi-system-calming-biomimetic-cream-for-fragile-skin-50ml/,Esthederm Sensi System Calming Biomimetic Cream for Fragile Skin 50ml (1.69fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/e/s/esthederm-sensi-system-calming-biomimetic-cream-for-fragile-skin-50ml-2.jpg",$89.88,44
https://www.caretobeauty.com/us/esthederm-excellage-cream-50ml/,Esthederm Excellage Cream 50ml (1.69fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/e/s/esthederm-excellage-cream-50ml-2.jpg",$130.06,44
https://www.caretobeauty.com/us/filorga-lift-structure-ultra-lifting-cream-50ml/,Filorga Lift-Structure Ultra-Lifting Cream 50ml (1.69fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/f/i/filorga-lift-structure-ultra-lifting-cream-50ml_1.jpg",$103.53,44
https://www.caretobeauty.com/us/martiderm-black-diamond-epigence-145-cream-50ml/,Martiderm Black Diamond Epigence 145 Cream 50ml (1.69fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/m/a/martiderm-black-diamond-epigence-145-cream-50ml_1.jpg",$95.38,44
https://www.caretobeauty.com/us/erborian-ginseng-infusion-tensor-effect-day-cream-50ml/,Erborian Ginseng Infusion Tensor Effect Day Cream 50ml (1.69fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/e/r/erborian-ginseng-infusion-tensor-effect-day-cream-50ml.jpg",$83.20,44
https://www.caretobeauty.com/us/la-roche-posay-hyalu-b5-cream-40ml/,La Roche-Posay Hyalu B5 Cream 40ml (1.35fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/l/a/la-roche-posay-hyalu-b5-cream-40ml_1.jpg",$54.22,44
https://www.caretobeauty.com/us/garnier-skin-active-bb-cream-combination-to-oily-skin-spf25-light-50ml/,Garnier Skin Active BB Cream Combination To Oily Skin SPF25 Light 50ml (1.69floz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/g/a/garnier-skin-active-bb-cream-combination-to-oily-skin-spf25-light-50ml.jpg",$15.87,44
https://www.caretobeauty.com/us/dr-pawpaw-hot-pink-balm/,Dr. PawPaw Hot Pink Balm,"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/d/r/dr-pawpaw-hot-pink-balm-10ml_1.jpg",$7.05,44
https://www.caretobeauty.com/us/erborian-skin-therapy-multi-perfecting-night-oil-10ml-centella-creme-soothing-moisturizer-20ml/,Erborian Skin Therapy Multi-Perfecting Night Oil 10ml + Centella Crème Soothing Moisturizer 20ml (0.33floz+0.69floz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/e/r/erborian-skin-therapy-multi-perfecting-night-oil-10ml-centella-creme-soothing-moisturizer-20ml.jpg",$34.71,44
https://www.caretobeauty.com/us/clarins-my-clarins-re-boost-tinted-hydra-energizing-tinted-cream-50ml/,Clarins My Clarins Re-Boost Tinted Hydra-Energizing Tinted Cream 50ml (1.69floz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/c/l/clarins-my-clarins-re-boost-tinted-hydra-energizing-tinted-cream-50ml.png",$33.37,44
https://www.caretobeauty.com/us/clarins-multi-active-glow-boosting-night-cream-50ml/,Clarins Multi-Active Glow Boosting Night Cream 50ml (1.69floz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/c/l/clarins-multi-active-glow-boosting-night-cream-50ml.png",$91.80,44
https://www.caretobeauty.com/us/clarins-multi-active-glow-boosting-day-cream-spf15-50ml/,Clarins Multi-Active Glow Boosting Day Cream SPF15 50ml (1.69floz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/c/l/clarins-multi-active-glow-boosting-day-cream-spf15-50ml.png",$85.84,44
https://www.caretobeauty.com/us/garnier-pure-active-aha-bha-charcoal-daily-mattifying-3-in-1-air-cream-50ml/,Garnier Pure Active AHA+BHA Charcoal Daily Mattifying 3-In-1 Air Cream 50ml (1.69floz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/g/a/garnier-pure-active-aha-bha-charcoal-daily-mattifying-3-in-1-air-cream-50ml.png",$14.29,44
https://www.caretobeauty.com/us/weleda-firming-night-cream-pomegranate-maca-peptide-40ml/,Weleda Firming Night Cream Pomegranate & Maca Peptide 40ml (1.35 fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/w/e/weleda-firming-night-cream-pomegranate-maca-peptide-40ml.png",$38.40,44
https://www.caretobeauty.com/us/essence-all-about-blur-even-skin-balm-30ml/,essence All About Blur! Even Skin Balm 30ml (1.01 fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/e/s/essence-all-about-blur-even-skin-balm-30ml.png",$6.55,44
https://www.caretobeauty.com/us/svr-densitium-global-correction-redensifying-moisturizing-cream-coffret/,SVR Densitium Global Correction Redensifying & Moisturizing Cream Coffret,"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/s/v/svr-densitium-global-correction-redensifying-moisturizing-cream-coffret_1.png",$50.73,44
https://www.caretobeauty.com/us/eveline-biohyaluron-3x-retinol-system-60-multi-nourishing-intensely-restoring-cream-50ml/,Eveline BioHyaluron 3x Retinol System 60+ Multi Nourishing Intensely Restoring Cream 50ml (1.76 fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/e/v/eveline-biohyaluron-3x-retinol-system-60-multi-nourishing-intensely-restoring-cream-50ml.png",$11.74,44
https://www.caretobeauty.com/us/the-creme-shop-be-bouncy-skin-animated-bear-face-mask-25g/,"The Crème Shop Be Bouncy, Skin! Animated Bear Face Mask 25g (0.88 oz)","https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/t/h/the-creme-shop-be-bouncy-skin-animated-bear-face-mask-25g.png",$5.24,44
https://www.caretobeauty.com/us/lierac-arkeskin-the-menopause-night-cream/,Lierac Arkéskin The Menopause Night Cream,"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/l/i/lierac-arkeskin-the-menopause-night-cream-50ml_1.jpg",$37.17,44
https://www.caretobeauty.com/us/martiderm-acniover-restoring-cream-40ml/,Martiderm Acniover Restoring Cream 40ml (1.3 fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/m/a/martiderm-acniover-restoring-cream-40ml.jpg",$24.66,44
https://www.caretobeauty.com/us/chasin-rabbits-all-about-glow-tone-up-cream-50ml/,Chasin' Rabbits All About Glow Tone Up Cream 50ml (1.69floz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/c/h/chasin-rabbits-all-about-glow-tone-up-cream-50ml.png",$18.16,44
https://www.caretobeauty.com/us/esthederm-eau-cellulaire-moisturizing-fresh-moisturizing-gel-40ml/,Esthederm Eau Cellulaire Moisturizing Fresh Moisturizing Gel 40ml (1.3 fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/e/s/esthederm-eau-cellulaire-moisturizing-fresh-gel-40ml.jpg",$47.60,44
https://www.caretobeauty.com/us/erborian-yuza-cure-25ml/,Erborian Yuza Cure 25ml (0.89floz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/e/r/erborian-yuza-cure-25ml.jpg",$60.27,44
https://www.caretobeauty.com/us/la-roche-posay-hydraphase-ha-uv-spf25-rich-moisturizer-40ml/,La Roche-Posay Hydraphase HA UV SPF25 Rich Moisturizer 40ml (1.35 fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/l/a/la-roche-posay-hydraphase-ha-uv-spf-25-rich-moisturizer-40ml.jpg",$31.59,44
https://www.caretobeauty.com/us/garnier-hyaluronic-aloe-moisturizing-jelly-night-cream-50ml/,Garnier Hyaluronic Aloe Moisturizing Jelly Night Cream 50ml (1.7 fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/g/a/garnier-hyaluronic-aloe-moisturizing-jelly-night-cream-50ml.jpg",$14.29,44
https://www.caretobeauty.com/us/nivea-naturally-good-organic-argan-oil-regenerating-night-cream-50ml/,Nivea Naturally Good Organic Argan Oil Regenerating Night Cream 50ml (1.69 fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/n/i/nivea-naturally-good-regenerating-night-cream-50ml_1.png",$13.72,44
https://www.caretobeauty.com/us/babe-healthy-aging-multi-action-cream-for-mature-skin-50ml/,Babé Healthy Aging+ Multi Action Cream For Mature Skin 50ml (1.69fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/b/a/babe-healthy-aging-multi-action-cream-for-mature-skin-50ml.jpg",$33.95,44
https://www.caretobeauty.com/us/weleda-white-mallow-baby-derma-face-cream-fragrance-free-50ml/,Weleda White Mallow Baby Derma Face Cream Fragrance-Free 50ml (1.69fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/w/e/weleda-white-mallow-baby-derma-face-cream-fragrance-free-50ml.jpg",$16.32,44
