Link,productName,image_key,price_usd,id_category
https://www.caretobeauty.com/us/neostrata-skin-active-triple-firming-neck-cream-80g/,NeoStrata Skin Active Triple Firming Neck Cream 80g (2.82oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/n/e/neostrata-skin-active-triple-firming-neck-cream-80g-6.jpg",$73.74,859
https://www.caretobeauty.com/us/sesderma-factor-g-renew-chin-neck-50ml/,Sesderma Factor G Renew Chin & Neck 50ml (1.69fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/s/e/sesderma-factor-g-renew-chin-neck-50ml.jpg",$43.91,859
https://www.caretobeauty.com/us/la-cabine-neck-decolle-concentrated-ampoule-1x2ml/,La Cabine Neck & Décolle Concentrated Ampoule 1x2ml (0.07 fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/l/a/la-cabine-neck-decolle-concentrated-ampoule-1x2ml.jpg",$2.43,859
https://www.caretobeauty.com/us/eveline-cosmetics-prestige-magic-lift-cryo-therapy-intensely-tightening-cream-mask-50ml/,Eveline Cosmetics Prestige Magic Lift Cryo Therapy Intensely Tightening Cream-Mask 50ml (1.76floz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/e/v/eveline-prestige-magic-lift-cryo-therapy-intensely-tightening-cream-mask-50ml.jpg",$14.18,859
https://www.caretobeauty.com/us/ziaja-acai-berry-antioxidation-face-and-neck-serum-50ml/,Ziaja Acai Berry Antioxidation Face And Neck Serum 50ml (1.7 fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/z/i/ziaja-acai-berry-antioxidation-face-and-neck-serum-50ml.jpg",$6.47,859
https://www.caretobeauty.com/us/clarins-extra-firming-neck-decollete-care-75ml/,Clarins Extra-Firming Neck & Décolleté Care 75ml (2.54fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/c/l/clarins-extra-firming-neck-decollete-care-75ml.jpg",$96.46,859
https://www.caretobeauty.com/us/filorga-nutri-filler-nutri-replenishing-cream-50ml/,Filorga Nutri-Filler Nutri-Replenishing Cream 50ml (1.69fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/f/i/filorga-nutri-filler-nutri-replenishing-cream-50ml_1.jpg",$93.92,859
https://www.caretobeauty.com/us/martiderm-neck-line-correct-serum-50ml/,Martiderm Neck Line Correct Serum 50ml (1.69fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/m/a/martiderm-neck-line-correct-serum-50ml_1.jpg",$56.48,859
https://www.caretobeauty.com/us/ondo-beauty-36-5-peptides-ginseng-neck-treatment-50ml/,Ondo Beauty 36.5 Peptides & Ginseng Neck Treatment 50ml (1.69 fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/o/n/ondo-beauty-36-5-peptides-ginseng-neck-treatment-50ml.jpg",$41.37,859
https://www.caretobeauty.com/us/dr-botanicals-advanced-firm-contour-decolletage-treatment-50ml/,Dr. Botanicals Advanced Firm & Contour Décolletage Treatment 50ml (1.69fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/d/r/dr-botanicals-advanced-firm-contour-decolletage-treatment-50ml.jpg",$76.09,859
