Link,productName,image_key,price_usd,id_category
https://www.caretobeauty.com/us/skinchemists-youth-series-green-caviar-eye-serum-15ml/,skinChemists Youth Series Green Caviar Eye Serum 15ml (0.50floz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/s/k/skinchemists-youth-series-green-caviar-eye-serum-15ml.jpg",$8.94,34
https://www.caretobeauty.com/us/skinchemists-youth-series-1-5-hyaluronic-acid-eye-serum-15ml/,skinChemists Youth Series 1.5% Hyaluronic Acid Eye Serum 15ml (0.51floz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/s/k/skinchemists-youth-series-1-5-hyaluronic-acid-eye-serum-15ml.jpg",$9.37,34
https://www.caretobeauty.com/us/mizon-collagen-set/,MIzon Collagen Set,"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/m/i/mizon-collagen-set.jpg",$36.43,34
https://www.caretobeauty.com/us/mizon-original-skin-energy-hyaluronic-acid-eye-gel-patch-x60/,Mizon Original Skin Energy Hyaluronic Acid Eye Gel Patch x60,"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/m/i/mizon-original-skin-energy-hyaluronic-acid-eye-gel-patch-x60.jpg",$25.56,34
https://www.caretobeauty.com/us/eveline-cosmetics-cooling-compress-3-in-1-hydrogel-eye-pads-x2/,Eveline Cosmetics Cooling Compress 3-In-1 Hydrogel Eye Pads x2,"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/e/v/eveline-cosmetics-cooling-compress-3-in-1-hydrogel-eye-pads-x2.jpg",$4.00,34
https://www.caretobeauty.com/us/eveline-cosmetics-illuminating-compress-3-in-1-hydrogel-eye-pads-x2/,Eveline Cosmetics Illuminating Compress 3-In-1 Hydrogel Eye Pads x2,"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/e/v/eveline-cosmetics-illuminating-compress-3-in-1-hydrogel-eye-pads-x2.jpg",$4.00,34
https://www.caretobeauty.com/us/estee-lauder-revitalizing-supreme-youth-power-eye-balm-15ml/,Estée Lauder Revitalizing Supreme+ Youth Power Eye Balm 15ml (0.5oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/e/s/estee-lauder-revitalizing-supreme-youth-power-eye-balm-15ml.jpg",$103.01,34
https://www.caretobeauty.com/us/payot-roselift-lifting-eye-cream-15ml/,Payot Roselift Lifting Eye Cream 15ml (0.5floz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/p/a/payot-roselift-lifting-eye-cream-15ml.png",$70.55,34
https://www.caretobeauty.com/us/hanskin-real-complexion-hyaluron-eye-serum-25ml/,Hanskin Real Complexion Hyaluron Eye Serum 25ml (0.84floz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/h/a/hanskin-real-complexion-hyaluron-eye-serum-25ml.png",$38.51,34
https://www.caretobeauty.com/us/weleda-pomegranate-apple-peptides-firming-eye-cream-12ml/,Weleda Pomegranate & Maca Peptides Firming Eye Cream 12ml (0.40 fl oz),"https://static.beautytocare.com/cdn-cgi/image/w=590,h=590,sharpen=1,f=auto/media/catalog/product/w/e/weleda-pomegranate-apple-peptides-firming-eye-cream-12ml.png",$35.51,34
